crop_name	adm_id	year	ndvi
maize	IN-20-0062	2023	0.502022222
maize	IN-04-0184	2001	0.473585366
maize	IN-04-0184	2002	0.467272727
maize	IN-04-0184	2003	0.473829268
maize	IN-04-0184	2004	0.465023256
maize	IN-04-0184	2005	0.475590909
maize	IN-04-0184	2006	0.4876
maize	IN-04-0184	2007	0.48327907
maize	IN-04-0184	2008	0.477465116
maize	IN-04-0184	2009	0.483266667
maize	IN-04-0184	2010	0.453725
maize	IN-04-0184	2011	0.493
maize	IN-04-0184	2012	0.466292683
maize	IN-04-0184	2013	0.516809524
maize	IN-04-0184	2014	0.471921053
maize	IN-04-0184	2015	0.501487805
maize	IN-04-0184	2016	0.499837838
maize	IN-04-0184	2017	0.50545
maize	IN-04-0184	2018	0.496404762
maize	IN-04-0184	2019	0.517634146
maize	IN-04-0184	2020	0.532847826
maize	IN-04-0184	2021	0.499088889
maize	IN-04-0184	2022	0.514714286
maize	IN-04-0184	2023	0.498318182
maize	IN-02-0932	2001	0.484236842
maize	IN-02-0932	2002	0.493435897
maize	IN-02-0932	2003	0.49897619
maize	IN-02-0932	2004	0.489486486
maize	IN-02-0932	2005	0.491885714
maize	IN-02-0932	2006	0.519051282
maize	IN-02-0932	2007	0.483694444
maize	IN-02-0932	2008	0.501242424
maize	IN-02-0932	2009	0.515382353
maize	IN-02-0932	2010	0.494282051
maize	IN-02-0932	2011	0.489459459
maize	IN-02-0932	2012	0.500666667
maize	IN-02-0932	2013	0.506810811
maize	IN-02-0932	2014	0.531117647
maize	IN-02-0932	2015	0.52925
maize	IN-02-0932	2016	0.505516129
maize	IN-02-0932	2017	0.504193548
maize	IN-02-0932	2018	0.5018
maize	IN-02-0932	2019	0.516657895
maize	IN-02-0932	2020	0.56572973
maize	IN-02-0932	2021	0.543052632
maize	IN-02-0932	2022	0.567842105
maize	IN-02-0932	2023	0.538463415
maize	IN-02-0936	2001	0.453368421
maize	IN-02-0936	2002	0.439564103
maize	IN-02-0936	2003	0.466829268
maize	IN-02-0936	2004	0.430810811
maize	IN-02-0936	2005	0.454405405
maize	IN-02-0936	2006	0.480657143
maize	IN-02-0936	2007	0.417257143
maize	IN-02-0936	2008	0.450515152
maize	IN-02-0936	2009	0.469176471
maize	IN-02-0936	2010	0.454823529
maize	IN-02-0936	2011	0.489363636
maize	IN-02-0936	2012	0.500848485
maize	IN-02-0936	2013	0.5266875
maize	IN-02-0936	2014	0.522645161
maize	IN-02-0936	2015	0.527862069
maize	IN-02-0936	2016	0.510888889
maize	IN-02-0936	2017	0.5111875
maize	IN-02-0936	2018	0.4945
maize	IN-02-0936	2019	0.516833333
maize	IN-02-0936	2020	0.510805556
maize	IN-02-0936	2021	0.480060606
maize	IN-02-0936	2022	0.511194444
maize	IN-02-0936	2023	0.500052632
maize	IN-20-2107	2001	0.531564103
maize	IN-20-2107	2002	0.521976744
maize	IN-20-2107	2003	0.514121951
maize	IN-20-2107	2004	0.573844444
maize	IN-20-2107	2005	0.539139535
maize	IN-20-2107	2006	0.567095238
maize	IN-20-2107	2007	0.550522727
maize	IN-20-2107	2008	0.551097561
maize	IN-20-2107	2009	0.508622222
maize	IN-20-2107	2010	0.573133333
maize	IN-20-2107	2011	0.548190476
maize	IN-20-2107	2012	0.538909091
maize	IN-20-2107	2013	0.555047619
maize	IN-20-2107	2014	0.548659091
maize	IN-20-2107	2015	0.546318182
maize	IN-20-2107	2016	0.539414634
maize	IN-20-2107	2017	0.56895122
maize	IN-20-2107	2018	0.536707317
maize	IN-20-2107	2019	0.569325581
maize	IN-20-2107	2020	0.565930233
maize	IN-20-2107	2021	0.574
maize	IN-20-2107	2022	0.553692308
maize	IN-20-2107	2023	0.579809524
maize	IN-02-0946	2001	0.403294118
maize	IN-02-0946	2002	0.464578947
maize	IN-02-0946	2003	0.466925
maize	IN-02-0946	2004	0.465111111
maize	IN-02-0946	2005	0.463435897
maize	IN-02-0946	2006	0.480529412
maize	IN-02-0946	2007	0.478166667
maize	IN-02-0946	2008	0.4876
maize	IN-02-0946	2009	0.495382353
maize	IN-02-0946	2010	0.478411765
maize	IN-02-0946	2011	0.503482759
maize	IN-02-0946	2012	0.47025
maize	IN-02-0946	2013	0.48034375
maize	IN-02-0946	2014	0.482461538
maize	IN-02-0946	2015	0.518147059
maize	IN-02-0946	2016	0.534931034
maize	IN-02-0946	2017	0.520558824
maize	IN-02-0946	2018	0.499107143
maize	IN-02-0946	2019	0.522285714
maize	IN-02-0946	2020	0.517833333
maize	IN-02-0946	2021	0.533138889
maize	IN-02-0946	2022	0.538897436
maize	IN-02-0946	2023	0.529675
maize	IN-13-0816	2001	0.496
maize	IN-13-0816	2002	0.528351351
maize	IN-13-0816	2003	0.552219512
maize	IN-13-0816	2004	0.521236842
maize	IN-13-0816	2005	0.5417
maize	IN-13-0816	2006	0.544368421
maize	IN-13-0816	2007	0.544102564
maize	IN-13-0816	2008	0.540285714
maize	IN-13-0816	2009	0.533705882
maize	IN-13-0816	2010	0.532918919
maize	IN-13-0816	2011	0.546447368
maize	IN-13-0816	2012	0.539648649
maize	IN-13-0816	2013	0.56872973
maize	IN-13-0816	2014	0.554055556
maize	IN-13-0816	2015	0.597315789
maize	IN-13-0816	2016	0.586107143
maize	IN-13-0816	2017	0.582277778
maize	IN-13-0816	2018	0.552757576
maize	IN-13-0816	2019	0.553842105
maize	IN-13-0816	2020	0.58274359
maize	IN-13-0816	2021	0.576692308
maize	IN-13-0816	2022	0.585333333
maize	IN-13-0816	2023	0.566190476
maize	IN-04-0185	2001	0.489756098
maize	IN-04-0185	2002	0.479717391
maize	IN-04-0185	2003	0.482657895
maize	IN-04-0185	2004	0.486227273
maize	IN-04-0185	2005	0.500477273
maize	IN-04-0185	2006	0.512844444
maize	IN-04-0185	2007	0.489976744
maize	IN-04-0185	2008	0.482975
maize	IN-04-0185	2009	0.4818
maize	IN-04-0185	2010	0.4723
maize	IN-04-0185	2011	0.49325
maize	IN-04-0185	2012	0.475564103
maize	IN-04-0185	2013	0.501372093
maize	IN-04-0185	2014	0.47625641
maize	IN-04-0185	2015	0.5135
maize	IN-04-0185	2016	0.516605263
maize	IN-04-0185	2017	0.513153846
maize	IN-04-0185	2018	0.499857143
maize	IN-04-0185	2019	0.52997619
maize	IN-04-0185	2020	0.529227273
maize	IN-04-0185	2021	0.504627907
maize	IN-04-0185	2022	0.517195122
maize	IN-04-0185	2023	0.509727273
maize	IN-02-0956	2001	0.413153846
maize	IN-02-0956	2002	0.439625
maize	IN-02-0956	2003	0.42597619
maize	IN-02-0956	2004	0.461205128
maize	IN-02-0956	2005	0.429146341
maize	IN-02-0956	2006	0.423538462
maize	IN-02-0956	2007	0.431926829
maize	IN-02-0956	2008	0.452352941
maize	IN-02-0956	2009	0.416263158
maize	IN-02-0956	2010	0.418305556
maize	IN-02-0956	2011	0.435205882
maize	IN-02-0956	2012	0.423111111
maize	IN-02-0956	2013	0.451054054
maize	IN-02-0956	2014	0.445864865
maize	IN-02-0956	2015	0.425580645
maize	IN-02-0956	2016	0.422566667
maize	IN-02-0956	2017	0.455909091
maize	IN-02-0956	2018	0.47362069
maize	IN-02-0956	2019	0.438657143
maize	IN-02-0956	2020	0.495513514
maize	IN-02-0956	2021	0.49155
maize	IN-02-0956	2022	0.463780488
maize	IN-02-0956	2023	0.462097561
maize	IN-09-0171	2001	0.495627907
maize	IN-09-0171	2002	0.483173913
maize	IN-09-0171	2003	0.485465116
maize	IN-09-0171	2004	0.487113636
maize	IN-09-0171	2005	0.490304348
maize	IN-09-0171	2006	0.510934783
maize	IN-09-0171	2007	0.519866667
maize	IN-09-0171	2008	0.50575
maize	IN-09-0171	2009	0.4868
maize	IN-09-0171	2010	0.493119048
maize	IN-09-0171	2011	0.529439024
maize	IN-09-0171	2012	0.502595238
maize	IN-09-0171	2013	0.517272727
maize	IN-09-0171	2014	0.5072
maize	IN-09-0171	2015	0.537261905
maize	IN-09-0171	2016	0.519926829
maize	IN-09-0171	2017	0.518837209
maize	IN-09-0171	2018	0.510488372
maize	IN-09-0171	2019	0.534780488
maize	IN-09-0171	2020	0.546021739
maize	IN-09-0171	2021	0.516577778
maize	IN-09-0171	2022	0.536214286
maize	IN-09-0171	2023	0.525522727
maize	IN-02-0935	2001	0.477764706
maize	IN-02-0935	2002	0.506410256
maize	IN-02-0935	2003	0.50245
maize	IN-02-0935	2004	0.503486486
maize	IN-02-0935	2005	0.484771429
maize	IN-02-0935	2006	0.516472222
maize	IN-02-0935	2007	0.502176471
maize	IN-02-0935	2008	0.450085714
maize	IN-02-0935	2009	0.519354839
maize	IN-02-0935	2010	0.479441176
maize	IN-02-0935	2011	0.512742857
maize	IN-02-0935	2012	0.52430303
maize	IN-02-0935	2013	0.5645
maize	IN-02-0935	2014	0.559857143
maize	IN-02-0935	2015	0.595766667
maize	IN-02-0935	2016	0.556413793
maize	IN-02-0935	2017	0.545606061
maize	IN-02-0935	2018	0.552633333
maize	IN-02-0935	2019	0.569314286
maize	IN-02-0935	2020	0.562894737
maize	IN-02-0935	2021	0.562447368
maize	IN-02-0935	2022	0.566459459
maize	IN-02-0935	2023	0.571894737
maize	IN-02-0929	2001	0.397189189
maize	IN-02-0929	2002	0.447605263
maize	IN-02-0929	2003	0.436461538
maize	IN-02-0929	2004	0.429
maize	IN-02-0929	2005	0.441925
maize	IN-02-0929	2006	0.439891892
maize	IN-02-0929	2007	0.418916667
maize	IN-02-0929	2008	0.472594595
maize	IN-02-0929	2009	0.462078947
maize	IN-02-0929	2010	0.469032258
maize	IN-02-0929	2011	0.498277778
maize	IN-02-0929	2012	0.478222222
maize	IN-02-0929	2013	0.506612903
maize	IN-02-0929	2014	0.50553125
maize	IN-02-0929	2015	0.504451613
maize	IN-02-0929	2016	0.504064516
maize	IN-02-0929	2017	0.494294118
maize	IN-02-0929	2018	0.467818182
maize	IN-02-0929	2019	0.473771429
maize	IN-02-0929	2020	0.519189189
maize	IN-02-0929	2021	0.50602439
maize	IN-02-0929	2022	0.5157
maize	IN-02-0929	2023	0.5072
maize	IN-20-0058	2001	0.345575
maize	IN-20-0058	2002	0.360452381
maize	IN-20-0058	2003	0.364395349
maize	IN-20-0058	2004	0.357116279
maize	IN-20-0058	2005	0.380380952
maize	IN-20-0058	2006	0.4065
maize	IN-20-0058	2007	0.394926829
maize	IN-20-0058	2008	0.391285714
maize	IN-20-0058	2009	0.364840909
maize	IN-20-0058	2010	0.421555556
maize	IN-20-0058	2011	0.391292683
maize	IN-20-0058	2012	0.381733333
maize	IN-20-0058	2013	0.422
maize	IN-20-0058	2014	0.4075
maize	IN-20-0058	2015	0.376372093
maize	IN-20-0058	2016	0.38552381
maize	IN-20-0058	2017	0.419666667
maize	IN-20-0058	2018	0.380710526
maize	IN-20-0058	2019	0.389170732
maize	IN-20-0058	2020	0.428725
maize	IN-20-0058	2021	0.445717949
maize	IN-20-0058	2022	0.4295
maize	IN-20-0058	2023	0.427547619
maize	IN-04-0182	2001	0.343755556
maize	IN-04-0182	2002	0.290608696
maize	IN-04-0182	2003	0.337555556
maize	IN-04-0182	2004	0.333217391
maize	IN-04-0182	2005	0.352021739
maize	IN-04-0182	2006	0.345782609
maize	IN-04-0182	2007	0.359847826
maize	IN-04-0182	2008	0.368590909
maize	IN-04-0182	2009	0.352869565
maize	IN-04-0182	2010	0.364659091
maize	IN-04-0182	2011	0.412930233
maize	IN-04-0182	2012	0.373738095
maize	IN-04-0182	2013	0.401090909
maize	IN-04-0182	2014	0.384933333
maize	IN-04-0182	2015	0.387261905
maize	IN-04-0182	2016	0.381744186
maize	IN-04-0182	2017	0.374380952
maize	IN-04-0182	2018	0.383186047
maize	IN-04-0182	2019	0.423477273
maize	IN-04-0182	2020	0.411043478
maize	IN-04-0182	2021	0.411136364
maize	IN-04-0182	2022	0.429190476
maize	IN-04-0182	2023	0.433673913
maize	IN-13-0814	2001	0.478828571
maize	IN-13-0814	2002	0.521945946
maize	IN-13-0814	2003	0.506880952
maize	IN-13-0814	2004	0.513325
maize	IN-13-0814	2005	0.504027027
maize	IN-13-0814	2006	0.5374
maize	IN-13-0814	2007	0.524692308
maize	IN-13-0814	2008	0.526971429
maize	IN-13-0814	2009	0.531243243
maize	IN-13-0814	2010	0.516410256
maize	IN-13-0814	2011	0.542394737
maize	IN-13-0814	2012	0.523735294
maize	IN-13-0814	2013	0.547638889
maize	IN-13-0814	2014	0.542228571
maize	IN-13-0814	2015	0.558361111
maize	IN-13-0814	2016	0.562266667
maize	IN-13-0814	2017	0.548483871
maize	IN-13-0814	2018	0.55416129
maize	IN-13-0814	2019	0.553828571
maize	IN-13-0814	2020	0.586394737
maize	IN-13-0814	2021	0.558552632
maize	IN-13-0814	2022	0.5787
maize	IN-13-0814	2023	0.557153846
maize	IN-09-0545	2001	0.423547619
maize	IN-09-0545	2002	0.392046512
maize	IN-09-0545	2003	0.414790698
maize	IN-09-0545	2004	0.420159091
maize	IN-09-0545	2005	0.418090909
maize	IN-09-0545	2006	0.436608696
maize	IN-09-0545	2007	0.460454545
maize	IN-09-0545	2008	0.4652
maize	IN-09-0545	2009	0.4428
maize	IN-09-0545	2010	0.44085
maize	IN-09-0545	2011	0.48197561
maize	IN-09-0545	2012	0.446837209
maize	IN-09-0545	2013	0.463116279
maize	IN-09-0545	2014	0.449348837
maize	IN-09-0545	2015	0.486121951
maize	IN-09-0545	2016	0.489
maize	IN-09-0545	2017	0.480833333
maize	IN-09-0545	2018	0.484195122
maize	IN-09-0545	2019	0.502805556
maize	IN-09-0545	2020	0.509152174
maize	IN-09-0545	2021	0.478288889
maize	IN-09-0545	2022	0.486219512
maize	IN-09-0545	2023	0.490066667
maize	IN-20-2112	2001	0.435195122
maize	IN-20-2112	2002	0.393809524
maize	IN-20-2112	2003	0.407119048
maize	IN-20-2112	2004	0.422613636
maize	IN-20-2112	2005	0.428142857
maize	IN-20-2112	2006	0.446880952
maize	IN-20-2112	2007	0.446666667
maize	IN-20-2112	2008	0.442809524
maize	IN-20-2112	2009	0.414022222
maize	IN-20-2112	2010	0.448372093
maize	IN-20-2112	2011	0.44897619
maize	IN-20-2112	2012	0.432318182
maize	IN-20-2112	2013	0.463190476
maize	IN-20-2112	2014	0.461
maize	IN-20-2112	2015	0.442755556
maize	IN-20-2112	2016	0.433690476
maize	IN-20-2112	2017	0.475255814
maize	IN-20-2112	2018	0.422769231
maize	IN-20-2112	2019	0.445170732
maize	IN-20-2112	2020	0.496744186
maize	IN-20-2112	2021	0.473666667
maize	IN-20-2112	2022	0.468707317
maize	IN-20-2112	2023	0.483244444
maize	IN-04-2002	2001	0.359590909
maize	IN-04-2002	2002	0.340086957
maize	IN-04-2002	2003	0.373372093
maize	IN-04-2002	2004	0.377465116
maize	IN-04-2002	2005	0.372347826
maize	IN-04-2002	2006	0.357777778
maize	IN-04-2002	2007	0.383
maize	IN-04-2002	2008	0.398309524
maize	IN-04-2002	2009	0.371488889
maize	IN-04-2002	2010	0.383194444
maize	IN-04-2002	2011	0.415923077
maize	IN-04-2002	2012	0.385769231
maize	IN-04-2002	2013	0.409384615
maize	IN-04-2002	2014	0.382302326
maize	IN-04-2002	2015	0.408452381
maize	IN-04-2002	2016	0.386833333
maize	IN-04-2002	2017	0.40802439
maize	IN-04-2002	2018	0.40495
maize	IN-04-2002	2019	0.423394737
maize	IN-04-2002	2020	0.426697674
maize	IN-04-2002	2021	0.435863636
maize	IN-04-2002	2022	0.430170732
maize	IN-04-2002	2023	0.43526087
maize	IN-09-1018	2001	0.447627907
maize	IN-09-1018	2002	0.403162791
maize	IN-09-1018	2003	0.422386364
maize	IN-09-1018	2004	0.438340909
maize	IN-09-1018	2005	0.437955556
maize	IN-09-1018	2006	0.456782609
maize	IN-09-1018	2007	0.463130435
maize	IN-09-1018	2008	0.450116279
maize	IN-09-1018	2009	0.442355556
maize	IN-09-1018	2010	0.46472093
maize	IN-09-1018	2011	0.498666667
maize	IN-09-1018	2012	0.466977273
maize	IN-09-1018	2013	0.474536585
maize	IN-09-1018	2014	0.461232558
maize	IN-09-1018	2015	0.490595238
maize	IN-09-1018	2016	0.471634146
maize	IN-09-1018	2017	0.4716
maize	IN-09-1018	2018	0.471790698
maize	IN-09-1018	2019	0.505625
maize	IN-09-1018	2020	0.509695652
maize	IN-09-1018	2021	0.482130435
maize	IN-09-1018	2022	0.487071429
maize	IN-09-1018	2023	0.495888889
maize	IN-02-0908	2001	0.433325
maize	IN-02-0908	2002	0.429675
maize	IN-02-0908	2003	0.414666667
maize	IN-02-0908	2004	0.445868421
maize	IN-02-0908	2005	0.4221
maize	IN-02-0908	2006	0.395128205
maize	IN-02-0908	2007	0.413219512
maize	IN-02-0908	2008	0.416470588
maize	IN-02-0908	2009	0.408625
maize	IN-02-0908	2010	0.4205
maize	IN-02-0908	2011	0.420941176
maize	IN-02-0908	2012	0.399617647
maize	IN-02-0908	2013	0.455970588
maize	IN-02-0908	2014	0.463828571
maize	IN-02-0908	2015	0.455035714
maize	IN-02-0908	2016	0.406709677
maize	IN-02-0908	2017	0.463470588
maize	IN-02-0908	2018	0.440424242
maize	IN-02-0908	2019	0.443818182
maize	IN-02-0908	2020	0.497078947
maize	IN-02-0908	2021	0.477081081
maize	IN-02-0908	2022	0.455230769
maize	IN-02-0908	2023	0.453219512
maize	IN-02-0902	2001	0.463605263
maize	IN-02-0902	2002	0.455475
maize	IN-02-0902	2003	0.466081081
maize	IN-02-0902	2004	0.445971429
maize	IN-02-0902	2005	0.456157895
maize	IN-02-0902	2006	0.476
maize	IN-02-0902	2007	0.433939394
maize	IN-02-0902	2008	0.469555556
maize	IN-02-0902	2009	0.499764706
maize	IN-02-0902	2010	0.4631
maize	IN-02-0902	2011	0.51240625
maize	IN-02-0902	2012	0.495911765
maize	IN-02-0902	2013	0.524133333
maize	IN-02-0902	2014	0.510107143
maize	IN-02-0902	2015	0.492653846
maize	IN-02-0902	2016	0.501192308
maize	IN-02-0902	2017	0.504363636
maize	IN-02-0902	2018	0.486413793
maize	IN-02-0902	2019	0.45908
maize	IN-02-0902	2020	0.541552632
maize	IN-02-0902	2021	0.525861111
maize	IN-02-0902	2022	0.543882353
maize	IN-02-0902	2023	0.526157895
maize	IN-02-0918	2001	0.438837838
maize	IN-02-0918	2002	0.470268293
maize	IN-02-0918	2003	0.456634146
maize	IN-02-0918	2004	0.43827027
maize	IN-02-0918	2005	0.426974359
maize	IN-02-0918	2006	0.449975
maize	IN-02-0918	2007	0.475794872
maize	IN-02-0918	2008	0.473888889
maize	IN-02-0918	2009	0.4327
maize	IN-02-0918	2010	0.420837838
maize	IN-02-0918	2011	0.437378378
maize	IN-02-0918	2012	0.467444444
maize	IN-02-0918	2013	0.469257143
maize	IN-02-0918	2014	0.484970588
maize	IN-02-0918	2015	0.465939394
maize	IN-02-0918	2016	0.483066667
maize	IN-02-0918	2017	0.498918919
maize	IN-02-0918	2018	0.467787879
maize	IN-02-0918	2019	0.459029412
maize	IN-02-0918	2020	0.534657895
maize	IN-02-0918	2021	0.50902439
maize	IN-02-0918	2022	0.487452381
maize	IN-02-0918	2023	0.49202439
maize	IN-20-0059	2001	0.355707317
maize	IN-20-0059	2002	0.365377778
maize	IN-20-0059	2003	0.384409091
maize	IN-20-0059	2004	0.385311111
maize	IN-20-0059	2005	0.391931818
maize	IN-20-0059	2006	0.414155556
maize	IN-20-0059	2007	0.412363636
maize	IN-20-0059	2008	0.402477273
maize	IN-20-0059	2009	0.364681818
maize	IN-20-0059	2010	0.455711111
maize	IN-20-0059	2011	0.419066667
maize	IN-20-0059	2012	0.393911111
maize	IN-20-0059	2013	0.435659091
maize	IN-20-0059	2014	0.422
maize	IN-20-0059	2015	0.405422222
maize	IN-20-0059	2016	0.391465116
maize	IN-20-0059	2017	0.441311111
maize	IN-20-0059	2018	0.39097619
maize	IN-20-0059	2019	0.401547619
maize	IN-20-0059	2020	0.467155556
maize	IN-20-0059	2021	0.470863636
maize	IN-20-0059	2022	0.452853659
maize	IN-20-0059	2023	0.456311111
maize	IN-02-0919	2001	0.415875
maize	IN-02-0919	2002	0.444
maize	IN-02-0919	2003	0.447818182
maize	IN-02-0919	2004	0.433707317
maize	IN-02-0919	2005	0.417275
maize	IN-02-0919	2006	0.440595238
maize	IN-02-0919	2007	0.443243902
maize	IN-02-0919	2008	0.454837838
maize	IN-02-0919	2009	0.444073171
maize	IN-02-0919	2010	0.434375
maize	IN-02-0919	2011	0.45605
maize	IN-02-0919	2012	0.458710526
maize	IN-02-0919	2013	0.462761905
maize	IN-02-0919	2014	0.493952381
maize	IN-02-0919	2015	0.4701
maize	IN-02-0919	2016	0.468805556
maize	IN-02-0919	2017	0.480390244
maize	IN-02-0919	2018	0.457307692
maize	IN-02-0919	2019	0.460894737
maize	IN-02-0919	2020	0.507974359
maize	IN-02-0919	2021	0.499666667
maize	IN-02-0919	2022	0.480860465
maize	IN-02-0919	2023	0.470952381
maize	IN-20-0056	2001	0.440210526
maize	IN-20-0056	2002	0.419195122
maize	IN-20-0056	2003	0.43002381
maize	IN-20-0056	2004	0.427113636
maize	IN-20-0056	2005	0.460214286
maize	IN-20-0056	2006	0.468463415
maize	IN-20-0056	2007	0.462837209
maize	IN-20-0056	2008	0.4678
maize	IN-20-0056	2009	0.444866667
maize	IN-20-0056	2010	0.472404762
maize	IN-20-0056	2011	0.478365854
maize	IN-20-0056	2012	0.449780488
maize	IN-20-0056	2013	0.472609756
maize	IN-20-0056	2014	0.48825
maize	IN-20-0056	2015	0.451418605
maize	IN-20-0056	2016	0.415025641
maize	IN-20-0056	2017	0.500452381
maize	IN-20-0056	2018	0.441410256
maize	IN-20-0056	2019	0.4731
maize	IN-20-0056	2020	0.510809524
maize	IN-20-0056	2021	0.488714286
maize	IN-20-0056	2022	0.4702
maize	IN-20-0056	2023	0.497395349
maize	IN-04-2003	2001	0.415619048
maize	IN-04-2003	2002	0.400840909
maize	IN-04-2003	2003	0.43865
maize	IN-04-2003	2004	0.4305
maize	IN-04-2003	2005	0.416697674
maize	IN-04-2003	2006	0.415902439
maize	IN-04-2003	2007	0.434906977
maize	IN-04-2003	2008	0.4392
maize	IN-04-2003	2009	0.408
maize	IN-04-2003	2010	0.418694444
maize	IN-04-2003	2011	0.445921053
maize	IN-04-2003	2012	0.419324324
maize	IN-04-2003	2013	0.455333333
maize	IN-04-2003	2014	0.41974359
maize	IN-04-2003	2015	0.442315789
maize	IN-04-2003	2016	0.416405405
maize	IN-04-2003	2017	0.456216216
maize	IN-04-2003	2018	0.435131579
maize	IN-04-2003	2019	0.475351351
maize	IN-04-2003	2020	0.475488889
maize	IN-04-2003	2021	0.470363636
maize	IN-04-2003	2022	0.463439024
maize	IN-04-2003	2023	0.4655
maize	IN-04-1009	2001	0.458045455
maize	IN-04-1009	2002	0.46223913
maize	IN-04-1009	2003	0.47655814
maize	IN-04-1009	2004	0.481822222
maize	IN-04-1009	2005	0.482833333
maize	IN-04-1009	2006	0.475956522
maize	IN-04-1009	2007	0.485568182
maize	IN-04-1009	2008	0.474116279
maize	IN-04-1009	2009	0.467022727
maize	IN-04-1009	2010	0.470933333
maize	IN-04-1009	2011	0.506818182
maize	IN-04-1009	2012	0.473886364
maize	IN-04-1009	2013	0.522357143
maize	IN-04-1009	2014	0.514204545
maize	IN-04-1009	2015	0.543931818
maize	IN-04-1009	2016	0.498219512
maize	IN-04-1009	2017	0.520863636
maize	IN-04-1009	2018	0.517928571
maize	IN-04-1009	2019	0.542904762
maize	IN-04-1009	2020	0.550847826
maize	IN-04-1009	2021	0.519
maize	IN-04-1009	2022	0.533477273
maize	IN-04-1009	2023	0.531288889
maize	IN-04-0525	2001	0.4449
maize	IN-04-0525	2002	0.434363636
maize	IN-04-0525	2003	0.461657895
maize	IN-04-0525	2004	0.444488372
maize	IN-04-0525	2005	0.455380952
maize	IN-04-0525	2006	0.464782609
maize	IN-04-0525	2007	0.461375
maize	IN-04-0525	2008	0.475388889
maize	IN-04-0525	2009	0.454822222
maize	IN-04-0525	2010	0.451131579
maize	IN-04-0525	2011	0.479243243
maize	IN-04-0525	2012	0.460025641
maize	IN-04-0525	2013	0.476973684
maize	IN-04-0525	2014	0.464394737
maize	IN-04-0525	2015	0.480131579
maize	IN-04-0525	2016	0.480555556
maize	IN-04-0525	2017	0.484575
maize	IN-04-0525	2018	0.48525
maize	IN-04-0525	2019	0.511435897
maize	IN-04-0525	2020	0.508155556
maize	IN-04-0525	2021	0.473295455
maize	IN-04-0525	2022	0.4796
maize	IN-04-0525	2023	0.48147619
maize	IN-02-0926	2001	0.507046512
maize	IN-02-0926	2002	0.519047619
maize	IN-02-0926	2003	0.536545455
maize	IN-02-0926	2004	0.491146341
maize	IN-02-0926	2005	0.48845
maize	IN-02-0926	2006	0.509625
maize	IN-02-0926	2007	0.504216216
maize	IN-02-0926	2008	0.495275
maize	IN-02-0926	2009	0.50097619
maize	IN-02-0926	2010	0.501365854
maize	IN-02-0926	2011	0.513769231
maize	IN-02-0926	2012	0.504097561
maize	IN-02-0926	2013	0.543552632
maize	IN-02-0926	2014	0.541575
maize	IN-02-0926	2015	0.540512821
maize	IN-02-0926	2016	0.555052632
maize	IN-02-0926	2017	0.538465116
maize	IN-02-0926	2018	0.511894737
maize	IN-02-0926	2019	0.550682927
maize	IN-02-0926	2020	0.528609756
maize	IN-02-0926	2021	0.519225
maize	IN-02-0926	2022	0.55652381
maize	IN-02-0926	2023	0.52052381
maize	IN-09-2030	2001	0.4568
maize	IN-09-2030	2002	0.446
maize	IN-09-2030	2003	0.470444444
