crop_name	adm_id	year	fpar
maize	IN-02-0948	2012	40.04308333
maize	IN-02-0948	2013	40.40347222
maize	IN-02-0948	2014	39.80094444
maize	IN-02-0948	2015	40.83391667
maize	IN-02-0948	2016	39.29888889
maize	IN-02-0948	2017	41.91805556
maize	IN-02-0948	2018	39.36805556
maize	IN-02-0948	2019	42.93819444
maize	IN-02-0948	2020	44.48833333
maize	IN-02-0948	2021	44.29055556
maize	IN-02-0948	2022	44.26758333
maize	IN-02-0948	2023	44.72791667
maize	IN-02-0909	2001	34.12675
maize	IN-02-0909	2002	36.06072222
maize	IN-02-0909	2003	32.50369444
maize	IN-02-0909	2004	34.16283333
maize	IN-02-0909	2005	33.39886111
maize	IN-02-0909	2006	37.60163889
maize	IN-02-0909	2007	33.44213889
maize	IN-02-0909	2008	35.32380556
maize	IN-02-0909	2009	37.02669444
maize	IN-02-0909	2010	36.14433333
maize	IN-02-0909	2011	34.59361111
maize	IN-02-0909	2012	35.55891667
maize	IN-02-0909	2013	37.26188889
maize	IN-02-0909	2014	38.97986111
maize	IN-02-0909	2015	40.82813889
maize	IN-02-0909	2016	36.31894444
maize	IN-02-0909	2017	41.56272222
maize	IN-02-0909	2018	40.81280556
maize	IN-02-0909	2019	38.72516667
maize	IN-02-0909	2020	40.33269444
maize	IN-02-0909	2021	35.73283333
maize	IN-02-0909	2022	39.37083333
maize	IN-02-0909	2023	41.3985
maize	IN-04-0179	2001	33.34477778
maize	IN-04-0179	2002	29.95638889
maize	IN-04-0179	2003	32.03105556
maize	IN-04-0179	2004	34.32397222
maize	IN-04-0179	2005	34.95447222
maize	IN-04-0179	2006	32.54780556
maize	IN-04-0179	2007	35.32827778
maize	IN-04-0179	2008	35.40288889
maize	IN-04-0179	2009	34.29963889
maize	IN-04-0179	2010	36.34741667
maize	IN-04-0179	2011	39.83427778
maize	IN-04-0179	2012	35.73741667
maize	IN-04-0179	2013	39.23208333
maize	IN-04-0179	2014	37.63080556
maize	IN-04-0179	2015	38.05705556
maize	IN-04-0179	2016	38.23697222
maize	IN-04-0179	2017	40.145
maize	IN-04-0179	2018	39.46277778
maize	IN-04-0179	2019	42.52036111
maize	IN-04-0179	2020	42.17772222
maize	IN-04-0179	2021	40.90194444
maize	IN-04-0179	2022	42.82277778
maize	IN-04-0179	2023	41.81294444
maize	IN-02-0921	2001	38.58402778
maize	IN-02-0921	2002	39.37116667
maize	IN-02-0921	2003	39.06547222
maize	IN-02-0921	2004	37.70486111
maize	IN-02-0921	2005	38.15191667
maize	IN-02-0921	2006	38.24522222
maize	IN-02-0921	2007	40.84311111
maize	IN-02-0921	2008	39.33930556
maize	IN-02-0921	2009	37.62686111
maize	IN-02-0921	2010	37.97502778
maize	IN-02-0921	2011	40.69355556
maize	IN-02-0921	2012	40.16397222
maize	IN-02-0921	2013	40.47025
maize	IN-02-0921	2014	41.59986111
maize	IN-02-0921	2015	41.83408333
maize	IN-02-0921	2016	39.52633333
maize	IN-02-0921	2017	42.83794444
maize	IN-02-0921	2018	39.07408333
maize	IN-02-0921	2019	41.69869444
maize	IN-02-0921	2020	44.67538889
maize	IN-02-0921	2021	42.48583333
maize	IN-02-0921	2022	44.25513889
maize	IN-02-0921	2023	44.70713889
maize	IN-02-0947	2001	38.98908333
maize	IN-02-0947	2002	39.33905556
maize	IN-02-0947	2003	39.58102778
maize	IN-02-0947	2004	37.29305556
maize	IN-02-0947	2005	39.07808333
maize	IN-02-0947	2006	39.15183333
maize	IN-02-0947	2007	41.51863889
maize	IN-02-0947	2008	39.91205556
maize	IN-02-0947	2009	37.53161111
maize	IN-02-0947	2010	38.40352778
maize	IN-02-0947	2011	41.25375
maize	IN-02-0947	2012	41.08363889
maize	IN-02-0947	2013	41.18719444
maize	IN-02-0947	2014	41.91408333
maize	IN-02-0947	2015	42.19966667
maize	IN-02-0947	2016	40.69116667
maize	IN-02-0947	2017	43.198
maize	IN-02-0947	2018	40.506
maize	IN-02-0947	2019	43.56069444
maize	IN-02-0947	2020	46.22113889
maize	IN-02-0947	2021	44.9525
maize	IN-02-0947	2022	45.28511111
maize	IN-02-0947	2023	46.31627778
maize	IN-16-0240	2001	47.85008333
maize	IN-16-0240	2002	48.53513889
maize	IN-16-0240	2003	49.09652778
maize	IN-16-0240	2004	47.98494444
maize	IN-16-0240	2005	48.90022222
maize	IN-16-0240	2006	49.50897222
maize	IN-16-0240	2007	50.6795
maize	IN-16-0240	2008	49.03491667
maize	IN-16-0240	2009	48.1695
maize	IN-16-0240	2010	49.42969444
maize	IN-16-0240	2011	50.06580556
maize	IN-16-0240	2012	46.79305556
maize	IN-16-0240	2013	50.92083333
maize	IN-16-0240	2014	49.68905556
maize	IN-16-0240	2015	50.38933333
maize	IN-16-0240	2016	48.58030556
maize	IN-16-0240	2017	49.62352778
maize	IN-16-0240	2018	50.45858333
maize	IN-16-0240	2019	49.9295
maize	IN-16-0240	2020	52.22580556
maize	IN-16-0240	2021	51.56372222
maize	IN-16-0240	2022	53.23252778
maize	IN-16-0240	2023	52.70769444
maize	IN-13-0820	2001	40.09147222
maize	IN-13-0820	2002	42.88069444
maize	IN-13-0820	2003	43.041
maize	IN-13-0820	2004	42.06413889
maize	IN-13-0820	2005	42.71838889
maize	IN-13-0820	2006	44.31511111
maize	IN-13-0820	2007	44.03136111
maize	IN-13-0820	2008	45.52052778
maize	IN-13-0820	2009	44.99291667
maize	IN-13-0820	2010	45.26061111
maize	IN-13-0820	2011	48.60144444
maize	IN-13-0820	2012	45.46177778
maize	IN-13-0820	2013	46.96522222
maize	IN-13-0820	2014	47.97983333
maize	IN-13-0820	2015	50.72961111
maize	IN-13-0820	2016	48.71469444
maize	IN-13-0820	2017	45.87577778
maize	IN-13-0820	2018	50.99297222
maize	IN-13-0820	2019	51.73008333
maize	IN-13-0820	2020	52.63027778
maize	IN-13-0820	2021	52.64630556
maize	IN-13-0820	2022	53.49669444
maize	IN-13-0820	2023	52.86216667
maize	IN-02-0903	2001	37.39147222
maize	IN-02-0903	2002	34.98763889
maize	IN-02-0903	2003	35.64958333
maize	IN-02-0903	2004	32.64363889
maize	IN-02-0903	2005	35.90547222
maize	IN-02-0903	2006	37.30377778
maize	IN-02-0903	2007	29.93491667
maize	IN-02-0903	2008	35.59958333
maize	IN-02-0903	2009	38.42088889
maize	IN-02-0903	2010	39.18997222
maize	IN-02-0903	2011	40.97597222
maize	IN-02-0903	2012	39.95927778
maize	IN-02-0903	2013	43.71002778
maize	IN-02-0903	2014	40.04327778
maize	IN-02-0903	2015	45.15608333
maize	IN-02-0903	2016	43.21138889
maize	IN-02-0903	2017	41.68563889
maize	IN-02-0903	2018	43.50522222
maize	IN-02-0903	2019	40.41394444
maize	IN-02-0903	2020	40.35277778
maize	IN-02-0903	2021	40.48988889
maize	IN-02-0903	2022	47.38030556
maize	IN-02-0903	2023	46.229
maize	IN-13-0813	2001	39.07819444
maize	IN-13-0813	2002	40.86280556
maize	IN-13-0813	2003	41.03458333
maize	IN-13-0813	2004	41.19855556
maize	IN-13-0813	2005	43.42286111
maize	IN-13-0813	2006	44.62116667
maize	IN-13-0813	2007	44.48166667
maize	IN-13-0813	2008	44.6085
maize	IN-13-0813	2009	42.68591667
maize	IN-13-0813	2010	43.34108333
maize	IN-13-0813	2011	46.50277778
maize	IN-13-0813	2012	44.07961111
maize	IN-13-0813	2013	45.528
maize	IN-13-0813	2014	46.03744444
maize	IN-13-0813	2015	49.20461111
maize	IN-13-0813	2016	48.24736111
maize	IN-13-0813	2017	51.05997222
maize	IN-13-0813	2018	49.55761111
maize	IN-13-0813	2019	51.74269444
maize	IN-13-0813	2020	50.72925
maize	IN-13-0813	2021	50.21972222
maize	IN-13-0813	2022	51.74411111
maize	IN-13-0813	2023	52.91811111
maize	IN-09-0546	2001	44.08566667
maize	IN-09-0546	2002	44.34836111
maize	IN-09-0546	2003	44.81191667
maize	IN-09-0546	2004	44.49141667
maize	IN-09-0546	2005	45.26888889
maize	IN-09-0546	2006	45.19925
maize	IN-09-0546	2007	46.38055556
maize	IN-09-0546	2008	44.62980556
maize	IN-09-0546	2009	43.57475
maize	IN-09-0546	2010	44.87580556
maize	IN-09-0546	2011	46.912
maize	IN-09-0546	2012	45.37947222
maize	IN-09-0546	2013	46.36366667
maize	IN-09-0546	2014	46.32477778
maize	IN-09-0546	2015	47.07933333
maize	IN-09-0546	2016	46.47202778
maize	IN-09-0546	2017	46.2625
maize	IN-09-0546	2018	45.38419444
maize	IN-09-0546	2019	48.16025
maize	IN-09-0546	2020	48.48333333
maize	IN-09-0546	2021	45.48463889
maize	IN-09-0546	2022	47.15238889
maize	IN-09-0546	2023	48.06319444
maize	IN-09-2043	2001	40.23958333
maize	IN-09-2043	2002	35.95302778
maize	IN-09-2043	2003	38.46352778
maize	IN-09-2043	2004	39.16902778
maize	IN-09-2043	2005	41.44525
maize	IN-09-2043	2006	41.29044444
maize	IN-09-2043	2007	44.22516667
maize	IN-09-2043	2008	40.22561111
maize	IN-09-2043	2009	41.11122222
maize	IN-09-2043	2010	41.28772222
maize	IN-09-2043	2011	46.19025
maize	IN-09-2043	2012	41.52544444
maize	IN-09-2043	2013	44.87777778
maize	IN-09-2043	2014	44.56305556
maize	IN-09-2043	2015	45.14022222
maize	IN-09-2043	2016	44.93413889
maize	IN-09-2043	2017	44.59708333
maize	IN-09-2043	2018	44.47130556
maize	IN-09-2043	2019	48.20455556
maize	IN-09-2043	2020	49.04147222
maize	IN-09-2043	2021	44.9075
maize	IN-09-2043	2022	46.22005556
maize	IN-09-2043	2023	48.04961111
maize	IN-02-0912	2001	34.27436111
maize	IN-02-0912	2002	35.34530556
maize	IN-02-0912	2003	36.29322222
maize	IN-02-0912	2004	34.27608333
maize	IN-02-0912	2005	32.55825
maize	IN-02-0912	2006	34.46263889
maize	IN-02-0912	2007	36.90875
maize	IN-02-0912	2008	35.91641667
maize	IN-02-0912	2009	33.32675
maize	IN-02-0912	2010	33.63494444
maize	IN-02-0912	2011	36.57947222
maize	IN-02-0912	2012	37.31686111
maize	IN-02-0912	2013	37.33388889
maize	IN-02-0912	2014	40.88322222
maize	IN-02-0912	2015	38.32530556
maize	IN-02-0912	2016	37.10975
maize	IN-02-0912	2017	39.87411111
maize	IN-02-0912	2018	37.48125
maize	IN-02-0912	2019	40.01775
maize	IN-02-0912	2020	44.62183333
maize	IN-02-0912	2021	42.70291667
maize	IN-02-0912	2022	43.42977778
maize	IN-02-0912	2023	42.93163889
maize	IN-02-0924	2001	37.7885
maize	IN-02-0924	2002	40.54436111
maize	IN-02-0924	2003	38.05972222
maize	IN-02-0924	2004	40.20413889
maize	IN-02-0924	2005	39.23388889
maize	IN-02-0924	2006	41.22586111
maize	IN-02-0924	2007	38.57505556
maize	IN-02-0924	2008	37.68758333
maize	IN-02-0924	2009	39.92902778
maize	IN-02-0924	2010	39.56905556
maize	IN-02-0924	2011	42.45383333
maize	IN-02-0924	2012	40.39963889
maize	IN-02-0924	2013	43.51302778
maize	IN-02-0924	2014	44.54505556
maize	IN-02-0924	2015	43.71491667
maize	IN-02-0924	2016	42.30605556
maize	IN-02-0924	2017	44.21777778
maize	IN-02-0924	2018	40.84513889
maize	IN-02-0924	2019	42.84647222
maize	IN-02-0924	2020	44.62205556
maize	IN-02-0924	2021	44.03444444
maize	IN-02-0924	2022	45.77919444
maize	IN-02-0924	2023	44.83938889
maize	IN-09-0165	2001	42.74363889
maize	IN-09-0165	2002	41.72163889
maize	IN-09-0165	2003	42.22433333
maize	IN-09-0165	2004	43.86927778
maize	IN-09-0165	2005	44.10166667
maize	IN-09-0165	2006	45.03175
maize	IN-09-0165	2007	45.94661111
maize	IN-09-0165	2008	42.82558333
maize	IN-09-0165	2009	43.01697222
maize	IN-09-0165	2010	43.52730556
maize	IN-09-0165	2011	46.42847222
maize	IN-09-0165	2012	45.34477778
maize	IN-09-0165	2013	45.93805556
maize	IN-09-0165	2014	45.62788889
maize	IN-09-0165	2015	46.64280556
maize	IN-09-0165	2016	46.58361111
maize	IN-09-0165	2017	46.818
maize	IN-09-0165	2018	46.34166667
maize	IN-09-0165	2019	48.02838889
maize	IN-09-0165	2020	49.31416667
maize	IN-09-0165	2021	47.15511111
maize	IN-09-0165	2022	48.08686111
maize	IN-09-0165	2023	48.08552778
maize	IN-04-0180	2001	36.40261111
maize	IN-04-0180	2002	35.45283333
maize	IN-04-0180	2003	37.00938889
maize	IN-04-0180	2004	37.77994444
maize	IN-04-0180	2005	36.81491667
maize	IN-04-0180	2006	35.02636111
maize	IN-04-0180	2007	37.819
maize	IN-04-0180	2008	37.79633333
maize	IN-04-0180	2009	36.4065
maize	IN-04-0180	2010	37.22491667
maize	IN-04-0180	2011	39.6905
maize	IN-04-0180	2012	36.58369444
maize	IN-04-0180	2013	39.43625
maize	IN-04-0180	2014	37.69947222
maize	IN-04-0180	2015	38.61627778
maize	IN-04-0180	2016	38.04994444
maize	IN-04-0180	2017	39.83452778
maize	IN-04-0180	2018	38.95777778
maize	IN-04-0180	2019	40.46155556
maize	IN-04-0180	2020	42.07722222
maize	IN-04-0180	2021	40.64716667
maize	IN-04-0180	2022	40.70477778
maize	IN-04-0180	2023	41.85733333
maize	IN-13-0811	2001	43.61658333
maize	IN-13-0811	2002	43.68511111
maize	IN-13-0811	2003	44.05919444
maize	IN-13-0811	2004	42.20927778
maize	IN-13-0811	2005	46.37130556
maize	IN-13-0811	2006	43.39172222
maize	IN-13-0811	2007	40.17780556
maize	IN-13-0811	2008	41.06666667
maize	IN-13-0811	2009	45.66847222
maize	IN-13-0811	2010	46.37961111
maize	IN-13-0811	2011	42.48980556
maize	IN-13-0811	2012	46.88516667
maize	IN-13-0811	2013	44.13977778
maize	IN-13-0811	2014	47.47222222
maize	IN-13-0811	2015	44.19527778
maize	IN-13-0811	2016	50.29530556
maize	IN-13-0811	2017	49.48052778
maize	IN-13-0811	2018	49.28605556
maize	IN-13-0811	2019	51.262
maize	IN-13-0811	2020	52.28425
maize	IN-13-0811	2021	46.53330556
maize	IN-13-0811	2022	54.12038889
maize	IN-13-0811	2023	51.88791667
maize	IN-04-0177	2001	38.12225
maize	IN-04-0177	2002	34.91741667
maize	IN-04-0177	2003	37.35916667
maize	IN-04-0177	2004	39.838
maize	IN-04-0177	2005	40.36422222
maize	IN-04-0177	2006	39.03011111
maize	IN-04-0177	2007	41.15394444
maize	IN-04-0177	2008	40.26566667
maize	IN-04-0177	2009	39.30897222
maize	IN-04-0177	2010	41.20769444
maize	IN-04-0177	2011	44.69069444
maize	IN-04-0177	2012	39.69947222
maize	IN-04-0177	2013	42.32888889
maize	IN-04-0177	2014	40.25802778
maize	IN-04-0177	2015	41.28747222
maize	IN-04-0177	2016	41.54291667
maize	IN-04-0177	2017	42.52797222
maize	IN-04-0177	2018	43.30675
maize	IN-04-0177	2019	45.32061111
maize	IN-04-0177	2020	46.07575
maize	IN-04-0177	2021	44.36697222
maize	IN-04-0177	2022	45.16077778
maize	IN-04-0177	2023	43.09519444
maize	IN-09-0169	2001	43.29611111
maize	IN-09-0169	2002	41.99163889
maize	IN-09-0169	2003	42.44638889
maize	IN-09-0169	2004	43.36636111
maize	IN-09-0169	2005	44.19627778
maize	IN-09-0169	2006	43.93441667
maize	IN-09-0169	2007	45.14438889
maize	IN-09-0169	2008	43.66916667
maize	IN-09-0169	2009	43.37308333
maize	IN-09-0169	2010	44.60347222
maize	IN-09-0169	2011	47.14833333
maize	IN-09-0169	2012	45.07244444
maize	IN-09-0169	2013	47.15944444
maize	IN-09-0169	2014	46.80825
maize	IN-09-0169	2015	47.63494444
maize	IN-09-0169	2016	47.00986111
maize	IN-09-0169	2017	46.82669444
maize	IN-09-0169	2018	46.76166667
maize	IN-09-0169	2019	47.69561111
maize	IN-09-0169	2020	49.66258333
maize	IN-09-0169	2021	47.28455556
maize	IN-09-0169	2022	47.79266667
maize	IN-09-0169	2023	49.2265
maize	IN-20-0055	2001	0
maize	IN-20-0055	2002	0
maize	IN-20-0055	2003	0
maize	IN-20-0055	2004	0
maize	IN-20-0055	2005	0
maize	IN-20-0055	2006	0
maize	IN-20-0055	2007	0
maize	IN-20-0055	2008	0
maize	IN-20-0055	2009	0
maize	IN-20-0055	2010	0
maize	IN-20-0055	2011	0
maize	IN-20-0055	2012	0
maize	IN-20-0055	2013	0
maize	IN-20-0055	2014	0
maize	IN-20-0055	2015	0
maize	IN-20-0055	2016	0
maize	IN-20-0055	2017	0
maize	IN-20-0055	2018	0
maize	IN-20-0055	2019	0
maize	IN-20-0055	2020	0
maize	IN-20-0055	2021	0
maize	IN-20-0055	2022	0
maize	IN-20-0055	2023	0
maize	IN-13-0812	2001	28.43691667
maize	IN-13-0812	2002	29.22927778
maize	IN-13-0812	2003	30.252
maize	IN-13-0812	2004	30.71769444
maize	IN-13-0812	2005	33.36830556
maize	IN-13-0812	2006	34.70713889
maize	IN-13-0812	2007	34.2455
maize	IN-13-0812	2008	34.44691667
maize	IN-13-0812	2009	34.42575
maize	IN-13-0812	2010	33.62191667
maize	IN-13-0812	2011	36.79422222
maize	IN-13-0812	2012	36.40925
maize	IN-13-0812	2013	38.45913889
maize	IN-13-0812	2014	39.13694444
maize	IN-13-0812	2015	41.20041667
maize	IN-13-0812	2016	41.82969444
maize	IN-13-0812	2017	43.82344444
maize	IN-13-0812	2018	43.31194444
maize	IN-13-0812	2019	46.17702778
maize	IN-13-0812	2020	44.08858333
maize	IN-13-0812	2021	44.55977778
maize	IN-13-0812	2022	46.47591667
maize	IN-13-0812	2023	46.55377778
maize	IN-04-1008	2001	34.56238889
maize	IN-04-1008	2002	33.34980556
maize	IN-04-1008	2003	35.31961111
maize	IN-04-1008	2004	35.71527778
maize	IN-04-1008	2005	35.77394444
maize	IN-04-1008	2006	33.52755556
maize	IN-04-1008	2007	36.14775
maize	IN-04-1008	2008	36.122
maize	IN-04-1008	2009	33.66369444
maize	IN-04-1008	2010	35.21977778
maize	IN-04-1008	2011	37.45005556
maize	IN-04-1008	2012	33.35347222
maize	IN-04-1008	2013	37.11775
maize	IN-04-1008	2014	34.80608333
maize	IN-04-1008	2015	35.75744444
maize	IN-04-1008	2016	36.14127778
maize	IN-04-1008	2017	38.51155556
maize	IN-04-1008	2018	37.90322222
maize	IN-04-1008	2019	39.166
maize	IN-04-1008	2020	40.32827778
maize	IN-04-1008	2021	39.58855556
maize	IN-04-1008	2022	39.91025
maize	IN-04-1008	2023	41.06911111
maize	IN-04-0181	2001	40.2495
maize	IN-04-0181	2002	37.43313889
maize	IN-04-0181	2003	39.6015
maize	IN-04-0181	2004	40.90738889
maize	IN-04-0181	2005	42.72338889
maize	IN-04-0181	2006	40.49855556
maize	IN-04-0181	2007	42.74202778
maize	IN-04-0181	2008	41.82819444
maize	IN-04-0181	2009	42.10577778
maize	IN-04-0181	2010	44.08802778
maize	IN-04-0181	2011	46.71411111
maize	IN-04-0181	2012	41.98738889
maize	IN-04-0181	2013	44.77958333
maize	IN-04-0181	2014	43.46519444
maize	IN-04-0181	2015	44.56516667
maize	IN-04-0181	2016	44.49811111
maize	IN-04-0181	2017	46.49052778
maize	IN-04-0181	2018	45.88883333
maize	IN-04-0181	2019	48.756
maize	IN-04-0181	2020	49.18833333
maize	IN-04-0181	2021	46.30022222
maize	IN-04-0181	2022	47.54388889
maize	IN-04-0181	2023	46.39136111
maize	IN-04-0524	2001	42.83283333
maize	IN-04-0524	2002	40.18947222
maize	IN-04-0524	2003	42.20947222
maize	IN-04-0524	2004	41.76452778
maize	IN-04-0524	2005	43.99580556
maize	IN-04-0524	2006	42.79372222
maize	IN-04-0524	2007	44.0745
maize	IN-04-0524	2008	43.67744444
maize	IN-04-0524	2009	44.18533333
maize	IN-04-0524	2010	45.08366667
maize	IN-04-0524	2011	47.12183333
maize	IN-04-0524	2012	44.05263889
maize	IN-04-0524	2013	46.59844444
maize	IN-04-0524	2014	45.54491667
maize	IN-04-0524	2015	46.48063889
maize	IN-04-0524	2016	47.12869444
maize	IN-04-0524	2017	48.23180556
maize	IN-04-0524	2018	47.36669444
maize	IN-04-0524	2019	49.97780556
maize	IN-04-0524	2020	49.35105556
maize	IN-04-0524	2021	47.25683333
maize	IN-04-0524	2022	48.46183333
maize	IN-04-0524	2023	48.91541667
maize	IN-20-0062	2001	40.66988889
maize	IN-20-0062	2002	38.40341667
maize	IN-20-0062	2003	37.45111111
maize	IN-20-0062	2004	37.80219444
maize	IN-20-0062	2005	34.16711111
maize	IN-20-0062	2006	39.21933333
maize	IN-20-0062	2007	40.63725
maize	IN-20-0062	2008	39.18369444
maize	IN-20-0062	2009	38.36938889
maize	IN-20-0062	2010	37.36802778
maize	IN-20-0062	2011	42.33352778
maize	IN-20-0062	2012	38.31266667
maize	IN-20-0062	2013	41.73269444
maize	IN-20-0062	2014	42.86958333
maize	IN-20-0062	2015	40.43769444
maize	IN-20-0062	2016	37.29441667
maize	IN-20-0062	2017	43.63025
maize	IN-20-0062	2018	39.33883333
maize	IN-20-0062	2019	41.93961111
maize	IN-20-0062	2020	45.88030556
maize	IN-20-0062	2021	44.64075
maize	IN-20-0062	2022	42.80308333
maize	IN-20-0062	2023	44.08008333
maize	IN-04-0184	2001	44.30855556
maize	IN-04-0184	2002	42.66169444
maize	IN-04-0184	2003	44.01305556
maize	IN-04-0184	2004	43.008
maize	IN-04-0184	2005	44.16116667
maize	IN-04-0184	2006	44.54775
maize	IN-04-0184	2007	45.11433333
maize	IN-04-0184	2008	43.68030556
maize	IN-04-0184	2009	43.98730556
maize	IN-04-0184	2010	44.33119444
maize	IN-04-0184	2011	46.39055556
maize	IN-04-0184	2012	43.89533333
maize	IN-04-0184	2013	46.827
maize	IN-04-0184	2014	46.00361111
maize	IN-04-0184	2015	45.45525
maize	IN-04-0184	2016	46.46202778
maize	IN-04-0184	2017	46.84483333
maize	IN-04-0184	2018	46.19847222
maize	IN-04-0184	2019	48.63336111
maize	IN-04-0184	2020	48.61086111
maize	IN-04-0184	2021	46.02247222
maize	IN-04-0184	2022	47.69363889
maize	IN-04-0184	2023	47.92166667
maize	IN-02-0932	2001	40.02141667
maize	IN-02-0932	2002	43.00244444
maize	IN-02-0932	2003	40.38097222
maize	IN-02-0932	2004	41.84936111
maize	IN-02-0932	2005	42.18227778
maize	IN-02-0932	2006	44.56808333
maize	IN-02-0932	2007	42.07405556
maize	IN-02-0932	2008	43.06794444
maize	IN-02-0932	2009	44.3045
maize	IN-02-0932	2010	42.77869444
maize	IN-02-0932	2011	43.47175
maize	IN-02-0932	2012	43.22836111
maize	IN-02-0932	2013	45.18055556
maize	IN-02-0932	2014	46.89733333
maize	IN-02-0932	2015	49.94786111
maize	IN-02-0932	2016	45.99602778
maize	IN-02-0932	2017	48.92330556
maize	IN-02-0932	2018	48.92669444
maize	IN-02-0932	2019	49.32830556
maize	IN-02-0932	2020	49.12347222
maize	IN-02-0932	2021	47.24272222
maize	IN-02-0932	2022	50.21838889
maize	IN-02-0932	2023	50.31327778
maize	IN-02-0936	2001	36.95925
maize	IN-02-0936	2002	36.00008333
maize	IN-02-0936	2003	38.08611111
maize	IN-02-0936	2004	33.5775
maize	IN-02-0936	2005	36.21127778
maize	IN-02-0936	2006	40.31936111
maize	IN-02-0936	2007	31.63313889
maize	IN-02-0936	2008	36.29627778
maize	IN-02-0936	2009	39.64822222
maize	IN-02-0936	2010	38.93533333
maize	IN-02-0936	2011	39.42308333
maize	IN-02-0936	2012	39.89733333
maize	IN-02-0936	2013	42.11091667
maize	IN-02-0936	2014	41.98836111
maize	IN-02-0936	2015	43.35436111
maize	IN-02-0936	2016	41.38325
maize	IN-02-0936	2017	42.58355556
maize	IN-02-0936	2018	42.67033333
maize	IN-02-0936	2019	42.00947222
maize	IN-02-0936	2020	41.06411111
maize	IN-02-0936	2021	39.85477778
maize	IN-02-0936	2022	44.279
maize	IN-02-0936	2023	44.66191667
maize	IN-20-2107	2001	44.44638889
maize	IN-20-2107	2002	44.06736111
maize	IN-20-2107	2003	42.37975
maize	IN-20-2107	2004	46.59180556
maize	IN-20-2107	2005	43.30197222
maize	IN-20-2107	2006	46.94172222
maize	IN-20-2107	2007	43.06813889
maize	IN-20-2107	2008	45.78580556
maize	IN-20-2107	2009	43.28688889
maize	IN-20-2107	2010	45.90005556
maize	IN-20-2107	2011	46.49166667
maize	IN-20-2107	2012	43.76047222
maize	IN-20-2107	2013	45.86522222
maize	IN-20-2107	2014	46.36630556
maize	IN-20-2107	2015	47.57902778
maize	IN-20-2107	2016	45.20113889
maize	IN-20-2107	2017	47.89022222
maize	IN-20-2107	2018	46.048
maize	IN-20-2107	2019	49.02530556
maize	IN-20-2107	2020	49.38069444
maize	IN-20-2107	2021	50.56533333
maize	IN-20-2107	2022	49.01386111
maize	IN-20-2107	2023	52.39794444
maize	IN-02-0946	2001	36.80897222
maize	IN-02-0946	2002	39.32388889
maize	IN-02-0946	2003	39.61569444
maize	IN-02-0946	2004	40.08847222
maize	IN-02-0946	2005	41.58244444
maize	IN-02-0946	2006	42.28094444
maize	IN-02-0946	2007	41.29641667
maize	IN-02-0946	2008	41.04036111
maize	IN-02-0946	2009	40.93538889
maize	IN-02-0946	2010	40.19069444
maize	IN-02-0946	2011	43.60861111
