crop_name	adm_id	year	ssm	rsm
maize	IN-02-0936	2006	4.291608219	204.8659507
maize	IN-02-0936	2007	4.840676712	230.8192959
maize	IN-02-0936	2008	4.707720548	224.3999616
maize	IN-02-0936	2009	4.141882192	199.668211
maize	IN-02-0936	2010	3.91189863	190.7048301
maize	IN-02-0936	2011	4.086728767	198.8044027
maize	IN-02-0936	2012	3.903655738	193.0497049
maize	IN-02-0936	2013	4.045739726	195.4402055
maize	IN-02-0936	2014	4.016835616	194.8709726
maize	IN-02-0936	2015	4.132857534	198.4587507
maize	IN-02-0936	2016	4.055081967	197.424623
maize	IN-02-0936	2017	3.947263014	190.5827288
maize	IN-02-0936	2018	3.81369863	185.4699644
maize	IN-02-0936	2019	3.566580822	182.5827425
maize	IN-02-0936	2020	4.484060109	212.3145464
maize	IN-02-0936	2021	4.235624658	203.7648329
maize	IN-02-0936	2022	3.93819726	189.3513726
maize	IN-02-0936	2023	3.436756164	176.6593863
maize	IN-20-2107	2003	4.981194611	274.7376168
maize	IN-20-2107	2004	4.944445355	259.4350273
maize	IN-20-2107	2005	4.859345205	262.0566658
maize	IN-20-2107	2006	5.25290137	268.6617753
maize	IN-20-2107	2007	5.385652055	276.1392932
maize	IN-20-2107	2008	5.260219178	269.7725096
maize	IN-20-2107	2009	4.538564384	252.7686904
maize	IN-20-2107	2010	5.035545205	268.7334027
maize	IN-20-2107	2011	4.786347945	257.2761151
maize	IN-20-2107	2012	4.567480874	259.3058634
maize	IN-20-2107	2013	5.101627397	273.9335534
maize	IN-20-2107	2014	4.823378082	258.6743123
maize	IN-20-2107	2015	4.676591781	255.9067781
maize	IN-20-2107	2016	4.607193989	260.2899836
maize	IN-20-2107	2017	4.671408219	258.5546658
maize	IN-20-2107	2018	4.687545205	260.7109836
maize	IN-20-2107	2019	4.701942466	262.4915151
maize	IN-20-2107	2020	5.157814208	272.0169044
maize	IN-20-2107	2021	4.992221918	263.1025452
maize	IN-20-2107	2022	5.167139726	273.3727808
maize	IN-20-2107	2023	5.222643836	268.5980575
maize	IN-02-0946	2003	6.277197605	280.7112695
maize	IN-02-0946	2004	6.302806011	283.3077978
maize	IN-02-0946	2005	5.823156164	266.3072986
maize	IN-02-0946	2006	5.48660274	256.0725123
maize	IN-02-0946	2007	5.819008219	265.8447096
maize	IN-02-0946	2008	5.9106	268.3250932
maize	IN-02-0946	2009	5.535928767	257.0761205
maize	IN-02-0946	2010	5.456013699	253.5144164
maize	IN-02-0946	2011	5.454583562	252.7553726
maize	IN-02-0946	2012	5.188502732	244.8481749
maize	IN-02-0946	2013	5.252536986	246.4206575
maize	IN-02-0946	2014	5.33850411	249.9935589
maize	IN-02-0946	2015	5.673123288	259.9916329
maize	IN-02-0946	2016	5.673057377	259.0500055
maize	IN-02-0946	2017	5.68	259.570611
maize	IN-02-0946	2018	5.502353425	256.0132
maize	IN-02-0946	2019	5.258471233	245.1113397
maize	IN-02-0946	2020	5.729087432	260.2468989
maize	IN-02-0946	2021	5.417852055	250.6581781
maize	IN-02-0946	2022	5.403709589	251.917937
maize	IN-02-0946	2023	4.82460274	230.1413507
maize	IN-13-0816	2003	6.725610778	314.1736587
maize	IN-13-0816	2004	6.764150273	317.7715929
maize	IN-13-0816	2005	6.456246575	301.7200301
maize	IN-13-0816	2006	6.021589041	281.3839178
maize	IN-13-0816	2007	6.226772603	291.2484932
maize	IN-13-0816	2008	6.296679452	293.9392904
maize	IN-13-0816	2009	6.031378082	282.7153918
maize	IN-13-0816	2010	6.011265753	282.0510438
maize	IN-13-0816	2011	5.772046575	270.7015096
maize	IN-13-0816	2012	5.614051913	265.5196366
maize	IN-13-0816	2013	5.634468493	265.4262466
maize	IN-13-0816	2014	5.748671233	271.0592822
maize	IN-13-0816	2015	6.133668493	287.6555151
maize	IN-13-0816	2016	6.104286885	286.1216093
maize	IN-13-0816	2017	6.133682192	286.5248164
maize	IN-13-0816	2018	6.195345205	288.9734219
maize	IN-13-0816	2019	5.972621918	279.6804685
maize	IN-13-0816	2020	6.185959016	290.4394973
maize	IN-13-0816	2021	5.805435616	273.2195041
maize	IN-13-0816	2022	6.158947945	287.4591315
maize	IN-13-0816	2023	5.605309589	265.1848274
maize	IN-04-0185	2003	4.490691617	223.3079371
maize	IN-04-0185	2004	4.166360656	209.8203224
maize	IN-04-0185	2005	4.26609589	212.8054301
maize	IN-04-0185	2006	3.687317808	190.8631534
maize	IN-04-0185	2007	3.850416438	195.9622767
maize	IN-04-0185	2008	3.970594521	199.8137397
maize	IN-04-0185	2009	3.333082192	177.944537
maize	IN-04-0185	2010	3.689950685	195.4444877
maize	IN-04-0185	2011	3.772386301	193.2641041
maize	IN-04-0185	2012	3.155969945	173.1397596
maize	IN-04-0185	2013	3.370158904	178.3141562
maize	IN-04-0185	2014	3.138043836	169.0191671
maize	IN-04-0185	2015	3.323980822	174.0439425
maize	IN-04-0185	2016	2.908885246	164.3353852
maize	IN-04-0185	2017	3.104112329	172.2294301
maize	IN-04-0185	2018	3.407912329	178.2408219
maize	IN-04-0185	2019	2.954561644	166.1555096
maize	IN-04-0185	2020	2.983016393	166.4465273
maize	IN-04-0185	2021	2.795663014	160.9694356
maize	IN-04-0185	2022	2.927235616	170.5184274
maize	IN-04-0185	2023	3.064358904	166.3461918
maize	IN-02-0956	2003	4.857775449	234.8552246
maize	IN-02-0956	2004	4.709038251	226.2851339
maize	IN-02-0956	2005	4.348709589	211.8656055
maize	IN-02-0956	2006	4.34220274	209.0823507
maize	IN-02-0956	2007	4.827668493	231.3883397
maize	IN-02-0956	2008	4.637290411	222.8402
maize	IN-02-0956	2009	4.046726027	198.1577041
maize	IN-02-0956	2010	3.792791781	190.2811836
maize	IN-02-0956	2011	4.009723288	200.3932411
maize	IN-02-0956	2012	3.905300546	196.5339918
maize	IN-02-0956	2013	4.081994521	199.7754521
maize	IN-02-0956	2014	4.130509589	201.487926
maize	IN-02-0956	2015	4.074126027	198.3277151
maize	IN-02-0956	2016	3.957510929	197.5361885
maize	IN-02-0956	2017	3.855038356	190.8593836
maize	IN-02-0956	2018	3.789345205	186.8604959
maize	IN-02-0956	2019	3.53930137	187.6270384
maize	IN-02-0956	2020	4.617448087	219.3248552
maize	IN-02-0956	2021	4.409567123	212.3723507
maize	IN-02-0956	2022	4.045624658	196.7407178
maize	IN-02-0956	2023	3.554989041	183.6526959
maize	IN-09-0171	2003	4.119182635	202.7273653
maize	IN-09-0171	2004	3.883330601	192.6786913
maize	IN-09-0171	2005	3.96289863	195.4195918
maize	IN-09-0171	2006	3.538912329	178.1904959
maize	IN-09-0171	2007	3.737482192	185.1325534
maize	IN-09-0171	2008	3.673923288	182.1559671
maize	IN-09-0171	2009	3.074460274	164.5807315
maize	IN-09-0171	2010	3.185073973	175.2478
maize	IN-09-0171	2011	3.381690411	173.1789068
maize	IN-09-0171	2012	2.956606557	163.6644645
maize	IN-09-0171	2013	3.24899726	170.052126
maize	IN-09-0171	2014	3.017123288	160.9768384
maize	IN-09-0171	2015	3.285290411	168.6553671
maize	IN-09-0171	2016	2.659882514	155.3616475
maize	IN-09-0171	2017	2.926769863	162.5331616
maize	IN-09-0171	2018	3.055032877	164.1578767
maize	IN-09-0171	2019	2.806569863	160.4097644
maize	IN-09-0171	2020	2.654855191	155.6213415
maize	IN-09-0171	2021	2.517024658	155.0778137
maize	IN-09-0171	2022	2.775852055	163.0866219
maize	IN-09-0171	2023	2.777917808	154.9275781
maize	IN-02-0935	2003	5.268389222	251.4194431
maize	IN-02-0935	2004	5.26868306	250.9108497
maize	IN-02-0935	2005	4.662279452	223.9183452
maize	IN-02-0935	2006	4.474769863	213.6631589
maize	IN-02-0935	2007	5.047049315	240.806474
maize	IN-02-0935	2008	4.977632877	237.0964438
maize	IN-02-0935	2009	4.416421918	212.3508932
maize	IN-02-0935	2010	4.177871233	202.0768411
maize	IN-02-0935	2011	4.385991781	211.9963863
maize	IN-02-0935	2012	4.158240437	202.945112
maize	IN-02-0935	2013	4.273676712	205.4677425
maize	IN-02-0935	2014	4.258871233	205.418526
maize	IN-02-0935	2015	4.453920548	212.6097425
maize	IN-02-0935	2016	4.378092896	211.2366503
maize	IN-02-0935	2017	4.263391781	204.0395863
maize	IN-02-0935	2018	4.013161644	194.1093753
maize	IN-02-0935	2019	3.878619178	192.361537
maize	IN-02-0935	2020	4.764248634	226.3966557
maize	IN-02-0935	2021	4.565219178	218.827
maize	IN-02-0935	2022	4.223608219	201.5783315
maize	IN-02-0935	2023	3.707879452	185.0965753
maize	IN-02-0929	2003	5.350326347	259.954021
maize	IN-02-0929	2004	5.444909836	261.737276
maize	IN-02-0929	2005	4.848164384	236.7903014
maize	IN-02-0929	2006	4.681482192	228.1451863
maize	IN-02-0929	2007	5.288553425	256.5429973
maize	IN-02-0929	2008	5.210520548	251.5140932
maize	IN-02-0929	2009	4.537065753	223.3736986
maize	IN-02-0929	2010	4.325145205	214.6642932
maize	IN-02-0929	2011	4.586063014	225.6352712
maize	IN-02-0929	2012	4.220825137	210.475429
maize	IN-02-0929	2013	4.483254795	219.4521589
maize	IN-02-0929	2014	4.429709589	217.8964329
maize	IN-02-0929	2015	4.384789041	217.1272466
maize	IN-02-0929	2016	4.590830601	225.1817896
maize	IN-02-0929	2017	4.489326027	220.5737068
maize	IN-02-0929	2018	4.139923288	207.7472356
maize	IN-02-0929	2019	4.11970411	204.2309562
maize	IN-02-0929	2020	4.942904372	240.2281011
maize	IN-02-0929	2021	4.920975342	238.7137151
maize	IN-02-0929	2022	4.461046575	218.3971205
maize	IN-02-0929	2023	3.822739726	193.7189014
maize	IN-20-0058	2003	4.215508982	262.7771587
maize	IN-20-0058	2004	4.25765847	258.768123
maize	IN-20-0058	2005	4.421934247	268.8042055
maize	IN-20-0058	2006	4.949794521	269.2328027
maize	IN-20-0058	2007	5.138084932	280.7176767
maize	IN-20-0058	2008	5.063347945	274.5824329
maize	IN-20-0058	2009	4.593810959	264.3280329
maize	IN-20-0058	2010	4.96020274	277.3190877
maize	IN-20-0058	2011	4.802342466	266.3463397
maize	IN-20-0058	2012	4.12142623	258.6411366
maize	IN-20-0058	2013	4.722284932	279.1812658
maize	IN-20-0058	2014	4.786246575	266.209211
maize	IN-20-0058	2015	4.261956164	256.518189
maize	IN-20-0058	2016	4.386442623	270.7756503
maize	IN-20-0058	2017	4.544452055	267.777989
maize	IN-20-0058	2018	4.27929589	259.2147918
maize	IN-20-0058	2019	4.147161644	273.1948356
maize	IN-20-0058	2020	5.239527322	289.6515437
maize	IN-20-0058	2021	5.340835616	283.2188055
maize	IN-20-0058	2022	5.402435616	286.8697452
maize	IN-20-0058	2023	5.23249589	274.0395452
maize	IN-04-0182	2003	3.637670659	195.5473533
maize	IN-04-0182	2004	4.136155738	207.090623
maize	IN-04-0182	2005	3.593553425	185.9194986
maize	IN-04-0182	2006	3.178572603	169.3638658
maize	IN-04-0182	2007	3.226986301	168.8547644
maize	IN-04-0182	2008	3.242112329	171.9555178
maize	IN-04-0182	2009	2.628194521	156.1344247
maize	IN-04-0182	2010	2.631860274	159.1495644
maize	IN-04-0182	2011	2.998178082	164.3999945
maize	IN-04-0182	2012	2.780655738	159.929276
maize	IN-04-0182	2013	3.00879726	163.7892767
maize	IN-04-0182	2014	2.394978082	148.5883973
maize	IN-04-0182	2015	2.362841096	144.5367342
maize	IN-04-0182	2016	2.266983607	151.1790519
maize	IN-04-0182	2017	2.28870411	149.2949233
maize	IN-04-0182	2018	2.324789041	151.407263
maize	IN-04-0182	2019	2.394073973	153.0279918
maize	IN-04-0182	2020	2.42876776	152.0639399
maize	IN-04-0182	2021	2.422506849	154.2494575
maize	IN-04-0182	2022	2.608257534	159.1588795
maize	IN-04-0182	2023	2.648161644	154.0799918
maize	IN-13-0814	2003	5.872158683	283.8827275
maize	IN-13-0814	2004	5.843704918	283.5662978
maize	IN-13-0814	2005	5.296405479	256.0985397
maize	IN-13-0814	2006	4.891063014	235.0721123
maize	IN-13-0814	2007	5.532772603	266.8911342
maize	IN-13-0814	2008	5.549043836	268.3860932
maize	IN-13-0814	2009	4.962041096	239.2163123
maize	IN-13-0814	2010	4.702613699	226.4724877
maize	IN-13-0814	2011	4.837408219	233.7223781
maize	IN-13-0814	2012	4.68145082	227.2560219
maize	IN-13-0814	2013	4.770972603	229.4250904
maize	IN-13-0814	2014	4.663068493	225.7066575
maize	IN-13-0814	2015	5.121857534	245.3722712
maize	IN-13-0814	2016	4.85789071	233.8832842
maize	IN-13-0814	2017	4.833761644	230.2772603
maize	IN-13-0814	2018	4.598054795	219.6913151
maize	IN-13-0814	2019	4.44	213.8746849
maize	IN-13-0814	2020	5.440969945	260.7586475
maize	IN-13-0814	2021	4.899830137	235.5715178
maize	IN-13-0814	2022	4.607345205	219.6726493
maize	IN-13-0814	2023	4.182635616	202.4286
maize	IN-09-0545	2003	4.629865269	249.0207545
maize	IN-09-0545	2004	4.633983607	236.6865765
maize	IN-09-0545	2005	4.576394521	234.6877863
maize	IN-09-0545	2006	3.973342466	218.5507233
maize	IN-09-0545	2007	4.209791781	222.5550438
maize	IN-09-0545	2008	4.123873973	222.6247205
maize	IN-09-0545	2009	3.274126027	211.3734822
maize	IN-09-0545	2010	3.479575342	223.3228384
maize	IN-09-0545	2011	3.821032877	217.2755808
maize	IN-09-0545	2012	3.149043716	211.1212022
maize	IN-09-0545	2013	3.462452055	213.6336521
maize	IN-09-0545	2014	3.033835616	208.7078603
maize	IN-09-0545	2015	3.418180822	212.1735068
maize	IN-09-0545	2016	2.51463388	207.7745191
maize	IN-09-0545	2017	3.060273973	209.4972466
maize	IN-09-0545	2018	3.028032877	209.5985425
maize	IN-09-0545	2019	2.944057534	209.1420822
maize	IN-09-0545	2020	2.892409836	208.922877
maize	IN-09-0545	2021	2.669553425	209.2413836
maize	IN-09-0545	2022	3.062756164	213.2691863
maize	IN-09-0545	2023	2.944487671	209.2993616
maize	IN-20-2112	2003	4.184757485	238.5887186
maize	IN-20-2112	2004	4.143346995	227.7529454
maize	IN-20-2112	2005	3.972216438	231.9045781
maize	IN-20-2112	2006	4.657558904	241.3314904
maize	IN-20-2112	2007	4.762953425	248.8004247
maize	IN-20-2112	2008	4.772827397	246.6552384
maize	IN-20-2112	2009	3.905123288	224.5419562
maize	IN-20-2112	2010	4.347854795	240.6972932
maize	IN-20-2112	2011	4.305980822	232.1680521
maize	IN-20-2112	2012	3.925234973	229.0989098
maize	IN-20-2112	2013	4.713068493	257.2626959
maize	IN-20-2112	2014	4.376991781	233.0386466
maize	IN-20-2112	2015	3.974465753	222.2424658
maize	IN-20-2112	2016	4.099642077	239.2843525
maize	IN-20-2112	2017	4.153265753	231.4974082
maize	IN-20-2112	2018	4.147663014	233.2600548
maize	IN-20-2112	2019	3.943808219	238.5476301
maize	IN-20-2112	2020	4.734505464	252.430388
maize	IN-20-2112	2021	4.607819178	242.6093781
maize	IN-20-2112	2022	4.941868493	259.2157562
maize	IN-20-2112	2023	4.769706849	244.0542411
maize	IN-04-2002	2003	4.31139521	227.3399132
maize	IN-04-2002	2004	4.550243169	226.0378934
maize	IN-04-2002	2005	4.030986301	203.578126
maize	IN-04-2002	2006	3.588641096	187.6217425
maize	IN-04-2002	2007	3.562709589	185.6551836
maize	IN-04-2002	2008	3.883021918	201.3971288
maize	IN-04-2002	2009	3.250649315	178.2011425
maize	IN-04-2002	2010	3.208473973	187.9864411
maize	IN-04-2002	2011	3.487238356	188.3032055
maize	IN-04-2002	2012	3.368357923	186.9810492
maize	IN-04-2002	2013	3.693556164	193.1827616
maize	IN-04-2002	2014	3.133432877	176.6056658
maize	IN-04-2002	2015	2.897619178	168.8935288
maize	IN-04-2002	2016	2.759653005	175.6715902
maize	IN-04-2002	2017	2.763515068	170.6563726
maize	IN-04-2002	2018	2.844769863	171.828074
maize	IN-04-2002	2019	2.532945205	167.0124384
maize	IN-04-2002	2020	2.520806011	166.2651148
maize	IN-04-2002	2021	2.599783562	171.9347233
maize	IN-04-2002	2022	2.842936986	176.6115863
maize	IN-04-2002	2023	2.725430137	167.5432082
maize	IN-09-1018	2003	4.286517964	234.9311138
maize	IN-09-1018	2004	4.179103825	226.104276
maize	IN-09-1018	2005	4.161969863	225.3242959
maize	IN-09-1018	2006	3.708413699	217.182211
maize	IN-09-1018	2007	4.032419178	221.1530384
maize	IN-09-1018	2008	3.814386301	217.0557644
maize	IN-09-1018	2009	2.88979726	211.0331973
maize	IN-09-1018	2010	3.035873973	215.2252767
maize	IN-09-1018	2011	3.545531507	215.4459315
maize	IN-09-1018	2012	2.908486339	212.1310874
maize	IN-09-1018	2013	3.314739726	214.838063
maize	IN-09-1018	2014	3.198627397	212.6248192
maize	IN-09-1018	2015	3.391509589	214.5865973
maize	IN-09-1018	2016	2.505614754	210.6796803
maize	IN-09-1018	2017	2.851994521	211.2118795
maize	IN-09-1018	2018	2.690912329	210.7635342
maize	IN-09-1018	2019	2.942334247	211.9928164
maize	IN-09-1018	2020	2.91786612	211.6840738
maize	IN-09-1018	2021	2.341558904	210.7597726
maize	IN-09-1018	2022	2.749189041	214.0247452
maize	IN-09-1018	2023	2.690016438	210.7627479
maize	IN-02-0908	2003	4.952685629	237.8017485
maize	IN-02-0908	2004	4.842054645	231.3138169
maize	IN-02-0908	2005	4.426928767	213.8528904
maize	IN-02-0908	2006	4.337558904	207.6499178
maize	IN-02-0908	2007	4.853520548	231.9026301
maize	IN-02-0908	2008	4.711605479	225.3236493
maize	IN-02-0908	2009	4.141871233	200.633074
maize	IN-02-0908	2010	3.891953425	191.3913945
maize	IN-02-0908	2011	4.072758904	200.3168274
maize	IN-02-0908	2012	3.920185792	195.4199372
maize	IN-02-0908	2013	4.077520548	197.8088356
maize	IN-02-0908	2014	4.063553425	197.7953699
maize	IN-02-0908	2015	4.143682192	199.8731507
maize	IN-02-0908	2016	4.039661202	198.3917022
maize	IN-02-0908	2017	3.95030137	192.1665178
maize	IN-02-0908	2018	3.855117808	188.0680055
maize	IN-02-0908	2019	3.58250411	185.367389
maize	IN-02-0908	2020	4.575838798	216.6668798
maize	IN-02-0908	2021	4.299808219	206.9729699
maize	IN-02-0908	2022	3.977249315	192.2024658
maize	IN-02-0908	2023	3.494380822	179.7602767
maize	IN-02-0902	2003	5.312053892	261.2628593
maize	IN-02-0902	2004	5.064969945	246.4961257
maize	IN-02-0902	2005	4.66269589	229.241011
maize	IN-02-0902	2006	4.597493151	224.2564219
maize	IN-02-0902	2007	5.244756164	256.1589479
maize	IN-02-0902	2008	5.104852055	248.6275973
maize	IN-02-0902	2009	4.260405479	210.1826438
maize	IN-02-0902	2010	4.084290411	202.923137
maize	IN-02-0902	2011	4.367350685	216.1521397
maize	IN-02-0902	2012	4.085095628	204.4838525
maize	IN-02-0902	2013	4.427750685	216.9558849
maize	IN-02-0902	2014	4.329693151	212.4352986
maize	IN-02-0902	2015	4.090106849	201.5765397
maize	IN-02-0902	2016	4.29160929	211.7922022
maize	IN-02-0902	2017	4.24890137	208.7473589
maize	IN-02-0902	2018	3.961142466	196.5888712
maize	IN-02-0902	2019	3.925408219	198.547411
maize	IN-02-0902	2020	4.702295082	228.7372377
maize	IN-02-0902	2021	4.750635616	232.1393671
maize	IN-02-0902	2022	4.34590137	211.8577973
maize	IN-02-0902	2023	3.746671233	189.5044959
maize	IN-02-0918	2003	4.503541916	219.9042605
maize	IN-02-0918	2004	4.288775956	209.0430601
maize	IN-02-0918	2005	3.998786301	197.5523452
maize	IN-02-0918	2006	4.03029863	196.4435452
maize	IN-02-0918	2007	4.48100274	216.4151973
maize	IN-02-0918	2008	4.301528767	208.789411
maize	IN-02-0918	2009	3.720747945	185.2928767
maize	IN-02-0918	2010	3.482389041	178.776211
maize	IN-02-0918	2011	3.755421918	189.9673781
maize	IN-02-0918	2012	3.719718579	188.3332104
maize	IN-02-0918	2013	3.901608219	192.5913178
maize	IN-02-0918	2014	3.919273973	192.6532849
maize	IN-02-0918	2015	3.751221918	185.9518247
maize	IN-02-0918	2016	3.741202186	189.8929836
maize	IN-02-0918	2017	3.523860274	177.9959233
maize	IN-02-0918	2018	3.472583562	174.7351041
maize	IN-02-0918	2019	3.313008219	179.0791425
maize	IN-02-0918	2020	4.271355191	205.370888
maize	IN-02-0918	2021	4.237246575	205.8094959
maize	IN-02-0918	2022	3.884430137	190.511274
maize	IN-02-0918	2023	3.484660274	178.6365233
maize	IN-20-0059	2003	4.056787425	238.3892934
maize	IN-20-0059	2004	3.848254098	229.0129645
maize	IN-20-0059	2005	3.83539726	234.4294438
maize	IN-20-0059	2006	4.465490411	240.147737
maize	IN-20-0059	2007	4.599947945	246.2379123
maize	IN-20-0059	2008	4.482120548	242.5593041
maize	IN-20-0059	2009	3.881849315	231.6569726
maize	IN-20-0059	2010	4.296873973	241.155537
maize	IN-20-0059	2011	4.069810959	232.3445918
maize	IN-20-0059	2012	3.576106557	228.0173333
maize	IN-20-0059	2013	4.208953425	243.8011014
maize	IN-20-0059	2014	4.09199726	232.7537918
maize	IN-20-0059	2015	3.783632877	227.6240219
maize	IN-20-0059	2016	3.796308743	234.4986749
maize	IN-20-0059	2017	3.929457534	233.9005096
maize	IN-20-0059	2018	3.72520274	228.4827616
maize	IN-20-0059	2019	3.639109589	235.9809699
maize	IN-20-0059	2020	4.597016393	252.2036448
maize	IN-20-0059	2021	4.569745205	244.8407425
maize	IN-20-0059	2022	4.731687671	251.8412384
maize	IN-20-0059	2023	4.609391781	242.1844274
maize	IN-02-0919	2003	4.567170659	228.2995689
maize	IN-02-0919	2004	4.407101093	220.4572732
maize	IN-02-0919	2005	4.159873973	209.8527315
maize	IN-02-0919	2006	4.256082192	212.4614219
maize	IN-02-0919	2007	4.614427397	228.889863
maize	IN-02-0919	2008	4.408334247	220.2095973
maize	IN-02-0919	2009	3.908509589	197.9562932
maize	IN-02-0919	2010	3.660821918	188.6776274
maize	IN-02-0919	2011	3.937331507	201.4450082
maize	IN-02-0919	2012	3.91920765	201.1096066
maize	IN-02-0919	2013	4.089671233	204.8874082
maize	IN-02-0919	2014	4.100564384	206.0871836
maize	IN-02-0919	2015	3.969372603	199.5226301
maize	IN-02-0919	2016	3.966595628	202.1681366
maize	IN-02-0919	2017	3.715358904	188.4350521
maize	IN-02-0919	2018	3.682254795	186.996074
maize	IN-02-0919	2019	3.649169863	191.9790548
maize	IN-02-0919	2020	4.466357923	220.1866639
maize	IN-02-0919	2021	4.384821918	218.4521836
maize	IN-02-0919	2022	3.98780274	200.6438493
maize	IN-02-0919	2023	3.700931507	189.7628438
maize	IN-20-0056	2003	4.805383234	294.1572754
maize	IN-20-0056	2004	4.785139344	288.3783279
maize	IN-20-0056	2005	4.70349863	290.5144082
maize	IN-20-0056	2006	5.409361644	299.6938548
maize	IN-20-0056	2007	5.490465753	305.0516658
maize	IN-20-0056	2008	5.403764384	299.7864192
maize	IN-20-0056	2009	4.614947945	285.9625863
