crop_name	adm_id	year	tmin	tmax	prec	rad	tavg	et0	vpd	cwb
maize	IN-13-0811	2011	21.72326849	30.59500548	4.525506849	17058163.85	25.62965205	3.970315068	19.62829041	0.555191781
maize	IN-13-0811	2012	21.93761475	30.9505765	3.510147541	17444954.29	25.91398907	4.165224044	20.5602377	-0.655076503
maize	IN-13-0811	2013	21.61698082	30.66874795	4.409712329	16896403.91	25.59638904	3.997493151	19.84151507	0.412219178
maize	IN-13-0811	2014	21.78725479	31.13981644	3.776715068	17522809.02	25.80183014	4.128764384	21.39149315	-0.352049315
maize	IN-13-0811	2015	22.40172055	31.04971781	4.99959726	16678585.79	26.21771781	3.949032877	19.50574795	1.050564384
maize	IN-13-0811	2016	22.64467213	31.20448087	4.16870765	16852127.77	26.37919126	3.969644809	19.41858743	0.199062842
maize	IN-13-0811	2017	22.37598356	30.99614247	5.153320548	16801177.7	26.15083288	3.995564384	19.1300137	1.157756164
maize	IN-13-0811	2018	21.91432877	31.05254521	4.305161644	17354801.17	25.91493973	4.06069863	20.20612603	0.244463014
maize	IN-13-0811	2019	22.27635616	30.92455342	4.672232877	17230805.71	26.07018904	4.024	18.98463014	0.648232877
maize	IN-13-0811	2020	22.12792623	30.65133607	4.725497268	16906248.12	25.83171858	3.88634153	18.56795355	0.839155738
maize	IN-13-0811	2021	22.45889589	30.94366027	5.004863014	16777815.22	26.11490137	3.946482192	19.39179178	1.058380822
maize	IN-13-0811	2022	22.29973973	30.65345479	3.216271233	17461630.79	25.92723836	4.069167123	18.4157726	-0.85289589
maize	IN-13-0811	2023	22.6850274	31.44345753	3.657643836	17240999.7	26.49313425	4.064068493	20.42379726	-0.406424658
maize	IN-04-0177	2001	18.50036712	30.73933699	1.478057534	19079617.1	24.19011507	4.650147945	29.00796438	-3.172090411
maize	IN-04-0177	2002	19.37086027	31.79228493	0.607432877	19350850.9	25.2468137	5.128846575	33.81316164	-4.521413699
maize	IN-04-0177	2003	18.60896164	30.29886575	1.656621918	18680984.01	24.13532055	4.65530411	29.4741726	-2.998682192
maize	IN-04-0177	2004	19.2647541	31.10785519	1.352008197	19271759.54	24.89329508	4.931117486	30.87041257	-3.57910929
maize	IN-04-0177	2005	18.6913863	30.54304932	1.591084932	18904381.2	24.36070685	4.803172603	30.68368493	-3.212087671
maize	IN-04-0177	2006	19.45128219	31.29239452	1.210553425	18929097.21	25.12899726	4.884175342	31.03411507	-3.673621918
maize	IN-04-0177	2007	19.11424384	31.28280274	1.231980822	18905813.1	24.91638904	4.899471233	31.73451233	-3.667490411
maize	IN-04-0177	2008	18.54213388	30.3648306	2.089445355	18690379.88	24.07313388	4.519844262	27.68918852	-2.430398907
maize	IN-04-0177	2009	19.04025479	31.29533699	0.992720548	19336391.07	24.87655068	4.980186301	32.22070137	-3.987465753
maize	IN-04-0177	2010	19.26220274	30.72960548	2.098613699	18485254.35	24.65761644	4.574243836	29.1548274	-2.475630137
maize	IN-04-0177	2011	18.44504932	29.99246301	1.747221918	18625481.3	23.82177534	4.413808219	26.23312055	-2.666586301
maize	IN-04-0177	2012	18.4400929	30.29681967	1.439830601	18840187.72	23.99381148	4.76060929	29.54613661	-3.320778689
maize	IN-04-0177	2013	18.71018356	30.09986301	1.703487671	18370101.24	24.03171781	4.473353425	27.15314247	-2.769865753
maize	IN-04-0177	2014	18.61298904	30.29836438	1.203109589	18762756.45	24.09789863	4.682391781	29.41232603	-3.479282192
maize	IN-04-0177	2015	18.93881096	30.42787397	1.893419178	18440387.44	24.29185479	4.553561644	28.36035616	-2.660142466
maize	IN-04-0177	2016	19.59565574	31.63966393	1.232778689	18694702.11	25.22216667	4.732915301	30.4554918	-3.500136612
maize	IN-04-0177	2017	19.37889041	31.53550685	1.498539726	18843137.08	25.13192603	4.854865753	31.63513699	-3.356326027
maize	IN-04-0177	2018	19.03239726	31.0679726	1.654890411	18825674.04	24.62199178	4.662978082	29.20936164	-3.008087671
maize	IN-04-0177	2019	19.21993425	30.63018082	1.43630411	18478551.66	24.56108493	4.654063014	29.75678904	-3.217758904
maize	IN-04-0177	2020	18.69770492	30.42259016	1.597770492	18598575.18	24.13746995	4.575557377	28.51486066	-2.977786885
maize	IN-04-0177	2021	19.04287123	30.69207945	1.435334247	18636353.07	24.41971233	4.576224658	27.96749589	-3.140890411
maize	IN-04-0177	2022	19.45804932	31.22075616	1.804372603	18578976.49	24.97414247	4.684030137	30.22027123	-2.879657534
maize	IN-04-0177	2023	18.95864932	30.29813425	1.890665753	18580395.65	24.16373151	4.420950685	26.00152877	-2.530284932
maize	IN-09-0169	2001	16.78877808	28.30867945	2.786586301	18365361.47	22.26427123	3.913616438	21.82386575	-1.127030137
maize	IN-09-0169	2002	17.07474521	28.58893699	2.319789041	18671162.22	22.6521726	4.063380822	23.72023014	-1.743591781
maize	IN-09-0169	2003	16.72335616	27.61451507	3.303726027	18051774.88	21.94883288	3.838865753	21.13869863	-0.535139726
maize	IN-09-0169	2004	17.11442896	28.41078415	2.373472678	18661545.84	22.62186612	4.006543716	23.01110383	-1.633071038
maize	IN-09-0169	2005	16.60405479	27.82698356	2.459315068	18093252.7	22.01805753	3.892263014	22.43473699	-1.432947945
maize	IN-09-0169	2006	17.50046027	28.27245753	2.47880274	17902587.78	22.75269863	3.889745205	21.93678356	-1.410942466
maize	IN-09-0169	2007	16.91218082	28.2420411	2.833756164	18335811.18	22.33806849	3.911065753	22.15239178	-1.077309589
maize	IN-09-0169	2008	16.85489891	27.88316667	3.118387978	17657156.68	22.11645628	3.752445355	20.93610109	-0.634057377
maize	IN-09-0169	2009	17.12013151	28.75176164	2.340838356	18570771.96	22.76866027	4.097342466	24.46913425	-1.75650411
maize	IN-09-0169	2010	17.52925205	28.69392603	2.787726027	17793903.88	22.94764384	3.930778082	23.5928411	-1.143052055
maize	IN-09-0169	2011	17.09053699	27.70626301	2.780838356	17805341.38	22.13176164	3.724942466	19.91343014	-0.94410411
maize	IN-09-0169	2012	16.82195082	27.93489071	2.582592896	18255448.28	22.14919672	3.914745902	22.71042077	-1.332153005
maize	IN-09-0169	2013	17.23400822	27.81828493	3.105161644	17613038.71	22.2672	3.730947945	20.68310411	-0.625786301
maize	IN-09-0169	2014	16.95473425	27.6312	2.496342466	18016848.43	21.95850959	3.799416438	21.14797534	-1.303073973
maize	IN-09-0169	2015	17.42066575	27.68876438	3.701063014	17633884.09	22.19346849	3.722490411	20.28611233	-0.021427397
maize	IN-09-0169	2016	17.94053825	29.23922951	2.142019126	18032787.61	23.26474863	4.000822404	23.82523224	-1.858803279
maize	IN-09-0169	2017	17.66130685	28.52755068	3.053035616	17874683.63	22.8176137	3.897931507	22.34178082	-0.84489589
maize	IN-09-0169	2018	17.32077808	28.41579178	3.389282192	18056164.46	22.53878904	3.923712329	22.32753151	-0.534430137
maize	IN-09-0169	2019	17.29060822	27.49492329	3.519443836	17528741.34	22.14411233	3.755057534	20.73122192	-0.235613699
maize	IN-09-0169	2020	17.10878962	27.74454918	2.801800546	17960815.17	22.06667486	3.777502732	20.32151093	-0.975702186
maize	IN-09-0169	2021	17.55506575	28.34993973	2.637309589	17942793.87	22.61373973	3.869745205	21.26823014	-1.232435616
maize	IN-09-0169	2022	17.89928767	28.69564658	3.303032877	17866872.11	23.0481589	3.873778082	22.4987589	-0.570745205
maize	IN-09-0169	2023	17.39077534	27.95833151	3.127964384	17668323.62	22.2782274	3.676334247	19.44047671	-0.548369863
maize	IN-20-0055	2001	21.00110959	30.91996986	1.85939726	18977636.75	25.67216986	4.962178082	27.1838137	-3.102780822
maize	IN-20-0055	2002	20.89043562	31.1289589	1.559643836	19390118.89	25.76958356	5.012553425	27.64131233	-3.452909589
maize	IN-20-0055	2003	21.18020822	31.08360548	2.154547945	18873263.17	25.84089863	4.929109589	27.66889315	-2.774561644
maize	IN-20-0055	2004	20.5610929	30.95101639	1.908387978	19193135.99	25.40578142	4.926915301	27.0999918	-3.018527322
maize	IN-20-0055	2005	20.80501644	30.79886575	2.588876712	18954940.13	25.43650137	4.793465753	26.78983562	-2.204589041
maize	IN-20-0055	2006	20.63130411	30.66815342	2.139424658	18943633.8	25.30817808	4.742479452	25.53953973	-2.603054795
maize	IN-20-0055	2007	20.73631233	31.00025753	2.182657534	19028039.56	25.50121918	4.823663014	26.92976712	-2.641005479
maize	IN-20-0055	2008	20.78099727	30.85796995	2.343770492	18932094.22	25.4077377	4.844273224	26.76084426	-2.500502732
maize	IN-20-0055	2009	21.29233151	31.76294247	1.882520548	19271014.3	26.12479726	5.055405479	29.52619726	-3.172884932
maize	IN-20-0055	2010	21.55031507	30.94383014	3.352575342	18042799.45	25.76976712	4.6684	26.30975068	-1.315824658
maize	IN-20-0055	2011	20.75808219	31.10826301	1.66139726	19271267.3	25.33821644	4.935282192	27.24332055	-3.273884932
maize	IN-20-0055	2012	21.12860929	31.48166393	2.026229508	19232769.86	25.80263388	5.045319672	29.30975137	-3.019090164
maize	IN-20-0055	2013	21.10973699	30.94787945	2.616493151	18313826.27	25.51369315	4.850778082	26.7408411	-2.234284932
maize	IN-20-0055	2014	20.98373425	31.13721918	2.030136986	18858392.76	25.5694274	4.911547945	27.34651233	-2.881410959
maize	IN-20-0055	2015	21.25375616	31.78283836	1.442410959	19297483.55	26.16039452	5.012408219	28.38670685	-3.56999726
maize	IN-20-0055	2016	21.22180055	31.33231694	2.690628415	18523029.74	26.00436339	4.829472678	27.48851093	-2.138844262
maize	IN-20-0055	2017	21.05330685	31.14561918	2.482410959	19162423.08	25.80304658	4.752931507	26.68333699	-2.270520548
maize	IN-20-0055	2018	21.01794247	31.20306027	1.871260274	18908363.05	25.81111781	4.819506849	27.27180274	-2.948246575
maize	IN-20-0055	2019	21.48847671	31.22401918	2.58460274	18118630.22	26.04272329	4.699230137	26.59631507	-2.114627397
maize	IN-20-0055	2020	21.2182623	30.51440164	3.00726776	18042684.02	25.53161202	4.447368852	23.65108743	-1.440101093
maize	IN-20-0055	2021	21.16498904	30.4525726	2.225178082	18276095.47	25.44085205	4.532632877	24.07432603	-2.307454795
maize	IN-20-0055	2022	21.06311233	30.49943562	3.23430137	18420348.18	25.3684	4.565189041	24.58842466	-1.330887671
maize	IN-20-0055	2023	21.03987397	30.80757808	2.634	19026848.48	25.57434521	4.740726027	25.41045205	-2.106726027
maize	IN-13-0812	2001	19.79009315	28.67733699	7.474857534	15877918.15	24.0109863	3.385126027	16.96199726	4.089731507
maize	IN-13-0812	2002	19.73711781	28.04039178	9.577276712	15150440.9	23.75775068	3.136564384	15.01116986	6.440712329
maize	IN-13-0812	2003	19.62511781	27.63007397	9.861180822	14858784.45	23.43990137	3.044452055	13.85714247	6.816728767
maize	IN-13-0812	2004	19.63763661	27.90612568	9.320278689	14969068.02	23.53988798	3.099087432	14.72100273	6.221191257
maize	IN-13-0812	2005	19.83793151	28.37906301	9.218972603	15672960.06	23.85883562	3.30019726	15.80044932	5.918775342
maize	IN-13-0812	2006	20.04409041	28.7825726	6.878164384	16182445.84	24.25149863	3.43500274	16.9075863	3.443161644
maize	IN-13-0812	2007	19.92173151	28.32705205	9.510819178	15243671.85	23.91631781	3.222827397	15.92354247	6.287991781
maize	IN-13-0812	2008	19.94497814	28.43451913	9.583994536	15202326.76	23.86613388	3.242691257	16.09628962	6.341303279
maize	IN-13-0812	2009	20.29356164	28.80639452	8.346290411	15345377.8	24.26272877	3.310167123	16.6117726	5.036123288
maize	IN-13-0812	2010	20.15158082	28.86986575	9.5734	15122723.38	24.22891233	3.234016438	16.43828493	6.339383562
maize	IN-13-0812	2011	19.76492603	28.24672603	9.493186301	15322212.28	23.72834521	3.207353425	15.57752329	6.285832877
maize	IN-13-0812	2012	19.55333607	28.54937978	8.583778689	15771174.79	23.75022951	3.314803279	16.71175683	5.26897541
maize	IN-13-0812	2013	19.72855068	28.62314521	7.623723288	15555745.03	23.96874521	3.278416438	16.5114137	4.345306849
maize	IN-13-0812	2014	19.87988219	28.57334795	8.477556164	15534884.62	23.88225205	3.289693151	16.4188274	5.187863014
maize	IN-13-0812	2015	19.98890959	28.05175616	8.512553425	15088418.93	23.7485589	3.130049315	14.64603014	5.38250411
maize	IN-13-0812	2016	20.17047814	28.47490164	9.243352459	14976695.05	23.9937459	3.161505464	15.26721858	6.081846995
maize	IN-13-0812	2017	20.09023014	28.50036986	8.625575342	15190801.24	23.91445205	3.155969863	15.19690685	5.469605479
maize	IN-13-0812	2018	19.84741096	28.20485205	7.853961644	15134228.33	23.65753425	3.163380822	15.10346301	4.690580822
maize	IN-13-0812	2019	19.95323288	28.55618904	9.319789041	15108472.42	23.89355342	3.200427397	15.87728493	6.119361644
maize	IN-13-0812	2020	19.72341803	28.01363115	9.86663388	14735804.38	23.48377869	3.055090164	14.77172404	6.811543716
maize	IN-13-0812	2021	19.93320548	28.58623014	8.479989041	15406362.3	23.89967123	3.232367123	16.00252055	5.247621918
maize	IN-13-0812	2022	20.03835068	28.4110274	7.389663014	15191266.12	23.89489863	3.145254795	15.13800822	4.244408219
maize	IN-13-0812	2023	20.24672329	29.05203014	8.739687671	15969267.88	24.33914247	3.375419178	16.69152329	5.364268493
maize	IN-04-1008	2001	18.54961096	30.7458	1.463336986	19093530.16	24.24889041	4.661906849	28.87810685	-3.198569863
maize	IN-04-1008	2002	19.41791781	31.69426575	0.923841096	19274472.54	25.24696986	5.087791781	33.12075616	-4.163950685
maize	IN-04-1008	2003	18.50552877	29.94934247	2.079147945	18456057	23.91745753	4.524413699	27.89125205	-2.445265753
maize	IN-04-1008	2004	19.37874863	31.05569672	1.41692623	19299163.56	24.94325137	4.957401639	30.33837432	-3.54047541
maize	IN-04-1008	2005	18.93798082	30.70199452	1.858178082	18964247.87	24.60963836	4.829046575	30.62669315	-2.970868493
maize	IN-04-1008	2006	19.58046849	31.36172055	1.255317808	18928950.32	25.26879452	4.889523288	30.86100274	-3.634205479
maize	IN-04-1008	2007	19.17294795	31.12697534	1.597383562	18804311.98	24.90160274	4.846493151	30.6282	-3.249109589
maize	IN-04-1008	2008	18.67435792	30.37534426	2.171519126	18578035.57	24.18564754	4.48981694	27.22104918	-2.318297814
maize	IN-04-1008	2009	19.29553973	31.35594795	1.172613699	19291406.2	25.0717863	5.019052055	31.97260274	-3.846438356
maize	IN-04-1008	2010	19.56603562	30.9974411	2.216589041	18402977.78	25.02569589	4.620457534	29.81926849	-2.403868493
maize	IN-04-1008	2011	18.56440822	30.07721918	1.906167123	18624107.69	24.00027123	4.410547945	26.3113863	-2.504380822
maize	IN-04-1008	2012	18.50538798	30.21724044	1.565715847	18717691.45	24.04226503	4.760262295	29.07351093	-3.194546448
maize	IN-04-1008	2013	18.71492329	29.8938411	1.992734247	18241956.14	23.98325205	4.401558904	26.02368219	-2.408824658
maize	IN-04-1008	2014	18.83325479	30.41907397	1.239945205	18746835.46	24.33938904	4.715178082	29.43322466	-3.475232877
maize	IN-04-1008	2015	19.03387671	30.40276164	1.963545205	18424799.6	24.42306301	4.528567123	27.85768493	-2.565021918
maize	IN-04-1008	2016	19.49263388	31.31693443	1.916120219	18635653.12	25.05005191	4.617243169	28.68547541	-2.701122951
maize	IN-04-1008	2017	19.17198904	31.15995616	1.617084932	18762061	24.84768219	4.675652055	29.61629863	-3.058567123
maize	IN-04-1008	2018	19.03372329	31.05031781	1.641852055	18735310.34	24.6458137	4.600506849	28.68476164	-2.958654795
maize	IN-04-1008	2019	19.26094521	30.55135616	1.626060274	18327583.66	24.59735616	4.582013699	28.62606849	-2.955953425
maize	IN-04-1008	2020	18.58483607	30.23670765	1.721139344	18597433.44	24.03108743	4.480237705	27.06468852	-2.759098361
maize	IN-04-1008	2021	19.16221918	30.75467671	1.710183562	18573037.11	24.55238904	4.566268493	27.81746027	-2.856084932
maize	IN-04-1008	2022	19.55873973	31.06609589	2.115906849	18502730.49	24.96901918	4.628846575	29.33665753	-2.512939726
maize	IN-04-1008	2023	19.14054521	30.46683288	1.779665753	18390371.8	24.37827945	4.442271233	26.5210137	-2.662605479
maize	IN-04-0181	2001	18.01572055	30.00151507	1.729347945	19040844.35	23.55182192	4.454980822	26.19916164	-2.725632877
maize	IN-04-0181	2002	18.75040548	30.85693425	1.008961644	19188747.15	24.4324274	4.822386301	30.16789041	-3.813424658
maize	IN-04-0181	2003	18.1036411	29.52824384	2.100145205	18565422.25	23.46547671	4.435520548	26.63265479	-2.335375342
maize	IN-04-0181	2004	18.7168224	30.30481148	1.631997268	19248383.79	24.19081148	4.695112022	27.7725847	-3.063114754
maize	IN-04-0181	2005	18.28513151	29.9389589	1.945216438	18860258.37	23.82841096	4.626136986	28.27139452	-2.680920548
maize	IN-04-0181	2006	19.05595342	30.65031233	1.421375342	18915066.89	24.57318082	4.713257534	28.5193863	-3.291882192
maize	IN-04-0181	2007	18.73137808	30.69488493	1.438210959	18806948.63	24.40243288	4.735027397	29.43219178	-3.296816438
maize	IN-04-0181	2008	18.22525683	29.8272623	2.134972678	18629425.61	23.6431776	4.383409836	25.67825956	-2.248437158
maize	IN-04-0181	2009	18.60136712	30.58629863	1.343682192	19307535.63	24.24802192	4.794427397	29.32386849	-3.450745205
maize	IN-04-0181	2010	18.9140411	30.21394521	2.309073973	18381052.66	24.21430411	4.438717808	27.21026301	-2.129643836
maize	IN-04-0181	2011	18.1150411	29.40138904	2.015586301	18571305.65	23.35858904	4.248920548	24.00611781	-2.233334247
maize	IN-04-0181	2012	18.06625683	29.68813115	1.707035519	18825999.79	23.49181421	4.600759563	27.33613115	-2.893724044
maize	IN-04-0181	2013	18.28715068	29.35777808	2.051753425	18288693.67	23.43449589	4.276054795	24.42871233	-2.22430137
maize	IN-04-0181	2014	18.25076164	29.7567589	1.428032877	18736239.73	23.64686575	4.531232877	27.40658356	-3.1032
maize	IN-04-0181	2015	18.5105589	29.69348219	2.269720548	18438439.13	23.70888219	4.356128767	25.55547945	-2.086408219
maize	IN-04-0181	2016	19.15865027	30.97784973	1.399248634	18607927.48	24.63510109	4.570603825	27.93563115	-3.171355191
maize	IN-04-0181	2017	19.01842466	30.94758904	1.684912329	18758977.39	24.62942192	4.679019178	29.23025479	-2.994106849
maize	IN-04-0181	2018	18.59832329	30.31765753	1.940421918	18725878.24	23.99946301	4.471060274	26.46518356	-2.530638356
maize	IN-04-0181	2019	18.78880548	29.96958904	1.76870137	18363154.87	24.00045205	4.483405479	27.17636712	-2.71470411
maize	IN-04-0181	2020	18.2886694	29.7674235	1.816557377	18589766.68	23.58643443	4.392986339	25.97108743	-2.576428962
maize	IN-04-0181	2021	18.59106301	30.01122192	1.827167123	18605425.03	23.84236438	4.403008219	25.4330137	-2.575841096
maize	IN-04-0181	2022	19.04547945	30.50168219	2.144158904	18478849.42	24.3778411	4.474652055	27.3377863	-2.330493151
maize	IN-04-0181	2023	18.54965753	29.62606575	2.022712329	18485314.96	23.60635616	4.234684932	23.65444658	-2.211972603
maize	IN-04-0524	2001	17.57449315	29.31773973	1.902791781	18934967.45	23.01098356	4.314454795	23.90466027	-2.411663014
maize	IN-04-0524	2002	18.12291507	29.9555589	1.506216438	19047184.64	23.68779726	4.583186301	27.06803562	-3.076969863
maize	IN-04-0524	2003	17.64593151	28.83901918	2.381041096	18419993.69	22.91015342	4.263975342	24.45929863	-1.882934247
maize	IN-04-0524	2004	18.10865301	29.48721585	1.731456284	19135642.73	23.49977322	4.472363388	24.99589891	-2.740907104
maize	IN-04-0524	2005	17.76931507	29.19671507	1.988123288	18703623.82	23.22061096	4.447608219	25.81408767	-2.459484932
maize	IN-04-0524	2006	18.60404384	29.96601096	1.48250411	18800834.57	24.02686027	4.553032877	26.20849589	-3.070528767
maize	IN-04-0524	2007	18.28854247	30.11511781	1.512509589	18681972.33	23.90156164	4.589241096	27.52106301	-3.076731507
maize	IN-04-0524	2008	17.86835519	29.31539891	2.17560929	18470140.09	23.22852732	4.283907104	24.0823388	-2.108297814
maize	IN-04-0524	2009	18.12675616	29.95018904	1.473490411	19212359.15	23.69008767	4.654635616	27.15086027	-3.181145205
