crop_name	country_code	adm_id	season_name	planting_year	planting_date	harvest_year	harvest_date	yield	production	planted_area	harvest_area
maize	IN	IN-08-0702				1995		0.689	2190		3180
maize	IN	IN-08-0702				1996		0.762	2300		3020
maize	IN	IN-08-0702				1997		0.961	3210		3340
maize	IN	IN-08-0702				1998		0.65	2020		3110
maize	IN	IN-08-0702				1999		0.927	2910		3140
maize	IN	IN-08-0702				2000		1.016	3250		3200
maize	IN	IN-08-0702				2001		0.737	2410		3270
maize	IN	IN-08-0702				2002		0.904	2840		3140
maize	IN	IN-08-0702				2003		0.938	3030		3230
maize	IN	IN-08-0702				2004		1.009	3250		3220
maize	IN	IN-08-0702				2005		1.228	3770		3070
maize	IN	IN-08-0702				2006		1.239	3840		3100
maize	IN	IN-08-0702				2007		1.261	4350		3450
maize	IN	IN-08-0702				2008		1.263	4750		3760
maize	IN	IN-08-0702				2009		1.282	4910		3830
maize	IN	IN-08-0702				2010		2.11	12510		5930
maize	IN	IN-08-0702				2011		2.215	12360		5580
maize	IN	IN-08-0702				2012		2.277	13160		5780
maize	IN	IN-08-0702				2013		2.467	16310		6610
maize	IN	IN-08-0702				2014		2.46	13480		5480
maize	IN	IN-08-0702				2015		2.515	13030		5180
maize	IN	IN-08-0702				2016		2.695	17520		6500
maize	IN	IN-08-0702				2017		2.854	19350		6780
maize	IN	IN-08-0703				1990		1.197	5170		4320
maize	IN	IN-08-0703				1991		0.94	4200		4470
maize	IN	IN-08-0703				1992		1.279	5270		4120
maize	IN	IN-08-0703				1993		1.217	4430		3640
maize	IN	IN-08-0703				1994		1.346	5210		3870
maize	IN	IN-08-0703				1995		1.289	1650		1280
maize	IN	IN-08-0703				1996		1.197	1580		1320
maize	IN	IN-08-0703				1997		1.287	1750		1360
maize	IN	IN-08-0703				1998		1.409	1860		1320
maize	IN	IN-08-0703				1999		1.18	1570		1330
maize	IN	IN-08-0703				2000		0.913	2190		2400
maize	IN	IN-08-0703				2001		1.117	1620		1450
maize	IN	IN-08-0703				2002		0.952	1570		1650
maize	IN	IN-08-0703				2003		0.95	1720		1810
maize	IN	IN-08-0703				2004		0.96	1700		1770
maize	IN	IN-08-0703				2005		1.086	1650		1520
maize	IN	IN-08-0703				2006		1.092	1660		1520
maize	IN	IN-08-0703				2007		1.109	1830		1650
maize	IN	IN-08-0703				2008		1.113	1870		1680
maize	IN	IN-08-0703				2009		1.11	2010		1810
maize	IN	IN-08-0703				2010		1.158	2120		1830
maize	IN	IN-08-0703				2011		2.625	4830		1840
maize	IN	IN-08-0703				2012		2.493	5460		2190
maize	IN	IN-08-0703				2013		2.569	4830		1880
maize	IN	IN-08-0703				2014		2.697	2400		890
maize	IN	IN-08-0703				2015		2.707	2030		750
maize	IN	IN-08-0703				2016		3.113	2210		710
maize	IN	IN-08-0703				2017		2.987	2360		790
maize	IN	IN-08-0704				1990		1.262	10540		8350
maize	IN	IN-08-0704				1991		0.976	8100		8300
maize	IN	IN-08-0704				1992		0.973	7880		8100
maize	IN	IN-08-0704				1993		0.97	8550		8810
maize	IN	IN-08-0704				1994		1.025	8780		8570
maize	IN	IN-08-0704				1995		1.129	3410		3020
maize	IN	IN-08-0704				1996		0.703	2010		2860
maize	IN	IN-08-0704				1997		0.56	1450		2590
maize	IN	IN-08-0704				1998		0.562	1490		2650
maize	IN	IN-08-0704				1999		0.602	1650		2740
maize	IN	IN-08-0704				2000		0.406	1010		2490
maize	IN	IN-08-0704				2001		0.585	1440		2460
maize	IN	IN-08-0704				2002		0.696	1760		2530
maize	IN	IN-08-0704				2003		0.655	1880		2870
maize	IN	IN-08-0704				2004		0.611	1730		2830
maize	IN	IN-08-0704				2005		0.966	2800		2900
maize	IN	IN-08-0704				2006		0.889	2630		2960
maize	IN	IN-08-0704				2007		1.062	2930		2760
maize	IN	IN-08-0704				2008		1.066	2900		2720
maize	IN	IN-08-0704				2009		1.221	3200		2620
maize	IN	IN-08-0704				2010		1.414	3860		2730
maize	IN	IN-08-0704				2011		1.544	4000		2590
maize	IN	IN-08-0704				2012		1.593	4300		2700
maize	IN	IN-08-0704				2013		1.787	4950		2770
maize	IN	IN-08-0704				2014		1.808	4790		2650
maize	IN	IN-08-0704				2015		1.82	4840		2660
maize	IN	IN-08-0704				2016		2.137	5620		2630
maize	IN	IN-08-0704				2017		2.167	5330		2460
maize	IN	IN-08-0705				1990		0.886	11880		13410
maize	IN	IN-08-0705				1991		0.909	13310		14650
maize	IN	IN-08-0705				1992		1.193	10580		8870
maize	IN	IN-08-0705				1993		1.154	18510		16040
maize	IN	IN-08-0705				1994		1.157	19110		16520
maize	IN	IN-08-0705				1995		1.15	10360		9010
maize	IN	IN-08-0705				1996		0.761	6530		8580
maize	IN	IN-08-0705				1997		1.104	9590		8690
maize	IN	IN-08-0705				1998		1.106	9630		8710
maize	IN	IN-08-0705				1999		1.139	9970		8750
maize	IN	IN-08-0705				2000		1.041	9300		8930
maize	IN	IN-08-0705				2001		1.227	11410		9300
maize	IN	IN-08-0705				2002		1.342	11460		8540
maize	IN	IN-08-0705				2003		1.254	9790		7810
maize	IN	IN-08-0705				2004		1.301	10020		7700
maize	IN	IN-08-0705				2005		1.322	11630		8800
maize	IN	IN-08-0705				2006		1.319	12160		9220
maize	IN	IN-08-0705				2007		1.353	12660		9360
maize	IN	IN-08-0705				2008		1.358	12600		9280
maize	IN	IN-08-0705				2009		1.394	12620		9050
maize	IN	IN-08-0705				2010		1.381	13910		10070
maize	IN	IN-08-0705				2011		1.929	21890		11350
maize	IN	IN-08-0705				2012		1.976	24940		12620
maize	IN	IN-08-0705				2013		2.398	31300		13050
maize	IN	IN-08-0705				2014		2.398	30050		12530
maize	IN	IN-08-0705				2015		2.404	32720		13610
maize	IN	IN-08-0705				2016		3.192	62790		19670
maize	IN	IN-08-0705				2017		2.978	57740		19390
maize	IN	IN-08-0706				1990		1.152	15990		13880
maize	IN	IN-08-0706				1991		0.969	9020		9310
maize	IN	IN-08-0706				1992		1.03	16980		16490
maize	IN	IN-08-0706				1993		0.997	9110		9140
maize	IN	IN-08-0706				1994		0.851	9510		11180
maize	IN	IN-08-0706				1995		0.915	5810		6350
maize	IN	IN-08-0706				1996		0.86	5160		6000
maize	IN	IN-08-0706				1997		1.001	7210		7200
maize	IN	IN-08-0706				1998		0.957	5360		5600
maize	IN	IN-08-0706				1999		1.146	7760		6770
maize	IN	IN-08-0706				2000		1.175	7200		6130
maize	IN	IN-08-0706				2001		1.541	7860		5100
maize	IN	IN-08-0706				2002		1.835	7340		4000
maize	IN	IN-08-0706				2003		1.376	6730		4890
maize	IN	IN-08-0706				2004		1.099	5110		4650
maize	IN	IN-08-0706				2005		1.123	6110		5440
maize	IN	IN-08-0706				2006		1.188	13950		11740
maize	IN	IN-08-0706				2007		1.511	25540		16900
maize	IN	IN-08-0706				2008		1.514	25790		17030
maize	IN	IN-08-0706				2009		2.461	42090		17100
maize	IN	IN-08-0706				2010		2.742	51140		18650
maize	IN	IN-08-0706				2011		3.887	66500		17110
maize	IN	IN-08-0706				2012		3.869	74480		19250
maize	IN	IN-08-0706				2013		3.845	80160		20850
maize	IN	IN-08-0706				2014		3.838	79830		20800
maize	IN	IN-08-0706				2015		3.851	77480		20120
maize	IN	IN-08-0706				2016		3.576	49740		13910
maize	IN	IN-08-0706				2017		3.076	30140		9800
maize	IN	IN-08-0707				1990		1.181	24820		21020
maize	IN	IN-08-0707				1991		0.926	18790		20290
maize	IN	IN-08-0707				1992		0.972	20180		20770
maize	IN	IN-08-0707				1993		1.021	22230		21770
maize	IN	IN-08-0707				1994		1.043	23140		22190
maize	IN	IN-08-0707				1995		1.201	22380		18640
maize	IN	IN-08-0707				1996		1.627	33380		20510
maize	IN	IN-08-0707				1997		1.823	39080		21440
maize	IN	IN-08-0707				1998		0.947	20380		21510
maize	IN	IN-08-0707				1999		1.731	42020		24270
maize	IN	IN-08-0707				2000		0.788	19000		24120
maize	IN	IN-08-0707				2001		0.655	15500		23680
maize	IN	IN-08-0707				2002		0.83	17170		20680
maize	IN	IN-08-0707				2003		0.869	20920		24060
maize	IN	IN-08-0707				2004		1.054	25650		24340
maize	IN	IN-08-0707				2005		0.668	16250		24340
maize	IN	IN-08-0707				2006		0.83	21380		25750
maize	IN	IN-08-0707				2007		1.035	27880		26950
maize	IN	IN-08-0707				2008		1.036	28410		27430
maize	IN	IN-08-0707				2009		1.447	39420		27250
maize	IN	IN-08-0707				2010		1.719	47790		27800
maize	IN	IN-08-0707				2011		1.432	35180		24570
maize	IN	IN-08-0707				2012		1.759	46880		26650
maize	IN	IN-08-0707				2013		2.419	59910		24770
maize	IN	IN-08-0707				2014		2.418	51500		21300
maize	IN	IN-08-0707				2015		2.463	69120		28060
maize	IN	IN-08-0707				2016		2.954	66340		22460
maize	IN	IN-08-0707				2017		2.842	69400		24420
maize	IN	IN-08-0708				1990		1.583	80850		51080
maize	IN	IN-08-0708				1991		0.956	58690		61380
maize	IN	IN-08-0708				1992		1.047	58260		55640
maize	IN	IN-08-0708				1993		1.176	71510		60820
maize	IN	IN-08-0708				1994		1.344	79900		59440
maize	IN	IN-08-0708				1995		1.716	34810		20290
maize	IN	IN-08-0708				1996		0.976	20200		20700
maize	IN	IN-08-0708				1997		0.887	18030		20330
maize	IN	IN-08-0708				1998		0.89	17560		19730
maize	IN	IN-08-0708				1999		0.883	16620		18820
maize	IN	IN-08-0708				2000		1.014	16930		16690
maize	IN	IN-08-0708				2001		1.022	17540		17170
maize	IN	IN-08-0708				2002		0.97	14330		14780
maize	IN	IN-08-0708				2003		1.038	16840		16230
maize	IN	IN-08-0708				2004		1.033	16380		15860
maize	IN	IN-08-0708				2005		1.128	18620		16510
maize	IN	IN-08-0708				2006		1.616	26970		16690
maize	IN	IN-08-0708				2007		1.709	28490		16670
maize	IN	IN-08-0708				2008		1.746	31770		18200
maize	IN	IN-08-0708				2009		1.686	27670		16410
maize	IN	IN-08-0708				2010		2.987	62250		20840
maize	IN	IN-08-0708				2011		2.314	52900		22860
maize	IN	IN-08-0708				2012		2.373	70370		29660
maize	IN	IN-08-0708				2013		2.729	79210		29020
maize	IN	IN-08-0708				2014		2.721	79290		29140
maize	IN	IN-08-0708				2015		2.727	71000		26040
maize	IN	IN-08-0708				2016		3.029	75010		24760
maize	IN	IN-08-0708				2017		2.921	66130		22640
maize	IN	IN-08-0709				1990		1.018	11940		11730
maize	IN	IN-08-0709				1991		0.93	10730		11540
maize	IN	IN-08-0709				1992		0.996	11150		11200
maize	IN	IN-08-0709				1993		0.986	10990		11150
maize	IN	IN-08-0709				1994		1.028	11350		11040
maize	IN	IN-08-0709				1995		1.023	11450		11190
maize	IN	IN-08-0709				1996		0.753	8360		11100
maize	IN	IN-08-0709				1997		1.051	11370		10820
maize	IN	IN-08-0709				1998		1.073	11570		10780
maize	IN	IN-08-0709				1999		1.089	11460		10520
maize	IN	IN-08-0709				2000		0.863	9160		10620
maize	IN	IN-08-0709				2001		1.17	12090		10330
maize	IN	IN-08-0709				2002		0.994	10280		10340
maize	IN	IN-08-0709				2003		1.009	10360		10270
maize	IN	IN-08-0709				2004		1.02	14500		14220
maize	IN	IN-08-0709				2005		1.083	14550		13430
maize	IN	IN-08-0709				2006		1.078	14710		13640
maize	IN	IN-08-0709				2007		1.179	15260		12940
maize	IN	IN-08-0709				2008		1.184	16270		13740
maize	IN	IN-08-0709				2009		1.325	17180		12970
maize	IN	IN-08-0709				2010		1.281	17170		13400
maize	IN	IN-08-0709				2011		1.392	21300		15300
maize	IN	IN-08-0709				2012		1.593	23620		14830
maize	IN	IN-08-0709				2013		2.062	22210		10770
maize	IN	IN-08-0709				2014		2.028	15050		7420
maize	IN	IN-08-0709				2015		2.092	9520		4550
maize	IN	IN-08-0709				2016		2.386	17750		7440
maize	IN	IN-08-0709				2017		2.323	8920		3840
maize	IN	IN-08-0710				1990		0.918	20160		21970
maize	IN	IN-08-0710				1991		0.937	20040		21380
maize	IN	IN-08-0710				1992		1.108	25130		22680
maize	IN	IN-08-0710				1993		1.081	25000		23120
maize	IN	IN-08-0710				1994		1.513	31650		20920
maize	IN	IN-08-0710				1995		1.733	35220		20320
maize	IN	IN-08-0710				1996		1.244	23380		18790
maize	IN	IN-08-0710				1997		1.355	22370		16510
maize	IN	IN-08-0710				1998		1.239	20450		16510
maize	IN	IN-08-0710				1999		1.413	21920		15510
maize	IN	IN-08-0710				2000		1.487	22580		15190
maize	IN	IN-08-0710				2001		1.369	19500		14240
maize	IN	IN-08-0710				2002		1.309	17000		12990
maize	IN	IN-08-0710				2003		1.321	18180		13760
maize	IN	IN-08-0710				2004		1.397	20580		14730
maize	IN	IN-08-0710				2005		1.4	21980		15700
maize	IN	IN-08-0710				2006		1.41	23170		16430
maize	IN	IN-08-0710				2007		1.624	26330		16210
maize	IN	IN-08-0710				2008		1.626	26020		16000
maize	IN	IN-08-0710				2009		1.617	26780		16560
maize	IN	IN-08-0710				2010		1.677	28610		17060
maize	IN	IN-08-0710				2011		1.6	27770		17360
maize	IN	IN-08-0710				2012		1.706	29280		17160
maize	IN	IN-08-0710				2013		2.124	36430		17150
maize	IN	IN-08-0710				2014		2.125	36340		17100
maize	IN	IN-08-0710				2015		2.186	35660		16310
maize	IN	IN-08-0710				2016		2.418	43770		18100
maize	IN	IN-08-0710				2017		2.718	43210		15900
maize	IN	IN-08-0711				1990		0.924	4990		5400
maize	IN	IN-08-0711				1991		0.931	4880		5240
maize	IN	IN-08-0711				1992		0.958	5280		5510
maize	IN	IN-08-0711				1993		0.967	5530		5720
maize	IN	IN-08-0711				1994		0.939	5510		5870
maize	IN	IN-08-0711				1995		0.926	250		270
maize	IN	IN-08-0711				1996		0.833	250		300
maize	IN	IN-08-0711				1997		0.857	240		280
maize	IN	IN-08-0711				1998		0.867	260		300
maize	IN	IN-08-0711				1999		0.867	260		300
maize	IN	IN-08-0711				2000		0.875	280		320
maize	IN	IN-08-0711				2001		0.739	170		230
maize	IN	IN-08-0711				2002		0.76	190		250
maize	IN	IN-08-0711				2003		0.762	160		210
maize	IN	IN-08-0711				2004		0.75	150		200
maize	IN	IN-08-0711				2005		0.708	170		240
maize	IN	IN-08-0711				2006		0.667	100		150
maize	IN	IN-08-0711				2007		0.7	140		200
maize	IN	IN-08-0711				2008		0.7	140		200
maize	IN	IN-08-0711				2009		0.64	160		250
maize	IN	IN-08-0711				2010		0.692	180		260
maize	IN	IN-08-0711				2011		0.692	180		260
maize	IN	IN-08-0711				2012		0.846	220		260
maize	IN	IN-08-0711				2013		0.967	290		300
maize	IN	IN-08-0711				2014		1.038	270		260
maize	IN	IN-08-0711				2015		1.267	190		150
maize	IN	IN-08-0711				2016		2	340		170
maize	IN	IN-08-0711				2017		2.471	420		170
maize	IN	IN-08-0712				1990		1.578	6140		3890
maize	IN	IN-08-0712				1991		0.861	3530		4100
maize	IN	IN-08-0712				1992		0.959	3940		4110
maize	IN	IN-08-0712				1993		1.119	4520		4040
maize	IN	IN-08-0712				1994		1.148	4180		3640
maize	IN	IN-08-0712				1995		1.248	1760		1410
maize	IN	IN-08-0712				1996		2.244	2850		1270
maize	IN	IN-08-0712				1997		1.769	2370		1340
maize	IN	IN-08-0712				1998		1.45	1740		1200
maize	IN	IN-08-0712				1999		1.508	1810		1200
maize	IN	IN-08-0712				2000		1.965	2770		1410
maize	IN	IN-08-0712				2001		2.069	2710		1310
maize	IN	IN-08-0712				2002		1.096	1480		1350
maize	IN	IN-08-0712				2003		0.875	1260		1440
maize	IN	IN-08-0712				2004		0.944	1340		1420
maize	IN	IN-08-0712				2005		1.277	1750		1370
maize	IN	IN-08-0712				2006		1.319	1820		1380
maize	IN	IN-08-0712				2007		1.264	1820		1440
maize	IN	IN-08-0712				2008		1.27	1790		1410
maize	IN	IN-08-0712				2009		1.3	1560		1200
maize	IN	IN-08-0712				2010		1.928	2660		1380
maize	IN	IN-08-0712				2011		1.94	10090		5200
maize	IN	IN-08-0712				2012		1.954	10590		5420
maize	IN	IN-08-0712				2013		2.319	13100		5650
maize	IN	IN-08-0712				2014		2.319	13800		5950
maize	IN	IN-08-0712				2015		2.336	13920		5960
maize	IN	IN-08-0712				2016		2.431	12350		5080
maize	IN	IN-08-0712				2017		2.414	9920		4110
maize	IN	IN-08-0713				1990		1.352	9370		6930
maize	IN	IN-08-0713				1991		0.817	9310		11390
maize	IN	IN-08-0713				1992		1.244	8570		6890
maize	IN	IN-08-0713				1993		1.277	8910		6980
maize	IN	IN-08-0713				1994		1.21	7090		5860
maize	IN	IN-08-0713				1995		1.15	6300		5480
maize	IN	IN-08-0713				1996		1.689	12160		7200
maize	IN	IN-08-0713				1997		2.053	14740		7180
maize	IN	IN-08-0713				1998		1.307	8860		6780
maize	IN	IN-08-0713				1999		1.78	13010		7310
maize	IN	IN-08-0713				2000		1.444	9890		6850
maize	IN	IN-08-0713				2001		0.881	6060		6880
maize	IN	IN-08-0713				2002		1.218	10110		8300
maize	IN	IN-08-0713				2003		0.918	8660		9430
maize	IN	IN-08-0713				2004		0.831	6500		7820
maize	IN	IN-08-0713				2005		1.139	8540		7500
maize	IN	IN-08-0713				2006		1.189	8300		6980
maize	IN	IN-08-0713				2007		1.238	8680		7010
maize	IN	IN-08-0713				2008		1.246	9230		7410
maize	IN	IN-08-0713				2009		1.301	9990		7680
maize	IN	IN-08-0713				2010		1.303	10100		7750
maize	IN	IN-08-0713				2011		1.676	12500		7460
maize	IN	IN-08-0713				2012		1.844	14070		7630
maize	IN	IN-08-0713				2013		2.344	18310		7810
maize	IN	IN-08-0713				2014		2.334	18810		8060
maize	IN	IN-08-0713				2015		2.353	19600		8330
maize	IN	IN-08-0713				2016		2.556	21320		8340
maize	IN	IN-08-0713				2017		2.579	21920		8500
maize	IN	IN-08-0714				1995		1.434	760		530
maize	IN	IN-08-0714				1996		1.395	530		380
maize	IN	IN-08-0714				1997		1.5	120		80
maize	IN	IN-08-0714				1998		1.2	120		100
maize	IN	IN-08-0714				1999		1.125	90		80
maize	IN	IN-08-0714				2000		1.667	150		90
maize	IN	IN-08-0714				2001		1.5	150		100
maize	IN	IN-08-0714				2002		1.25	100		80
maize	IN	IN-08-0714				2003		1.333	120		90
maize	IN	IN-08-0714				2004		1.333	120		90
maize	IN	IN-08-0714				2005		1.556	140		90
maize	IN	IN-08-0714				2006		1.333	160		120
maize	IN	IN-08-0714				2007		1.444	130		90
maize	IN	IN-08-0714				2008		1.462	190		130
maize	IN	IN-08-0714				2009		1.538	200		130
maize	IN	IN-08-0714				2010		1.5	660		440
maize	IN	IN-08-0714				2011		1.25	150		120
maize	IN	IN-08-0714				2012		1.375	110		80
maize	IN	IN-08-0714				2013		1.917	230		120
maize	IN	IN-08-0714				2014		1.923	250		130
maize	IN	IN-08-0714				2015		1.929	270		140
maize	IN	IN-08-0714				2016		2.129	660		310
maize	IN	IN-08-0714				2017		2.25	360		160
maize	IN	IN-08-0716				1995		1.207	700		580
maize	IN	IN-08-0716				1996		1.263	720		570
maize	IN	IN-08-0716				1997		1.385	720		520
maize	IN	IN-08-0716				1998		1.432	630		440
maize	IN	IN-08-0716				1999		1.452	610		420
maize	IN	IN-08-0716				2000		0.971	340		350
maize	IN	IN-08-0716				2001		1.324	490		370
maize	IN	IN-08-0716				2002		1.462	380		260
maize	IN	IN-08-0716				2003		1.568	580		370
maize	IN	IN-08-0716				2004		1.613	500		310
maize	IN	IN-08-0716				2005		1.68	420		250
maize	IN	IN-08-0716				2006		1.238	260		210
maize	IN	IN-08-0716				2007		1.259	340		270
maize	IN	IN-08-0716				2008		1.304	300		230
maize	IN	IN-08-0716				2009		1.35	270		200
maize	IN	IN-08-0716				2010		1.381	290		210
maize	IN	IN-08-0716				2011		1.65	330		200
maize	IN	IN-08-0716				2012		1.75	420		240
maize	IN	IN-08-0716				2013		2.063	330		160
maize	IN	IN-08-0716				2014		2.188	350		160
maize	IN	IN-08-0716				2015		2.188	350		160
maize	IN	IN-08-0716				2016		2.588	440		170
maize	IN	IN-08-0716				2017		2.889	520		180
maize	IN	IN-08-0717				1995		0.938	1800		1920
maize	IN	IN-08-0717				1996		0.907	2240		2470
maize	IN	IN-08-0717				1997		0.651	1140		1750
maize	IN	IN-08-0717				1998		0.685	1150		1680
maize	IN	IN-08-0717				1999		0.663	1120		1690
maize	IN	IN-08-0717				2000		0.626	1070		1710
maize	IN	IN-08-0717				2001		0.701	1240		1770
maize	IN	IN-08-0717				2002		0.777	1220		1570
maize	IN	IN-08-0717				2003		0.813	1480		1820
maize	IN	IN-08-0717				2004		0.739	1870		2530
maize	IN	IN-08-0717				2005		0.748	2260		3020
maize	IN	IN-08-0717				2006		0.758	2010		2650
maize	IN	IN-08-0717				2007		0.765	2480		3240
maize	IN	IN-08-0717				2008		1.419	4880		3440
maize	IN	IN-08-0717				2009		1.204	3600		2990
maize	IN	IN-08-0717				2010		1.24	3770		3040
maize	IN	IN-08-0717				2011		1.198	3630		3030
maize	IN	IN-08-0717				2012		1.485	4840		3260
maize	IN	IN-08-0717				2013		1.855	5490		2960
maize	IN	IN-08-0717				2014		1.86	5580		3000
maize	IN	IN-08-0717				2015		1.953	3710		1900
maize	IN	IN-08-0717				2016		2.109	5020		2380
maize	IN	IN-08-0717				2017		2.172	5060		2330
maize	IN	IN-08-0718				1995		1.869	1140		610
maize	IN	IN-08-0718				1996		1.542	370		240
maize	IN	IN-08-0718				1997		1.533	230		150
maize	IN	IN-08-0718				1998		1.421	270		190
maize	IN	IN-08-0718				1999		1.294	220		170
maize	IN	IN-08-0718				2000		1.375	220		160
maize	IN	IN-08-0718				2001		1.071	150		140
maize	IN	IN-08-0718				2002		1.417	170		120
maize	IN	IN-08-0718				2003		1.308	170		130
maize	IN	IN-08-0718				2004		1.286	180		140
maize	IN	IN-08-0718				2005		1.5	600		400
maize	IN	IN-08-0718				2006		1.511	680		450
maize	IN	IN-08-0718				2007		1.575	630		400
maize	IN	IN-08-0718				2008		1.571	660		420
maize	IN	IN-08-0718				2009		1.579	600		380
maize	IN	IN-08-0718				2010		1.361	490		360
maize	IN	IN-08-0718				2011		1	140		140
maize	IN	IN-08-0718				2012		1.273	140		110
maize	IN	IN-08-0718				2013		1.5	150		100
maize	IN	IN-08-0718				2014		1.5	180		120
maize	IN	IN-08-0718				2015		1.636	180		110
maize	IN	IN-08-0718				2016		1.769	230		130
maize	IN	IN-08-0718				2017		2.571	360		140
maize	IN	IN-08-0719				1995		1.178	5750		4880
maize	IN	IN-08-0719				1996		0.628	3020		4810
maize	IN	IN-08-0719				1997		0.723	3570		4940
maize	IN	IN-08-0719				1998		0.578	2580		4460
maize	IN	IN-08-0719				1999		0.6	2840		4730
maize	IN	IN-08-0719				2000		0.475	1920		4040
maize	IN	IN-08-0719				2001		0.597	2580		4320
maize	IN	IN-08-0719				2002		0.718	2830		3940
maize	IN	IN-08-0719				2003		0.667	2870		4300
maize	IN	IN-08-0719				2004		0.593	2510		4230
maize	IN	IN-08-0719				2005		0.778	3230		4150
maize	IN	IN-08-0719				2006		0.897	3850		4290
maize	IN	IN-08-0719				2007		0.969	4130		4260
maize	IN	IN-08-0719				2008		0.972	4150		4270
maize	IN	IN-08-0719				2009		1.13	4880		4320
maize	IN	IN-08-0719				2010		3	13410		4470
maize	IN	IN-08-0719				2011		1.421	7020		4940
maize	IN	IN-08-0719				2012		1.515	7440		4910
maize	IN	IN-08-0719				2013		1.918	10950		5710
maize	IN	IN-08-0719				2014		1.91	10620		5560
maize	IN	IN-08-0719				2015		1.92	13360		6960
maize	IN	IN-08-0719				2016		2.29	14450		6310
maize	IN	IN-08-0719				2017		2.58	14860		5760
maize	IN	IN-08-0720				1995		1.1	6150		5590
maize	IN	IN-08-0720				1996		1.731	9120		5270
maize	IN	IN-08-0720				1997		1.1	4530		4120
maize	IN	IN-08-0720				1998		1.114	4890		4390
