crop_name	adm_id	year	ndvi
wheat	IN-15-2024	2004	0.437225
wheat	IN-15-2024	2005	0.423025
wheat	IN-15-2024	2006	0.42105
wheat	IN-15-2024	2007	0.453142857
wheat	IN-15-2024	2008	0.409459459
wheat	IN-15-2024	2009	0.397682927
wheat	IN-15-2024	2010	0.419357143
wheat	IN-15-2024	2011	0.438738095
wheat	IN-15-2024	2012	0.429972973
wheat	IN-15-2024	2013	0.449736842
wheat	IN-15-2024	2014	0.464780488
wheat	IN-15-2024	2015	0.459533333
wheat	IN-15-2024	2016	0.427358974
wheat	IN-15-2024	2017	0.426736842
wheat	IN-15-2024	2018	0.419194444
wheat	IN-15-2024	2019	0.464230769
wheat	IN-15-2024	2020	0.49827027
wheat	IN-15-2024	2021	0.4815
wheat	IN-15-2024	2022	0.475410256
wheat	IN-15-2024	2023	0.456307692
wheat	IN-05-2004	2001	0.454516129
wheat	IN-05-2004	2002	0.414567568
wheat	IN-05-2004	2003	0.413675676
wheat	IN-05-2004	2004	0.446216216
wheat	IN-05-2004	2005	0.468885714
wheat	IN-05-2004	2006	0.44574359
wheat	IN-05-2004	2007	0.410878788
wheat	IN-05-2004	2008	0.4766
wheat	IN-05-2004	2009	0.464378378
wheat	IN-05-2004	2010	0.482787879
wheat	IN-05-2004	2011	0.479
wheat	IN-05-2004	2012	0.452694444
wheat	IN-05-2004	2013	0.470787879
wheat	IN-05-2004	2014	0.504472222
wheat	IN-05-2004	2015	0.545891892
wheat	IN-05-2004	2016	0.495333333
wheat	IN-05-2004	2017	0.528
wheat	IN-05-2004	2018	0.559307692
wheat	IN-05-2004	2019	0.562285714
wheat	IN-05-2004	2020	0.565038462
wheat	IN-05-2004	2021	0.542956522
wheat	IN-05-2004	2022	0.587655172
wheat	IN-05-2004	2023	0.588151515
wheat	IN-12-0204	2001	0.462261905
wheat	IN-12-0204	2002	0.463232558
wheat	IN-12-0204	2003	0.479512821
wheat	IN-12-0204	2004	0.497119048
wheat	IN-12-0204	2005	0.485214286
wheat	IN-12-0204	2006	0.482697674
wheat	IN-12-0204	2007	0.50772093
wheat	IN-12-0204	2008	0.491794872
wheat	IN-12-0204	2009	0.494318182
wheat	IN-12-0204	2010	0.478461538
wheat	IN-12-0204	2011	0.540923077
wheat	IN-12-0204	2012	0.49435
wheat	IN-12-0204	2013	0.538657895
wheat	IN-12-0204	2014	0.527714286
wheat	IN-12-0204	2015	0.552452381
wheat	IN-12-0204	2016	0.52925641
wheat	IN-12-0204	2017	0.533534884
wheat	IN-12-0204	2018	0.493128205
wheat	IN-12-0204	2019	0.553642857
wheat	IN-12-0204	2020	0.543116279
wheat	IN-12-0204	2021	0.532043478
wheat	IN-12-0204	2022	0.534525
wheat	IN-12-0204	2023	0.539238095
wheat	IN-15-0916	2001	0.38595
wheat	IN-15-0916	2002	0.397139535
wheat	IN-15-0916	2003	0.423955556
wheat	IN-15-0916	2004	0.424666667
wheat	IN-15-0916	2005	0.41372093
wheat	IN-15-0916	2006	0.421860465
wheat	IN-15-0916	2007	0.435577778
wheat	IN-15-0916	2008	0.40774359
wheat	IN-15-0916	2009	0.396785714
wheat	IN-15-0916	2010	0.412069767
wheat	IN-15-0916	2011	0.415452381
wheat	IN-15-0916	2012	0.438666667
wheat	IN-15-0916	2013	0.454902439
wheat	IN-15-0916	2014	0.461195122
wheat	IN-15-0916	2015	0.440840909
wheat	IN-15-0916	2016	0.424225
wheat	IN-15-0916	2017	0.420368421
wheat	IN-15-0916	2018	0.42075
wheat	IN-15-0916	2019	0.451325
wheat	IN-15-0916	2020	0.502775
wheat	IN-15-0916	2021	0.468243902
wheat	IN-15-0916	2022	0.463405405
wheat	IN-15-0916	2023	0.467697674
wheat	IN-08-0724	2001	0.5388
wheat	IN-08-0724	2002	0.54625
wheat	IN-08-0724	2003	0.535071429
wheat	IN-08-0724	2004	0.584785714
wheat	IN-08-0724	2005	0.549675
wheat	IN-08-0724	2006	0.593840909
wheat	IN-08-0724	2007	0.557928571
wheat	IN-08-0724	2008	0.57897619
wheat	IN-08-0724	2009	0.524930233
wheat	IN-08-0724	2010	0.587071429
wheat	IN-08-0724	2011	0.590536585
wheat	IN-08-0724	2012	0.57097619
wheat	IN-08-0724	2013	0.597883721
wheat	IN-08-0724	2014	0.589780488
wheat	IN-08-0724	2015	0.595463415
wheat	IN-08-0724	2016	0.576022727
wheat	IN-08-0724	2017	0.589825
wheat	IN-08-0724	2018	0.59795122
wheat	IN-08-0724	2019	0.60395
wheat	IN-08-0724	2020	0.615829268
wheat	IN-08-0724	2021	0.602
wheat	IN-08-0724	2022	0.585775
wheat	IN-08-0724	2023	0.591047619
wheat	IN-16-1043	2001	0.634545455
wheat	IN-16-1043	2002	0.601724138
wheat	IN-16-1043	2003	0.604545455
wheat	IN-16-1043	2004	0.619655172
wheat	IN-16-1043	2005	0.658793103
wheat	IN-16-1043	2006	0.673275862
wheat	IN-16-1043	2007	0.660555556
wheat	IN-16-1043	2008	0.6228
wheat	IN-16-1043	2009	0.63625
wheat	IN-16-1043	2010	0.606969697
wheat	IN-16-1043	2011	0.604333333
wheat	IN-16-1043	2012	0.6302
wheat	IN-16-1043	2013	0.623064516
wheat	IN-16-1043	2014	0.64530303
wheat	IN-16-1043	2015	0.661612903
wheat	IN-16-1043	2016	0.623214286
wheat	IN-16-1043	2017	0.651666667
wheat	IN-16-1043	2018	0.65625
wheat	IN-16-1043	2019	0.699814815
wheat	IN-16-1043	2020	0.6
wheat	IN-16-1043	2021	0.518333333
wheat	IN-16-1043	2022	0.554642857
wheat	IN-16-1043	2023	0.560357143
wheat	IN-12-0189	2001	0.497659091
wheat	IN-12-0189	2002	0.508422222
wheat	IN-12-0189	2003	0.537093023
wheat	IN-12-0189	2004	0.511555556
wheat	IN-12-0189	2005	0.514340909
wheat	IN-12-0189	2006	0.531021739
wheat	IN-12-0189	2007	0.523227273
wheat	IN-12-0189	2008	0.487634146
wheat	IN-12-0189	2009	0.507347826
wheat	IN-12-0189	2010	0.5064
wheat	IN-12-0189	2011	0.530341463
wheat	IN-12-0189	2012	0.519046512
wheat	IN-12-0189	2013	0.564953488
wheat	IN-12-0189	2014	0.548977778
wheat	IN-12-0189	2015	0.549954545
wheat	IN-12-0189	2016	0.546738095
wheat	IN-12-0189	2017	0.558790698
wheat	IN-12-0189	2018	0.53102439
wheat	IN-12-0189	2019	0.554511628
wheat	IN-12-0189	2020	0.570466667
wheat	IN-12-0189	2021	0.557244444
wheat	IN-12-0189	2022	0.558714286
wheat	IN-12-0189	2023	0.562822222
wheat	IN-15-0938	2001	0.458153846
wheat	IN-15-0938	2002	0.475891892
wheat	IN-15-0938	2003	0.441902439
wheat	IN-15-0938	2004	0.469435897
wheat	IN-15-0938	2005	0.457675676
wheat	IN-15-0938	2006	0.4839
wheat	IN-15-0938	2007	0.451225
wheat	IN-15-0938	2008	0.494675676
wheat	IN-15-0938	2009	0.437763158
wheat	IN-15-0938	2010	0.476428571
wheat	IN-15-0938	2011	0.442171429
wheat	IN-15-0938	2012	0.452131579
wheat	IN-15-0938	2013	0.470742857
wheat	IN-15-0938	2014	0.494382353
wheat	IN-15-0938	2015	0.488114286
wheat	IN-15-0938	2016	0.451193548
wheat	IN-15-0938	2017	0.480636364
wheat	IN-15-0938	2018	0.465861111
wheat	IN-15-0938	2019	0.471828571
wheat	IN-15-0938	2020	0.513685714
wheat	IN-15-0938	2021	0.477324324
wheat	IN-15-0938	2022	0.487861111
wheat	IN-15-0938	2023	0.471315789
wheat	IN-15-0964	2001	0.363583333
wheat	IN-15-0964	2002	0.412857143
wheat	IN-15-0964	2003	0.41805
wheat	IN-15-0964	2004	0.4191
wheat	IN-15-0964	2005	0.41245
wheat	IN-15-0964	2006	0.429075
wheat	IN-15-0964	2007	0.417243902
wheat	IN-15-0964	2008	0.401447368
wheat	IN-15-0964	2009	0.388648649
wheat	IN-15-0964	2010	0.404146341
wheat	IN-15-0964	2011	0.421564103
wheat	IN-15-0964	2012	0.428735294
wheat	IN-15-0964	2013	0.443972973
wheat	IN-15-0964	2014	0.462324324
wheat	IN-15-0964	2015	0.486731707
wheat	IN-15-0964	2016	0.447846154
wheat	IN-15-0964	2017	0.446794872
wheat	IN-15-0964	2018	0.435833333
wheat	IN-15-0964	2019	0.495
wheat	IN-15-0964	2020	0.54275
wheat	IN-15-0964	2021	0.492694444
wheat	IN-15-0964	2022	0.499351351
wheat	IN-15-0964	2023	0.473421053
wheat	IN-12-2032	2001	0.471384615
wheat	IN-12-2032	2002	0.470863636
wheat	IN-12-2032	2003	0.488769231
wheat	IN-12-2032	2004	0.466302326
wheat	IN-12-2032	2005	0.477860465
wheat	IN-12-2032	2006	0.489911111
wheat	IN-12-2032	2007	0.48547619
wheat	IN-12-2032	2008	0.467921053
wheat	IN-12-2032	2009	0.480659091
wheat	IN-12-2032	2010	0.475605263
wheat	IN-12-2032	2011	0.507605263
wheat	IN-12-2032	2012	0.478578947
wheat	IN-12-2032	2013	0.512625
wheat	IN-12-2032	2014	0.49295
wheat	IN-12-2032	2015	0.507076923
wheat	IN-12-2032	2016	0.521444444
wheat	IN-12-2032	2017	0.5302
wheat	IN-12-2032	2018	0.51085
wheat	IN-12-2032	2019	0.528846154
wheat	IN-12-2032	2020	0.537533333
wheat	IN-12-2032	2021	0.505116279
wheat	IN-12-2032	2022	0.5211
wheat	IN-12-2032	2023	0.521295455
wheat	IN-18-0635	2001	0.462044444
wheat	IN-18-0635	2002	0.466133333
wheat	IN-18-0635	2003	0.5022
wheat	IN-18-0635	2004	0.48323913
wheat	IN-18-0635	2005	0.515434783
wheat	IN-18-0635	2006	0.513311111
wheat	IN-18-0635	2007	0.511422222
wheat	IN-18-0635	2008	0.535
wheat	IN-18-0635	2009	0.519869565
wheat	IN-18-0635	2010	0.543111111
wheat	IN-18-0635	2011	0.533727273
wheat	IN-18-0635	2012	0.513659091
wheat	IN-18-0635	2013	0.534697674
wheat	IN-18-0635	2014	0.531
wheat	IN-18-0635	2015	0.554909091
wheat	IN-18-0635	2016	0.529478261
wheat	IN-18-0635	2017	0.53252381
wheat	IN-18-0635	2018	0.533534884
wheat	IN-18-0635	2019	0.571318182
wheat	IN-18-0635	2020	0.556357143
wheat	IN-18-0635	2021	0.574933333
wheat	IN-18-0635	2022	0.569813953
wheat	IN-18-0635	2023	0.583666667
wheat	IN-05-0070	2001	0.557916667
wheat	IN-05-0070	2002	0.555825
wheat	IN-05-0070	2003	0.538342857
wheat	IN-05-0070	2004	0.551756098
wheat	IN-05-0070	2005	0.569108108
wheat	IN-05-0070	2006	0.578325
wheat	IN-05-0070	2007	0.568176471
wheat	IN-05-0070	2008	0.600578947
wheat	IN-05-0070	2009	0.584
wheat	IN-05-0070	2010	0.605081081
wheat	IN-05-0070	2011	0.588882353
wheat	IN-05-0070	2012	0.575052632
wheat	IN-05-0070	2013	0.601382353
wheat	IN-05-0070	2014	0.601108108
wheat	IN-05-0070	2015	0.634121951
wheat	IN-05-0070	2016	0.591444444
wheat	IN-05-0070	2017	0.592085714
wheat	IN-05-0070	2018	0.614054054
wheat	IN-05-0070	2019	0.607222222
wheat	IN-05-0070	2020	0.622333333
wheat	IN-05-0070	2021	0.65846875
wheat	IN-05-0070	2022	0.633096774
wheat	IN-05-0070	2023	0.631882353
wheat	IN-12-1046	2001	0.470116279
wheat	IN-12-1046	2002	0.48
wheat	IN-12-1046	2003	0.476619048
wheat	IN-12-1046	2004	0.505204545
wheat	IN-12-1046	2005	0.475857143
wheat	IN-12-1046	2006	0.479704545
wheat	IN-12-1046	2007	0.473880952
wheat	IN-12-1046	2008	0.5161
wheat	IN-12-1046	2009	0.469465116
wheat	IN-12-1046	2010	0.468023256
wheat	IN-12-1046	2011	0.496051282
wheat	IN-12-1046	2012	0.485357143
wheat	IN-12-1046	2013	0.519439024
wheat	IN-12-1046	2014	0.521
wheat	IN-12-1046	2015	0.505904762
wheat	IN-12-1046	2016	0.508425
wheat	IN-12-1046	2017	0.516767442
wheat	IN-12-1046	2018	0.485972973
wheat	IN-12-1046	2019	0.517863636
wheat	IN-12-1046	2020	0.525452381
wheat	IN-12-1046	2021	0.499613636
wheat	IN-12-1046	2022	0.493666667
wheat	IN-12-1046	2023	0.481651163
wheat	IN-15-0965	2001	0.373263158
wheat	IN-15-0965	2002	0.385875
wheat	IN-15-0965	2003	0.418878049
wheat	IN-15-0965	2004	0.409595238
wheat	IN-15-0965	2005	0.407902439
wheat	IN-15-0965	2006	0.405575
wheat	IN-15-0965	2007	0.4014
wheat	IN-15-0965	2008	0.390166667
wheat	IN-15-0965	2009	0.383918919
wheat	IN-15-0965	2010	0.387918919
wheat	IN-15-0965	2011	0.380361111
wheat	IN-15-0965	2012	0.406171429
wheat	IN-15-0965	2013	0.431675676
wheat	IN-15-0965	2014	0.420405405
wheat	IN-15-0965	2015	0.390526316
wheat	IN-15-0965	2016	0.40975
wheat	IN-15-0965	2017	0.423487179
wheat	IN-15-0965	2018	0.402026316
wheat	IN-15-0965	2019	0.430783784
wheat	IN-15-0965	2020	0.441393939
wheat	IN-15-0965	2021	0.427352941
wheat	IN-15-0965	2022	0.447882353
wheat	IN-15-0965	2023	0.431868421
wheat	IN-18-0636	2001	0.519318182
wheat	IN-18-0636	2002	0.529913043
wheat	IN-18-0636	2003	0.533704545
wheat	IN-18-0636	2004	0.542244444
wheat	IN-18-0636	2005	0.542659091
wheat	IN-18-0636	2006	0.557565217
wheat	IN-18-0636	2007	0.56625
wheat	IN-18-0636	2008	0.543043478
wheat	IN-18-0636	2009	0.54026087
wheat	IN-18-0636	2010	0.532488889
wheat	IN-18-0636	2011	0.560431818
wheat	IN-18-0636	2012	0.530272727
wheat	IN-18-0636	2013	0.588288889
wheat	IN-18-0636	2014	0.575113636
wheat	IN-18-0636	2015	0.582772727
wheat	IN-18-0636	2016	0.566545455
wheat	IN-18-0636	2017	0.58472093
wheat	IN-18-0636	2018	0.57844186
wheat	IN-18-0636	2019	0.5914
wheat	IN-18-0636	2020	0.589888889
wheat	IN-18-0636	2021	0.571555556
wheat	IN-18-0636	2022	0.577418605
wheat	IN-18-0636	2023	0.561222222
wheat	IN-12-0228	2001	0.425121951
wheat	IN-12-0228	2002	0.430431818
wheat	IN-12-0228	2003	0.443
wheat	IN-12-0228	2004	0.450052632
wheat	IN-12-0228	2005	0.447928571
wheat	IN-12-0228	2006	0.454886364
wheat	IN-12-0228	2007	0.459487805
wheat	IN-12-0228	2008	0.440571429
wheat	IN-12-0228	2009	0.449547619
wheat	IN-12-0228	2010	0.446487805
wheat	IN-12-0228	2011	0.471666667
wheat	IN-12-0228	2012	0.446648649
wheat	IN-12-0228	2013	0.477789474
wheat	IN-12-0228	2014	0.484837838
wheat	IN-12-0228	2015	0.472868421
wheat	IN-12-0228	2016	0.472526316
wheat	IN-12-0228	2017	0.509230769
wheat	IN-12-0228	2018	0.490368421
wheat	IN-12-0228	2019	0.516277778
wheat	IN-12-0228	2020	0.536577778
wheat	IN-12-0228	2021	0.524534884
wheat	IN-12-0228	2022	0.527568182
wheat	IN-12-0228	2023	0.517204545
wheat	IN-18-0633	2001	0.482886364
wheat	IN-18-0633	2002	0.467282609
wheat	IN-18-0633	2003	0.484045455
wheat	IN-18-0633	2004	0.501377778
wheat	IN-18-0633	2005	0.499465116
wheat	IN-18-0633	2006	0.493454545
wheat	IN-18-0633	2007	0.493488889
wheat	IN-18-0633	2008	0.492318182
wheat	IN-18-0633	2009	0.46625
wheat	IN-18-0633	2010	0.492159091
wheat	IN-18-0633	2011	0.509818182
wheat	IN-18-0633	2012	0.479909091
wheat	IN-18-0633	2013	0.52455814
wheat	IN-18-0633	2014	0.504023256
wheat	IN-18-0633	2015	0.546431818
wheat	IN-18-0633	2016	0.512860465
wheat	IN-18-0633	2017	0.510431818
wheat	IN-18-0633	2018	0.497025
wheat	IN-18-0633	2019	0.5505
wheat	IN-18-0633	2020	0.537177778
wheat	IN-18-0633	2021	0.510891304
wheat	IN-18-0633	2022	0.536860465
wheat	IN-18-0633	2023	0.534511111
wheat	IN-03-2001	2001	0.4053
wheat	IN-03-2001	2002	0.407146341
wheat	IN-03-2001	2003	0.424153846
wheat	IN-03-2001	2004	0.436121951
wheat	IN-03-2001	2005	0.429875
wheat	IN-03-2001	2006	0.436289474
wheat	IN-03-2001	2007	0.454926829
wheat	IN-03-2001	2008	0.458410256
wheat	IN-03-2001	2009	0.457238095
wheat	IN-03-2001	2010	0.485897436
wheat	IN-03-2001	2011	0.460189189
wheat	IN-03-2001	2012	0.430342105
wheat	IN-03-2001	2013	0.448675676
wheat	IN-03-2001	2014	0.4625
wheat	IN-03-2001	2015	0.469051282
wheat	IN-03-2001	2016	0.449257143
wheat	IN-03-2001	2017	0.4986
wheat	IN-03-2001	2018	0.458307692
wheat	IN-03-2001	2019	0.483864865
wheat	IN-03-2001	2020	0.529395349
wheat	IN-03-2001	2021	0.53465
wheat	IN-03-2001	2022	0.504487179
wheat	IN-03-2001	2023	0.498153846
wheat	IN-16-0242	2001	0.5902
wheat	IN-16-0242	2002	0.605681818
wheat	IN-16-0242	2003	0.608181818
wheat	IN-16-0242	2004	0.617130435
wheat	IN-16-0242	2005	0.622181818
wheat	IN-16-0242	2006	0.624444444
wheat	IN-16-0242	2007	0.627325581
wheat	IN-16-0242	2008	0.629386364
wheat	IN-16-0242	2009	0.592217391
wheat	IN-16-0242	2010	0.611222222
wheat	IN-16-0242	2011	0.629837209
wheat	IN-16-0242	2012	0.610333333
wheat	IN-16-0242	2013	0.652133333
wheat	IN-16-0242	2014	0.642522727
wheat	IN-16-0242	2015	0.649266667
wheat	IN-16-0242	2016	0.630195652
wheat	IN-16-0242	2017	0.6495
wheat	IN-16-0242	2018	0.652976744
wheat	IN-16-0242	2019	0.665159091
wheat	IN-16-0242	2020	0.650177778
wheat	IN-16-0242	2021	0.637261905
wheat	IN-16-0242	2022	0.648785714
wheat	IN-16-0242	2023	0.646738095
wheat	IN-16-1030	2001	0.519666667
wheat	IN-16-1030	2002	0.523888889
wheat	IN-16-1030	2003	0.522666667
wheat	IN-16-1030	2004	0.530688889
wheat	IN-16-1030	2005	0.533116279
wheat	IN-16-1030	2006	0.536311111
wheat	IN-16-1030	2007	0.533454545
wheat	IN-16-1030	2008	0.536682927
wheat	IN-16-1030	2009	0.521222222
wheat	IN-16-1030	2010	0.534844444
wheat	IN-16-1030	2011	0.558409091
wheat	IN-16-1030	2012	0.535204545
wheat	IN-16-1030	2013	0.546309524
wheat	IN-16-1030	2014	0.550744186
wheat	IN-16-1030	2015	0.572434783
wheat	IN-16-1030	2016	0.558536585
wheat	IN-16-1030	2017	0.569108696
wheat	IN-16-1030	2018	0.554577778
wheat	IN-16-1030	2019	0.575978261
wheat	IN-16-1030	2020	0.575369565
wheat	IN-16-1030	2021	0.544477273
wheat	IN-16-1030	2022	0.549
wheat	IN-16-1030	2023	0.556860465
wheat	IN-05-1016	2001	0.631228571
wheat	IN-05-1016	2002	0.657651163
wheat	IN-05-1016	2003	0.652641026
wheat	IN-05-1016	2004	0.658902439
wheat	IN-05-1016	2005	0.656405405
wheat	IN-05-1016	2006	0.658325
wheat	IN-05-1016	2007	0.667805556
wheat	IN-05-1016	2008	0.680615385
wheat	IN-05-1016	2009	0.674189189
wheat	IN-05-1016	2010	0.696342105
wheat	IN-05-1016	2011	0.6745625
wheat	IN-05-1016	2012	0.666405405
wheat	IN-05-1016	2013	0.682944444
wheat	IN-05-1016	2014	0.68695
wheat	IN-05-1016	2015	0.716684211
wheat	IN-05-1016	2016	0.691171429
wheat	IN-05-1016	2017	0.6891
wheat	IN-05-1016	2018	0.707
wheat	IN-05-1016	2019	0.684657895
wheat	IN-05-1016	2020	0.710351351
wheat	IN-05-1016	2021	0.720282051
wheat	IN-05-1016	2022	0.716942857
wheat	IN-05-1016	2023	0.699463415
wheat	IN-18-0637	2001	0.48125
wheat	IN-18-0637	2002	0.477891304
wheat	IN-18-0637	2003	0.482044444
wheat	IN-18-0637	2004	0.495844444
wheat	IN-18-0637	2005	0.507288889
wheat	IN-18-0637	2006	0.506133333
wheat	IN-18-0637	2007	0.519954545
wheat	IN-18-0637	2008	0.497608696
wheat	IN-18-0637	2009	0.478651163
wheat	IN-18-0637	2010	0.488977273
wheat	IN-18-0637	2011	0.529822222
wheat	IN-18-0637	2012	0.497341463
wheat	IN-18-0637	2013	0.529837209
wheat	IN-18-0637	2014	0.537651163
wheat	IN-18-0637	2015	0.557318182
wheat	IN-18-0637	2016	0.527627907
wheat	IN-18-0637	2017	0.514071429
wheat	IN-18-0637	2018	0.52027907
wheat	IN-18-0637	2019	0.557622222
wheat	IN-18-0637	2020	0.557086957
wheat	IN-18-0637	2021	0.535369565
wheat	IN-18-0637	2022	0.527767442
wheat	IN-18-0637	2023	0.544195652
wheat	IN-05-0081	2001	0.608057143
wheat	IN-05-0081	2002	0.6194
wheat	IN-05-0081	2003	0.613868421
wheat	IN-05-0081	2004	0.620846154
wheat	IN-05-0081	2005	0.622675676
wheat	IN-05-0081	2006	0.624184211
wheat	IN-05-0081	2007	0.6306
wheat	IN-05-0081	2008	0.6418
wheat	IN-05-0081	2009	0.635894737
wheat	IN-05-0081	2010	0.643542857
wheat	IN-05-0081	2011	0.651441176
wheat	IN-05-0081	2012	0.638285714
wheat	IN-05-0081	2013	0.664333333
wheat	IN-05-0081	2014	0.666425
wheat	IN-05-0081	2015	0.693368421
wheat	IN-05-0081	2016	0.663444444
wheat	IN-05-0081	2017	0.6745
wheat	IN-05-0081	2018	0.688243243
wheat	IN-05-0081	2019	0.680891892
wheat	IN-05-0081	2020	0.676722222
wheat	IN-05-0081	2021	0.690205882
wheat	IN-05-0081	2022	0.687366667
wheat	IN-05-0081	2023	0.668657143
wheat	IN-03-0125	2001	0.409657895
wheat	IN-03-0125	2002	0.393325
wheat	IN-03-0125	2003	0.430609756
wheat	IN-03-0125	2004	0.4252
wheat	IN-03-0125	2005	0.433225
wheat	IN-03-0125	2006	0.430243243
wheat	IN-03-0125	2007	0.452707317
wheat	IN-03-0125	2008	0.455552632
wheat	IN-03-0125	2009	0.451615385
wheat	IN-03-0125	2010	0.459736842
wheat	IN-03-0125	2011	0.465257143
wheat	IN-03-0125	2012	0.455833333
wheat	IN-03-0125	2013	0.481
wheat	IN-03-0125	2014	0.494769231
wheat	IN-03-0125	2015	0.490315789
wheat	IN-03-0125	2016	0.491305556
wheat	IN-03-0125	2017	0.487051282
wheat	IN-03-0125	2018	0.482421053
wheat	IN-03-0125	2019	0.506621622
wheat	IN-03-0125	2020	0.530604651
wheat	IN-03-0125	2021	0.512368421
wheat	IN-03-0125	2022	0.506648649
wheat	IN-03-0125	2023	0.508864865
wheat	IN-05-0076	2001	0.295175
wheat	IN-05-0076	2002	0.300255814
wheat	IN-05-0076	2003	0.303113636
wheat	IN-05-0076	2004	0.331844444
wheat	IN-05-0076	2005	0.34555814
wheat	IN-05-0076	2006	0.364162791
wheat	IN-05-0076	2007	0.374333333
wheat	IN-05-0076	2008	0.363731707
wheat	IN-05-0076	2009	0.372697674
wheat	IN-05-0076	2010	0.409857143
wheat	IN-05-0076	2011	0.377377778
wheat	IN-05-0076	2012	0.365651163
wheat	IN-05-0076	2013	0.413380952
wheat	IN-05-0076	2014	0.420065217
wheat	IN-05-0076	2015	0.376772727
wheat	IN-05-0076	2016	0.388575
wheat	IN-05-0076	2017	0.415363636
wheat	IN-05-0076	2018	0.39195122
wheat	IN-05-0076	2019	0.389404762
wheat	IN-05-0076	2020	0.44625641
wheat	IN-05-0076	2021	0.462926829
wheat	IN-05-0076	2022	0.451365854
wheat	IN-05-0076	2023	0.434219512
wheat	IN-05-2025	2001	0.3747
wheat	IN-05-2025	2002	0.370659091
wheat	IN-05-2025	2003	0.385622222
wheat	IN-05-2025	2004	0.396636364
wheat	IN-05-2025	2005	0.424928571
wheat	IN-05-2025	2006	0.425404762
wheat	IN-05-2025	2007	0.422756098
wheat	IN-05-2025	2008	0.409857143
wheat	IN-05-2025	2009	0.400318182
wheat	IN-05-2025	2010	0.455266667
wheat	IN-05-2025	2011	0.431342105
wheat	IN-05-2025	2012	0.382767442
wheat	IN-05-2025	2013	0.431809524
wheat	IN-05-2025	2014	0.44055814
wheat	IN-05-2025	2015	0.414911111
wheat	IN-05-2025	2016	0.395317073
wheat	IN-05-2025	2017	0.438690476
wheat	IN-05-2025	2018	0.427538462
wheat	IN-05-2025	2019	0.3874
wheat	IN-05-2025	2020	0.4642
wheat	IN-05-2025	2021	0.484829268
wheat	IN-05-2025	2022	0.46435
wheat	IN-05-2025	2023	0.467860465
wheat	IN-03-0122	2001	0.32997619
wheat	IN-03-0122	2002	0.3139
wheat	IN-03-0122	2003	0.351581395
wheat	IN-03-0122	2004	0.3408
wheat	IN-03-0122	2005	0.37695122
wheat	IN-03-0122	2006	0.397833333
wheat	IN-03-0122	2007	0.411952381
wheat	IN-03-0122	2008	0.413475
wheat	IN-03-0122	2009	0.36897619
wheat	IN-03-0122	2010	0.406931818
wheat	IN-03-0122	2011	0.424648649
wheat	IN-03-0122	2012	0.353666667
wheat	IN-03-0122	2013	0.413076923
wheat	IN-03-0122	2014	0.424023256
wheat	IN-03-0122	2015	0.383153846
wheat	IN-03-0122	2016	0.399051282
wheat	IN-03-0122	2017	0.415292683
wheat	IN-03-0122	2018	0.353634146
wheat	IN-03-0122	2019	0.42155
wheat	IN-03-0122	2020	0.471044444
wheat	IN-03-0122	2021	0.451863636
wheat	IN-03-0122	2022	0.427547619
wheat	IN-03-0122	2023	0.417272727
wheat	IN-03-1006	2001	0.318487805
wheat	IN-03-1006	2002	0.285076923
wheat	IN-03-1006	2003	0.291609756
wheat	IN-03-1006	2004	0.333285714
wheat	IN-03-1006	2005	0.352780488
wheat	IN-03-1006	2006	0.356418605
wheat	IN-03-1006	2007	0.36052381
wheat	IN-03-1006	2008	0.364282051
wheat	IN-03-1006	2009	0.349833333
wheat	IN-03-1006	2010	0.346837209
wheat	IN-03-1006	2011	0.405513514
wheat	IN-03-1006	2012	0.339210526
wheat	IN-03-1006	2013	0.349789474
wheat	IN-03-1006	2014	0.395142857
wheat	IN-03-1006	2015	0.365357143
wheat	IN-03-1006	2016	0.357648649
wheat	IN-03-1006	2017	0.382846154
wheat	IN-03-1006	2018	0.33795122
wheat	IN-03-1006	2019	0.352025641
wheat	IN-03-1006	2020	0.395790698
wheat	IN-03-1006	2021	0.40127907
wheat	IN-03-1006	2022	0.403634146
wheat	IN-03-1006	2023	0.403069767
wheat	IN-03-0135	2001	0.319025
wheat	IN-03-0135	2002	0.282825
wheat	IN-03-0135	2003	0.333840909
wheat	IN-03-0135	2004	0.366775
wheat	IN-03-0135	2005	0.371512195
wheat	IN-03-0135	2006	0.402146341
wheat	IN-03-0135	2007	0.409585366
wheat	IN-03-0135	2008	0.418325
wheat	IN-03-0135	2009	0.385452381
wheat	IN-03-0135	2010	0.408522727
wheat	IN-03-0135	2011	0.436307692
wheat	IN-03-0135	2012	0.354368421
wheat	IN-03-0135	2013	0.402394737
wheat	IN-03-0135	2014	0.426590909
wheat	IN-03-0135	2015	0.371538462
wheat	IN-03-0135	2016	0.372605263
wheat	IN-03-0135	2017	0.415609756
wheat	IN-03-0135	2018	0.373560976
wheat	IN-03-0135	2019	0.405868421
wheat	IN-03-0135	2020	0.459
wheat	IN-03-0135	2021	0.444325581
wheat	IN-03-0135	2022	0.447
wheat	IN-03-0135	2023	0.420790698
wheat	IN-03-0138	2001	0.283477273
wheat	IN-03-0138	2002	0.260219512
wheat	IN-03-0138	2003	0.290818182
wheat	IN-03-0138	2004	0.295857143
wheat	IN-03-0138	2005	0.312268293
wheat	IN-03-0138	2006	0.316928571
wheat	IN-03-0138	2007	0.33197619
