crop_name	adm_id	year	tmin	tmax	prec	rad	tavg	et0	vpd	cwb
wheat	IN-04-0179	2014	18.72322466	30.76773425	1.098663014	18848839.98	24.51588219	4.941756164	31.2324137	-3.843093151
wheat	IN-04-0179	2015	19.0346411	30.9631726	1.664224658	18560314.91	24.74180274	4.821243836	30.40611507	-3.157019178
wheat	IN-04-0179	2016	19.58314481	32.05293716	1.247595628	18809985.34	25.55560109	4.938994536	32.01201093	-3.691398907
wheat	IN-04-0179	2017	19.30933425	31.89347397	1.305106849	18969815.11	25.40034247	5.065917808	33.18505479	-3.760810959
wheat	IN-04-0179	2018	19.10445479	31.73537534	1.480789041	18939743.31	25.11104932	4.930709589	31.82343014	-3.449920548
wheat	IN-04-0179	2019	19.27721644	31.12071507	1.275750685	18609051.69	24.95151507	4.884375342	31.5761726	-3.608624658
wheat	IN-04-0179	2020	18.67669945	30.80963388	1.465786885	18706485.4	24.44021858	4.768584699	29.90450273	-3.302797814
wheat	IN-04-0179	2021	19.11609589	31.19049589	1.251868493	18711182.78	24.8358411	4.798646575	29.97642192	-3.546778082
wheat	IN-04-0179	2022	19.50453425	31.69766575	1.716279452	18698765.6	25.35055342	4.95479726	32.30375616	-3.238517808
wheat	IN-04-0179	2023	19.07127671	30.94055068	1.630613699	18664612.52	24.69003288	4.703084932	28.50656164	-3.072471233
wheat	IN-02-0921	2001	20.27599178	30.16719452	3.120789041	17684757.61	25.08069041	4.247775342	22.4539726	-1.126986301
wheat	IN-02-0921	2002	20.66946027	30.20387123	3.095263014	18018456.01	25.32839178	4.358473973	22.02521644	-1.263210959
wheat	IN-02-0921	2003	20.45315068	29.91229041	3.678832877	17865905.32	25.0376411	4.308517808	22.4307589	-0.629684932
wheat	IN-02-0921	2004	20.53447814	30.45263934	2.579756831	18373759.3	25.32686885	4.476628415	23.54086066	-1.896871585
wheat	IN-02-0921	2005	20.87483836	31.01211507	2.831024658	18367820.66	25.76625479	4.597273973	25.68940274	-1.766249315
wheat	IN-02-0921	2006	20.96273973	30.86451781	3.175926027	18264948.02	25.76507671	4.489273973	23.83945205	-1.313347945
wheat	IN-02-0921	2007	20.72419726	30.3337863	4.244610959	17686160.72	25.31694795	4.295819178	22.82514521	-0.051208219
wheat	IN-02-0921	2008	20.62011202	30.43114481	3.999576503	17660364.17	25.29039344	4.192248634	23.02657104	-0.192672131
wheat	IN-02-0921	2009	20.81789863	31.46387671	2.809027397	18600665.4	25.94860548	4.804326027	26.86640274	-1.99529863
wheat	IN-02-0921	2010	21.19847671	31.4525726	2.655386301	18398737.36	26.16675342	4.717893151	26.31847671	-2.062506849
wheat	IN-02-0921	2011	20.37064658	30.27084932	3.310150685	17995752.55	25.10569589	4.312326027	22.55863562	-1.002175342
wheat	IN-02-0921	2012	20.47803279	30.86277322	3.310765027	18419128.31	25.4700082	4.653177596	26.33682514	-1.342412568
wheat	IN-02-0921	2013	20.48867671	30.14801918	3.200060274	17827404.43	25.1211726	4.337041096	22.08676712	-1.136980822
wheat	IN-02-0921	2014	20.40295068	30.12639178	2.653	18141378.06	25.09436438	4.432054795	23.29489863	-1.779054795
wheat	IN-02-0921	2015	21.00746027	30.55198356	2.576128767	17935123.63	25.6277863	4.309345205	22.58285479	-1.733216438
wheat	IN-02-0921	2016	21.20764208	31.09961475	3.24910929	17642142.36	25.89453825	4.425409836	23.96269399	-1.176300546
wheat	IN-02-0921	2017	21.08916712	30.93872055	3.289347945	17932996.46	25.70734247	4.347364384	22.8296	-1.058016438
wheat	IN-02-0921	2018	20.73163288	30.97007397	2.508638356	18227809.5	25.49136164	4.555715068	24.59973425	-2.047076712
wheat	IN-02-0921	2019	21.00836986	30.5124274	3.7532	17834929.72	25.52236986	4.41570411	23.32227671	-0.66250411
wheat	IN-02-0921	2020	20.54869672	29.53990164	3.978177596	16999152.48	24.77213661	3.95486612	19.45825956	0.023311475
wheat	IN-02-0921	2021	20.57239726	30.01741918	4.291032877	17408237.55	25.02033699	4.078320548	21.12734247	0.212712329
wheat	IN-02-0921	2022	21.12584384	30.60576438	2.646679452	18241552.75	25.60965753	4.381156164	22.18248219	-1.734476712
wheat	IN-02-0921	2023	21.20838356	30.77196986	3.021339726	18120707.54	25.75674795	4.353084932	22.68833699	-1.331745205
wheat	IN-02-0947	2001	20.1153863	30.37183014	3.207893151	17803152.23	25.08632877	4.283789041	23.35116438	-1.07589589
wheat	IN-02-0947	2002	20.65042466	30.62804384	2.858556164	18237195.57	25.51217808	4.486641096	23.83296712	-1.628084932
wheat	IN-02-0947	2003	20.30271233	30.11752329	3.798767123	17907700.84	25.04403288	4.319610959	23.46312329	-0.520843836
wheat	IN-02-0947	2004	20.4000929	30.69686066	2.46804918	18561735.91	25.38184153	4.545068306	24.7642623	-2.077019126
wheat	IN-02-0947	2005	20.77926575	31.26097808	2.802024658	18486172.33	25.86125205	4.652879452	27.08800548	-1.850854795
wheat	IN-02-0947	2006	20.80883288	31.06645479	3.225416438	18318343.7	25.78621918	4.519967123	24.91333151	-1.294550685
wheat	IN-02-0947	2007	20.59866301	30.50675616	3.822350685	17818843.4	25.35630411	4.352635616	23.76018356	-0.530284932
wheat	IN-02-0947	2008	20.43066667	30.59428962	3.750743169	17728111.2	25.29506831	4.223800546	24.04268579	-0.473057377
wheat	IN-02-0947	2009	20.70569315	31.67063014	2.784715068	18717322.71	26.00777534	4.870432877	28.01692877	-2.085717808
wheat	IN-02-0947	2010	21.12887945	31.67859452	2.662564384	18487830.19	26.26748767	4.75780274	27.60522466	-2.095238356
wheat	IN-02-0947	2011	20.21420274	30.46286575	3.401243836	18086295.67	25.12362466	4.336068493	23.64126849	-0.934824658
wheat	IN-02-0947	2012	20.40221038	31.0874918	3.44057377	18421344.13	25.54186885	4.699762295	27.61603005	-1.259188525
wheat	IN-02-0947	2013	20.3831726	30.44681644	3.014838356	17896471.25	25.2032274	4.402665753	23.5299863	-1.387827397
wheat	IN-02-0947	2014	20.27580822	30.33164658	2.441923288	18245334.67	25.1312	4.47519726	24.39575342	-2.033273973
wheat	IN-02-0947	2015	20.85734521	30.69850685	2.787347945	18047929.03	25.61592603	4.342758904	23.44598356	-1.555410959
wheat	IN-02-0947	2016	21.03783333	31.22252732	3.265516393	17715892.06	25.88012842	4.435948087	24.72055191	-1.170431694
wheat	IN-02-0947	2017	20.95125479	31.14869589	3.306712329	18071738.93	25.75086849	4.394923288	23.97529041	-1.088210959
wheat	IN-02-0947	2018	20.65952055	31.19087945	2.474632877	18377114.65	25.57588493	4.626112329	25.85466027	-2.151479452
wheat	IN-02-0947	2019	20.92874795	30.68543836	3.752635616	17917932.92	25.59470137	4.465928767	24.42510137	-0.713293151
wheat	IN-02-0947	2020	20.43857377	29.75604645	3.77726776	17092924.63	24.79915574	4.006590164	20.4508224	-0.229322404
wheat	IN-02-0947	2021	20.41551507	30.15377808	3.785728767	17512596.21	25.01424932	4.108838356	21.89127123	-0.323109589
wheat	IN-02-0947	2022	21.07119726	30.91151507	2.542673973	18303898.12	25.75056164	4.452320548	23.68408493	-1.909646575
wheat	IN-02-0947	2023	21.07746027	30.97587945	2.855665753	18212674.39	25.80734247	4.400071233	23.74149589	-1.544405479
wheat	IN-16-0240	2001	9.511424658	19.46880548	3.278958904	17982958.8	13.82546301	2.879660274	12.18838904	0.39929863
wheat	IN-16-0240	2002	9.328950685	19.32862466	3.941534247	17820713.81	13.65061918	2.886679452	12.64544384	1.054854795
wheat	IN-16-0240	2003	9.289723288	19.37110411	4.726767123	18073510.1	13.6819863	2.912142466	12.7255863	1.814624658
wheat	IN-16-0240	2004	9.664483607	19.61629781	3.495191257	18198357.36	14.14119399	2.970128415	12.85825683	0.525062842
wheat	IN-16-0240	2005	9.248635616	19.07629041	4.420575342	17898544.68	13.53494521	2.897972603	12.63204658	1.52260274
wheat	IN-16-0240	2006	9.851063014	19.69808767	3.698438356	17805384.35	14.3254411	2.904482192	12.58853151	0.793956164
wheat	IN-16-0240	2007	9.622405479	19.58807671	4.297890411	17729396.38	14.05605753	2.878764384	12.4968274	1.419126027
wheat	IN-16-0240	2008	9.427368852	19.27544262	4.989836066	17497004.09	13.7139918	2.83110929	12.33596995	2.158726776
wheat	IN-16-0240	2009	9.727665753	20.2326411	3.722931507	18681142.85	14.53694247	3.065619178	14.21701918	0.657312329
wheat	IN-16-0240	2010	10.01323014	20.30066027	5.880246575	17892963.29	14.71700548	2.961136986	13.87844658	2.919109589
wheat	IN-16-0240	2011	9.495216438	19.11647945	4.337150685	17276826.3	13.71779178	2.788421918	11.83445753	1.548728767
wheat	IN-16-0240	2012	9.028224044	19.17874863	4.070546448	18029599.06	13.45895628	2.92226776	13.26761749	1.148278689
wheat	IN-16-0240	2013	9.556852055	19.31273425	5.518547945	17220143.59	13.91246575	2.792706849	12.11875616	2.725841096
wheat	IN-16-0240	2014	9.188232877	19.38240548	4.411232877	17915370.21	13.6263589	2.897153425	12.9143863	1.514079452
wheat	IN-16-0240	2015	9.768490411	19.35142192	4.026	17801010.92	14.00044658	2.898068493	12.38647397	1.127931507
wheat	IN-16-0240	2016	10.2851776	20.36416667	4.31057377	17450804.27	14.82431694	2.875587432	12.8692459	1.434986339
wheat	IN-16-0240	2017	10.00365753	19.73193973	4.788465753	17271751.59	14.34068219	2.834479452	12.17154521	1.953986301
wheat	IN-16-0240	2018	9.823767123	19.67434521	6.045205479	17506026.78	14.14426301	2.849457534	12.54689863	3.195747945
wheat	IN-16-0240	2019	9.514175342	19.26581644	4.721287671	17612611.56	13.77495068	2.887128767	12.44087397	1.834158904
wheat	IN-16-0240	2020	9.579931694	19.21520492	4.524945355	17492740.15	13.75401913	2.831144809	11.81173497	1.693800546
wheat	IN-16-0240	2021	9.942021918	19.69709589	6.434794521	17408751.39	14.2642411	2.82379726	11.83664658	3.61099726
wheat	IN-16-0240	2022	10.02735068	20.1827726	4.769616438	17650603	14.5668137	2.929419178	13.35914521	1.84019726
wheat	IN-16-0240	2023	9.939887671	19.44321096	4.176191781	17541867.82	14.0617726	2.83750137	12.05416164	1.338690411
wheat	IN-13-0820	2001	20.07837534	29.89266027	4.454383562	16550591.47	24.65703836	3.741257534	20.11195068	0.713126027
wheat	IN-13-0820	2002	20.15317808	29.31791781	5.360876712	15610574.27	24.47861644	3.462556164	17.74569863	1.898320548
wheat	IN-13-0820	2003	19.94286849	29.16443288	5.765764384	15832420.35	24.25384384	3.498460274	17.56603014	2.26730411
wheat	IN-13-0820	2004	20.32915027	29.72852186	5.482311475	15923379.36	24.67487978	3.640918033	19.37119945	1.841393443
wheat	IN-13-0820	2005	20.55989315	29.95945753	4.933073973	16492617.53	24.91865479	3.775564384	19.59911233	1.157509589
wheat	IN-13-0820	2006	20.59741918	30.2447726	4.098950685	17112369.06	25.08747671	3.879268493	20.30439726	0.219682192
wheat	IN-13-0820	2007	20.45347123	30.04343288	6.566586301	16348443.05	24.87906575	3.727323288	20.44662192	2.839263014
wheat	IN-13-0820	2008	20.65399727	30.08509836	5.594221311	16226475.92	24.96828142	3.711546448	20.19062568	1.882674863
wheat	IN-13-0820	2009	20.68630685	30.4592	5.46749589	16738640.8	25.13223562	3.830808219	20.78932329	1.636687671
wheat	IN-13-0820	2010	20.68606849	30.36531781	5.042654795	16498650.25	25.13371233	3.791032877	20.10020274	1.251621918
wheat	IN-13-0820	2011	20.1081589	29.47050411	5.629610959	16352757.07	24.4336274	3.606084932	18.20491781	2.023526027
wheat	IN-13-0820	2012	20.13754918	30.23556831	4.069830601	17008002.15	24.76945902	3.902371585	21.34372404	0.167459016
wheat	IN-13-0820	2013	20.20738082	29.70755342	4.237808219	16536036.84	24.63215616	3.715405479	18.97647671	0.52240274
wheat	IN-13-0820	2014	20.45226027	29.98859726	4.481186301	16671402.72	24.7608137	3.821835616	20.33777534	0.659350685
wheat	IN-13-0820	2015	20.5479863	29.30834521	5.094093151	15871524.36	24.60513973	3.469367123	16.93878904	1.624726027
wheat	IN-13-0820	2016	20.83846995	30.12859836	4.687087432	16219422.27	25.10849727	3.676535519	19.09727596	1.010551913
wheat	IN-13-0820	2017	20.60981918	29.57475068	5.362947945	15880888.47	24.68561644	3.496616438	17.20534795	1.866331507
wheat	IN-13-0820	2018	20.35854247	29.6138	3.860975342	16414579.42	24.61931233	3.63330137	18.21432055	0.227673973
wheat	IN-13-0820	2019	20.53004932	29.74448767	5.172279452	16237464.08	24.76912329	3.638621918	18.25523288	1.533657534
wheat	IN-13-0820	2020	20.29142077	29.17452186	6.003784153	15806934.84	24.32861475	3.441625683	16.9349918	2.56215847
wheat	IN-13-0820	2021	20.58397534	29.94953425	4.227550685	16785895.74	24.87103562	3.691372603	18.83034795	0.536178082
wheat	IN-13-0820	2022	20.78883014	29.70716986	4.358063014	16350681.51	24.88077808	3.618635616	17.62221918	0.739427397
wheat	IN-13-0820	2023	20.94433425	30.43004658	5.06340274	17155656.91	25.30527945	3.835221918	20.0542137	1.228180822
wheat	IN-02-0903	2001	19.72221096	29.62034795	3.902432877	17361585.3	24.54588767	4.058520548	20.68372877	-0.156087671
wheat	IN-02-0903	2002	19.95231507	29.29444932	3.270342466	17033488.64	24.5633863	3.940328767	19.02987397	-0.669986301
wheat	IN-02-0903	2003	19.65765479	29.04213699	4.35779726	17114460.66	24.24312055	3.973632877	19.20090411	0.384164384
wheat	IN-02-0903	2004	19.89915027	29.5559235	3.878674863	17338600.44	24.53128689	4.064314208	20.2059153	-0.185639344
wheat	IN-02-0903	2005	20.33312603	30.33675616	2.828021918	17730411.71	25.13520274	4.342284932	22.68610411	-1.514263014
wheat	IN-02-0903	2006	20.41493425	30.12926575	3.938194521	17806201.07	25.12319178	4.252082192	21.43515342	-0.313887671
wheat	IN-02-0903	2007	20.06825479	29.72246575	5.014216438	17098753.06	24.68556438	4.016454795	20.88031507	0.997761644
wheat	IN-02-0903	2008	20.26222951	30.01665301	4.25473224	17157258.87	24.8556776	4.073617486	21.48438251	0.181114754
wheat	IN-02-0903	2009	20.23280548	30.49187945	4.070986301	17881259.66	25.14303836	4.330780822	22.86757534	-0.259794521
wheat	IN-02-0903	2010	20.45366301	30.71660822	3.420312329	17775368.31	25.37419452	4.379249315	23.19293973	-0.958936986
wheat	IN-02-0903	2011	19.76803014	29.54521918	4.483531507	17351650.17	24.43121918	4.037443836	19.9871863	0.446087671
wheat	IN-02-0903	2012	19.91615574	30.35724317	3.201948087	18102581.07	24.91202459	4.469150273	23.92717213	-1.267202186
wheat	IN-02-0903	2013	19.95757808	29.50052877	4.242753425	17233669.57	24.57570137	4.072158904	19.89523014	0.170594521
wheat	IN-02-0903	2014	20.08667671	29.82154795	3.514158904	17406694.21	24.66756438	4.210454795	21.69665205	-0.69629589
wheat	IN-02-0903	2015	20.52336712	29.96107397	3.194789041	17069586.68	25.05185205	4.054189041	20.28380548	-0.8594
wheat	IN-02-0903	2016	20.54862022	30.38929235	4.145666667	16955228.24	25.18244809	4.125554645	21.34031694	0.020112022
wheat	IN-02-0903	2017	20.407	30.13006575	3.90230411	17157305.91	24.91492329	4.010449315	19.99312329	-0.108145205
wheat	IN-02-0903	2018	19.98743836	30.02608219	2.884832877	17553648.21	24.6376	4.158663014	20.83319726	-1.273830137
wheat	IN-02-0903	2019	20.40043288	30.22941918	4.404860274	17400278.44	24.98712877	4.243186301	21.72290959	0.161673973
wheat	IN-02-0903	2020	19.97539344	29.1406776	4.583483607	16404368.77	24.25642077	3.761352459	18.32441257	0.822131148
wheat	IN-02-0903	2021	20.03705205	29.6049863	4.466230137	16872255.43	24.51666301	3.859994521	19.50059178	0.606235616
wheat	IN-02-0903	2022	20.50416712	29.81595342	3.260219178	17565432	24.86477534	4.055024658	19.31871781	-0.794805479
wheat	IN-02-0903	2023	20.81097534	30.57527123	3.766750685	17794672.24	25.46948767	4.229126027	22.00540548	-0.462375342
wheat	IN-09-0546	2001	16.98201096	28.80755616	2.472539726	18669894.85	22.42619452	4.167586301	22.71779178	-1.695046575
wheat	IN-09-0546	2002	17.29070685	29.05829589	2.394926027	18759293.63	22.8117863	4.287024658	24.47309589	-1.89209863
wheat	IN-09-0546	2003	17.14358356	28.45279726	2.459531507	18157923.73	22.4384	4.139682192	23.66209589	-1.680150685
wheat	IN-09-0546	2004	17.54422678	29.1059235	1.846972678	18839897.38	23.04769126	4.321483607	24.52102732	-2.474510929
wheat	IN-09-0546	2005	16.96555342	28.47370411	2.605687671	18325340.49	22.41526575	4.179646575	23.70235342	-1.573958904
wheat	IN-09-0546	2006	18.00010137	29.47883836	1.679531507	18224059.8	23.4800411	4.333457534	25.20961918	-2.653926027
wheat	IN-09-0546	2007	17.55946849	29.43641918	2.03549589	18511762.03	23.17394521	4.392260274	25.72786575	-2.356764384
wheat	IN-09-0546	2008	17.25219399	28.72038798	2.978087432	18008717.59	22.60253005	4.069696721	22.9292623	-1.09160929
wheat	IN-09-0546	2009	17.32067945	29.2354	2.169191781	18798508.22	22.94530685	4.375531507	25.31711507	-2.206339726
wheat	IN-09-0546	2010	17.75822192	29.2692	2.926810959	17955257.37	23.15496986	4.164191781	24.82820822	-1.237380822
wheat	IN-09-0546	2011	17.19226301	28.21706849	2.421471233	18056569.52	22.30705205	3.928882192	20.85234247	-1.507410959
wheat	IN-09-0546	2012	17.06753279	28.61826776	1.973620219	18587188.61	22.47380328	4.263409836	24.41921858	-2.289789617
wheat	IN-09-0546	2013	17.38428219	28.36955616	2.662775342	17957690.76	22.49226301	3.998906849	21.87132877	-1.336131507
wheat	IN-09-0546	2014	17.25738082	28.48076986	2.165115068	18309817.19	22.47340274	4.144652055	23.39483288	-1.979536986
wheat	IN-09-0546	2015	17.61636986	28.39824384	3.186865753	18006770.71	22.5942411	4.026706849	21.96112877	-0.839841096
wheat	IN-09-0546	2016	18.1622623	29.73862022	1.926948087	18262961.35	23.50893169	4.295346995	24.68271858	-2.368398907
wheat	IN-09-0546	2017	18.1166411	29.54783836	2.252246575	18340889.77	23.44364658	4.292890411	25.03458356	-2.040643836
wheat	IN-09-0546	2018	17.7172274	29.26490685	2.663846575	18228317.51	23.00520274	4.23250411	24.05758904	-1.568657534
wheat	IN-09-0546	2019	17.55732877	28.13670959	3.064843836	17795753.86	22.48943288	4.012917808	21.90645479	-0.948073973
wheat	IN-09-0546	2020	17.29665847	28.24636612	2.441147541	18226822.58	22.33213661	4.043355191	21.44262842	-1.60220765
wheat	IN-09-0546	2021	17.68170685	28.81867671	2.060090411	18126789.11	22.79950959	4.082038356	22.08136986	-2.021947945
wheat	IN-09-0546	2022	18.10584932	29.29470959	2.223049315	18084793.37	23.29800548	4.145416438	23.78709041	-1.922367123
wheat	IN-09-0546	2023	17.62707123	28.53323836	2.499945205	17925003.94	22.5889726	3.907613699	20.80388767	-1.407668493
wheat	IN-09-2043	2001	18.85445753	31.60285753	0.999490411	18951197.69	24.93519452	4.701843836	31.77877808	-3.702353425
wheat	IN-09-2043	2002	19.43610411	32.18189041	0.563117808	19464182.22	25.61889863	4.978224658	34.77812329	-4.415106849
wheat	IN-09-2043	2003	18.78778356	31.28511781	1.042610959	18917269.17	24.78320548	4.672608219	32.27578082	-3.62999726
wheat	IN-09-2043	2004	19.22652459	31.75087978	0.89226776	19320516.38	25.28422131	4.833677596	32.67325137	-3.941409836
wheat	IN-09-2043	2005	18.34470685	30.61250959	1.257263014	18727539.14	24.17643562	4.58789589	30.73810411	-3.330632877
wheat	IN-09-2043	2006	19.28600822	31.3483589	1.085375342	18737545.4	25.12864658	4.651539726	31.03920274	-3.566164384
wheat	IN-09-2043	2007	19.02791233	31.5547589	1.067410959	18888311.99	25.02995068	4.687882192	32.4861726	-3.620471233
wheat	IN-09-2043	2008	18.73477869	31.32478962	1.315057377	18708071.8	24.71762295	4.633991803	31.42059836	-3.318934426
wheat	IN-09-2043	2009	18.87013973	31.58049589	0.77730137	19341876.72	24.97716986	4.823150685	33.28634247	-4.045849315
wheat	IN-09-2043	2010	19.29220822	31.47056164	1.364608219	18600529.41	25.04396986	4.581591781	31.29767945	-3.216983562
wheat	IN-09-2043	2011	18.77830959	30.80772329	1.435652055	18499898.07	24.44071507	4.470123288	28.89603562	-3.034471233
wheat	IN-09-2043	2012	18.51507923	30.81278962	1.056994536	18970851.66	24.29298361	4.682871585	31.03047814	-3.625877049
wheat	IN-09-2043	2013	18.97950685	30.9726137	1.311320548	18480088.88	24.62607397	4.531575342	29.84468219	-3.220254795
wheat	IN-09-2043	2014	18.63428219	30.68329041	1.295575342	18806363.1	24.31151233	4.602460274	30.50276986	-3.306884932
wheat	IN-09-2043	2015	18.98947945	30.8875589	1.581224658	18252518.02	24.52792603	4.493684932	29.8756411	-2.912460274
wheat	IN-09-2043	2016	19.6745847	31.91307923	0.953412568	18812165.94	25.41121858	4.652355191	31.533	-3.698942623
