crop_name	adm_id	year	fpar
wheat	IN-09-0545	2008	44.65827778
wheat	IN-09-0545	2009	45.13825
wheat	IN-09-0545	2010	45.337
wheat	IN-09-0545	2011	49.08355556
wheat	IN-09-0545	2012	45.27755556
wheat	IN-09-0545	2013	46.85727778
wheat	IN-09-0545	2014	46.81080556
wheat	IN-09-0545	2015	48.24305556
wheat	IN-09-0545	2016	48.894
wheat	IN-09-0545	2017	48.838
wheat	IN-09-0545	2018	48.45169444
wheat	IN-09-0545	2019	52.02491667
wheat	IN-09-0545	2020	52.27338889
wheat	IN-09-0545	2021	49.18830556
wheat	IN-09-0545	2022	50.38161111
wheat	IN-09-0545	2023	51.04319444
wheat	IN-20-2112	2001	36.48077778
wheat	IN-20-2112	2002	35.00044444
wheat	IN-20-2112	2003	33.91963889
wheat	IN-20-2112	2004	36.93736111
wheat	IN-20-2112	2005	34.17088889
wheat	IN-20-2112	2006	37.98172222
wheat	IN-20-2112	2007	38.42283333
wheat	IN-20-2112	2008	33.55422222
wheat	IN-20-2112	2009	33.41236111
wheat	IN-20-2112	2010	36.85608333
wheat	IN-20-2112	2011	38.54375
wheat	IN-20-2112	2012	37.20711111
wheat	IN-20-2112	2013	39.48541667
wheat	IN-20-2112	2014	38.90122222
wheat	IN-20-2112	2015	37.75927778
wheat	IN-20-2112	2016	36.46091667
wheat	IN-20-2112	2017	41.12258333
wheat	IN-20-2112	2018	34.363
wheat	IN-20-2112	2019	37.87097222
wheat	IN-20-2112	2020	42.00866667
wheat	IN-20-2112	2021	39.37902778
wheat	IN-20-2112	2022	39.66447222
wheat	IN-20-2112	2023	40.53805556
wheat	IN-04-2002	2001	32.95880556
wheat	IN-04-2002	2002	32.43244444
wheat	IN-04-2002	2003	34.6925
wheat	IN-04-2002	2004	35.65725
wheat	IN-04-2002	2005	35.32977778
wheat	IN-04-2002	2006	32.67736111
wheat	IN-04-2002	2007	36.183
wheat	IN-04-2002	2008	37.04480556
wheat	IN-04-2002	2009	35.23652778
wheat	IN-04-2002	2010	37.56033333
wheat	IN-04-2002	2011	40.06347222
wheat	IN-04-2002	2012	36.00158333
wheat	IN-04-2002	2013	38.86111111
wheat	IN-04-2002	2014	37.20288889
wheat	IN-04-2002	2015	38.33138889
wheat	IN-04-2002	2016	38.16583333
wheat	IN-04-2002	2017	39.59430556
wheat	IN-04-2002	2018	39.03980556
wheat	IN-04-2002	2019	40.60244444
wheat	IN-04-2002	2020	41.57152778
wheat	IN-04-2002	2021	41.39752778
wheat	IN-04-2002	2022	40.77005556
wheat	IN-04-2002	2023	42.40105556
wheat	IN-09-1018	2001	43.70155556
wheat	IN-09-1018	2002	39.41408333
wheat	IN-09-1018	2003	42.26541667
wheat	IN-09-1018	2004	41.848
wheat	IN-09-1018	2005	44.29522222
wheat	IN-09-1018	2006	45.04061111
wheat	IN-09-1018	2007	45.40952778
wheat	IN-09-1018	2008	44.20072222
wheat	IN-09-1018	2009	44.13705556
wheat	IN-09-1018	2010	45.47225
wheat	IN-09-1018	2011	48.03597222
wheat	IN-09-1018	2012	45.88641667
wheat	IN-09-1018	2013	47.57908333
wheat	IN-09-1018	2014	47.03877778
wheat	IN-09-1018	2015	47.99119444
wheat	IN-09-1018	2016	48.2765
wheat	IN-09-1018	2017	47.62486111
wheat	IN-09-1018	2018	48.19116667
wheat	IN-09-1018	2019	50.75097222
wheat	IN-09-1018	2020	51.00472222
wheat	IN-09-1018	2021	48.12894444
wheat	IN-09-1018	2022	49.46513889
wheat	IN-09-1018	2023	50.53686111
wheat	IN-02-0908	2001	28.61655556
wheat	IN-02-0908	2002	30.92544444
wheat	IN-02-0908	2003	28.35983333
wheat	IN-02-0908	2004	30.41722222
wheat	IN-02-0908	2005	28.42761111
wheat	IN-02-0908	2006	31.08905556
wheat	IN-02-0908	2007	29.73602778
wheat	IN-02-0908	2008	29.61680556
wheat	IN-02-0908	2009	32.25016667
wheat	IN-02-0908	2010	30.87783333
wheat	IN-02-0908	2011	29.74919444
wheat	IN-02-0908	2012	30.8285
wheat	IN-02-0908	2013	30.45916667
wheat	IN-02-0908	2014	33.45286111
wheat	IN-02-0908	2015	33.25455556
wheat	IN-02-0908	2016	30.05338889
wheat	IN-02-0908	2017	34.89147222
wheat	IN-02-0908	2018	33.04461111
wheat	IN-02-0908	2019	32.18980556
wheat	IN-02-0908	2020	35.74666667
wheat	IN-02-0908	2021	32.97022222
wheat	IN-02-0908	2022	34.04752778
wheat	IN-02-0908	2023	35.18263889
wheat	IN-02-0902	2001	38.68077778
wheat	IN-02-0902	2002	40.44977778
wheat	IN-02-0902	2003	39.53211111
wheat	IN-02-0902	2004	37.96305556
wheat	IN-02-0902	2005	38.67161111
wheat	IN-02-0902	2006	40.5195
wheat	IN-02-0902	2007	35.53744444
wheat	IN-02-0902	2008	40.96786111
wheat	IN-02-0902	2009	42.04447222
wheat	IN-02-0902	2010	39.97416667
wheat	IN-02-0902	2011	42.89086111
wheat	IN-02-0902	2012	41.97113889
wheat	IN-02-0902	2013	45.18941667
wheat	IN-02-0902	2014	44.85558333
wheat	IN-02-0902	2015	44.58338889
wheat	IN-02-0902	2016	43.92930556
wheat	IN-02-0902	2017	44.91647222
wheat	IN-02-0902	2018	42.66
wheat	IN-02-0902	2019	43.21288889
wheat	IN-02-0902	2020	44.20647222
wheat	IN-02-0902	2021	43.59316667
wheat	IN-02-0902	2022	48.12505556
wheat	IN-02-0902	2023	47.39266667
wheat	IN-02-0918	2001	38.69458333
wheat	IN-02-0918	2002	39.82488889
wheat	IN-02-0918	2003	40.33666667
wheat	IN-02-0918	2004	36.43702778
wheat	IN-02-0918	2005	36.26355556
wheat	IN-02-0918	2006	37.571
wheat	IN-02-0918	2007	38.37430556
wheat	IN-02-0918	2008	38.45408333
wheat	IN-02-0918	2009	38.73888889
wheat	IN-02-0918	2010	38.00925
wheat	IN-02-0918	2011	40.29830556
wheat	IN-02-0918	2012	40.17511111
wheat	IN-02-0918	2013	41.78630556
wheat	IN-02-0918	2014	41.822
wheat	IN-02-0918	2015	42.32977778
wheat	IN-02-0918	2016	40.54222222
wheat	IN-02-0918	2017	44.19830556
wheat	IN-02-0918	2018	41.732
wheat	IN-02-0918	2019	43.15855556
wheat	IN-02-0918	2020	47.67461111
wheat	IN-02-0918	2021	44.91813889
wheat	IN-02-0918	2022	45.93975
wheat	IN-02-0918	2023	45.59058333
wheat	IN-20-0059	2001	34.15916667
wheat	IN-20-0059	2002	33.95969444
wheat	IN-20-0059	2003	33.81263889
wheat	IN-20-0059	2004	36.78552778
wheat	IN-20-0059	2005	34.53938889
wheat	IN-20-0059	2006	36.68922222
wheat	IN-20-0059	2007	37.08227778
wheat	IN-20-0059	2008	34.98736111
wheat	IN-20-0059	2009	31.008
wheat	IN-20-0059	2010	41.88819444
wheat	IN-20-0059	2011	38.22202778
wheat	IN-20-0059	2012	36.91358333
wheat	IN-20-0059	2013	39.15975
wheat	IN-20-0059	2014	36.58630556
wheat	IN-20-0059	2015	37.66319444
wheat	IN-20-0059	2016	36.50161111
wheat	IN-20-0059	2017	41.70861111
wheat	IN-20-0059	2018	37.83333333
wheat	IN-20-0059	2019	38.14766667
wheat	IN-20-0059	2020	43.23422222
wheat	IN-20-0059	2021	41.76391667
wheat	IN-20-0059	2022	41.21147222
wheat	IN-20-0059	2023	42.87638889
wheat	IN-02-0919	2001	34.47191667
wheat	IN-02-0919	2002	37.75975
wheat	IN-02-0919	2003	36.86136111
wheat	IN-02-0919	2004	35.43247222
wheat	IN-02-0919	2005	33.97491667
wheat	IN-02-0919	2006	35.5775
wheat	IN-02-0919	2007	37.64030556
wheat	IN-02-0919	2008	37.0355
wheat	IN-02-0919	2009	36.38675
wheat	IN-02-0919	2010	35.7065
wheat	IN-02-0919	2011	39.25422222
wheat	IN-02-0919	2012	37.96702778
wheat	IN-02-0919	2013	39.08133333
wheat	IN-02-0919	2014	40.74366667
wheat	IN-02-0919	2015	38.61863889
wheat	IN-02-0919	2016	37.74975
wheat	IN-02-0919	2017	40.78263889
wheat	IN-02-0919	2018	37.72825
wheat	IN-02-0919	2019	40.07297222
wheat	IN-02-0919	2020	44.77680556
wheat	IN-02-0919	2021	43.38627778
wheat	IN-02-0919	2022	42.96280556
wheat	IN-02-0919	2023	43.00944444
wheat	IN-20-0056	2001	36.11122222
wheat	IN-20-0056	2002	36.77686111
wheat	IN-20-0056	2003	35.94077778
wheat	IN-20-0056	2004	36.58438889
wheat	IN-20-0056	2005	37.08744444
wheat	IN-20-0056	2006	39.15063889
wheat	IN-20-0056	2007	38.91047222
wheat	IN-20-0056	2008	38.86819444
wheat	IN-20-0056	2009	38.82647222
wheat	IN-20-0056	2010	39.61533333
wheat	IN-20-0056	2011	40.05086111
wheat	IN-20-0056	2012	40.61908333
wheat	IN-20-0056	2013	39.20805556
wheat	IN-20-0056	2014	41.23088889
wheat	IN-20-0056	2015	37.72316667
wheat	IN-20-0056	2016	34.02972222
wheat	IN-20-0056	2017	42.67163889
wheat	IN-20-0056	2018	39.03402778
wheat	IN-20-0056	2019	40.18191667
wheat	IN-20-0056	2020	43.21077778
wheat	IN-20-0056	2021	42.17936111
wheat	IN-20-0056	2022	40.14383333
wheat	IN-20-0056	2023	43.29369444
wheat	IN-04-2003	2001	40.56580556
wheat	IN-04-2003	2002	39.601
wheat	IN-04-2003	2003	41.56091667
wheat	IN-04-2003	2004	42.60547222
wheat	IN-04-2003	2005	40.64083333
wheat	IN-04-2003	2006	38.55952778
wheat	IN-04-2003	2007	41.46494444
wheat	IN-04-2003	2008	42.04116667
wheat	IN-04-2003	2009	39.98916667
wheat	IN-04-2003	2010	41.99733333
wheat	IN-04-2003	2011	44.84430556
wheat	IN-04-2003	2012	40.77125
wheat	IN-04-2003	2013	43.86747222
wheat	IN-04-2003	2014	42.21486111
wheat	IN-04-2003	2015	43.24491667
wheat	IN-04-2003	2016	43.78263889
wheat	IN-04-2003	2017	46.155
wheat	IN-04-2003	2018	44.22025
wheat	IN-04-2003	2019	46.84036111
wheat	IN-04-2003	2020	48.26788889
wheat	IN-04-2003	2021	47.57683333
wheat	IN-04-2003	2022	48.32930556
wheat	IN-04-2003	2023	47.59952778
wheat	IN-04-1009	2001	37.63519444
wheat	IN-04-1009	2002	38.1275
wheat	IN-04-1009	2003	40.72680556
wheat	IN-04-1009	2004	40.36697222
wheat	IN-04-1009	2005	41.53252778
wheat	IN-04-1009	2006	40.70983333
wheat	IN-04-1009	2007	41.67825
wheat	IN-04-1009	2008	40.91330556
wheat	IN-04-1009	2009	40.82913889
wheat	IN-04-1009	2010	42.10436111
wheat	IN-04-1009	2011	44.614
wheat	IN-04-1009	2012	41.27566667
wheat	IN-04-1009	2013	45.75288889
wheat	IN-04-1009	2014	44.90933333
wheat	IN-04-1009	2015	45.50616667
wheat	IN-04-1009	2016	44.88205556
wheat	IN-04-1009	2017	45.97441667
wheat	IN-04-1009	2018	45.13336111
wheat	IN-04-1009	2019	47.89311111
wheat	IN-04-1009	2020	48.89236111
wheat	IN-04-1009	2021	46.48347222
wheat	IN-04-1009	2022	46.63741667
wheat	IN-04-1009	2023	47.53558333
wheat	IN-04-0525	2001	42.50975
wheat	IN-04-0525	2002	40.47972222
wheat	IN-04-0525	2003	42.63455556
wheat	IN-04-0525	2004	41.77
wheat	IN-04-0525	2005	43.47291667
wheat	IN-04-0525	2006	43.58858333
wheat	IN-04-0525	2007	44.22316667
wheat	IN-04-0525	2008	42.83405556
wheat	IN-04-0525	2009	43.91530556
wheat	IN-04-0525	2010	44.00280556
wheat	IN-04-0525	2011	45.66938889
wheat	IN-04-0525	2012	43.11327778
wheat	IN-04-0525	2013	45.57952778
wheat	IN-04-0525	2014	45.33538889
wheat	IN-04-0525	2015	45.62686111
wheat	IN-04-0525	2016	45.81511111
wheat	IN-04-0525	2017	46.71536111
wheat	IN-04-0525	2018	45.17347222
wheat	IN-04-0525	2019	48.24786111
wheat	IN-04-0525	2020	48.29141667
wheat	IN-04-0525	2021	46.05983333
wheat	IN-04-0525	2022	47.04041667
wheat	IN-04-0525	2023	47.08477778
wheat	IN-02-0926	2001	38.71244444
wheat	IN-02-0926	2002	42.55394444
wheat	IN-02-0926	2003	39.09108333
wheat	IN-02-0926	2004	39.93877778
wheat	IN-02-0926	2005	40.23525
wheat	IN-02-0926	2006	41.84891667
wheat	IN-02-0926	2007	38.94336111
wheat	IN-02-0926	2008	39.962
wheat	IN-02-0926	2009	41.67261111
wheat	IN-02-0926	2010	40.06619444
wheat	IN-02-0926	2011	42.69936111
wheat	IN-02-0926	2012	41.69205556
wheat	IN-02-0926	2013	43.49144444
wheat	IN-02-0926	2014	43.47105556
wheat	IN-02-0926	2015	43.95241667
wheat	IN-02-0926	2016	44.57425
wheat	IN-02-0926	2017	45.88558333
wheat	IN-02-0926	2018	42.90308333
wheat	IN-02-0926	2019	44.86688889
wheat	IN-02-0926	2020	44.21225
wheat	IN-02-0926	2021	43.22252778
wheat	IN-02-0926	2022	47.64194444
wheat	IN-02-0926	2023	45.75752778
wheat	IN-09-2030	2001	44.88511111
wheat	IN-09-2030	2002	43.49861111
wheat	IN-09-2030	2003	43.77430556
wheat	IN-09-2030	2004	44.90294444
wheat	IN-09-2030	2005	45.41152778
wheat	IN-09-2030	2006	45.94425
wheat	IN-09-2030	2007	46.93830556
wheat	IN-09-2030	2008	45.33877778
wheat	IN-09-2030	2009	43.76822222
wheat	IN-09-2030	2010	44.31247222
wheat	IN-09-2030	2011	47.44613889
wheat	IN-09-2030	2012	46.57525
wheat	IN-09-2030	2013	48.08341667
wheat	IN-09-2030	2014	47.63527778
wheat	IN-09-2030	2015	47.95944444
wheat	IN-09-2030	2016	47.45180556
wheat	IN-09-2030	2017	48.13797222
wheat	IN-09-2030	2018	47.48861111
wheat	IN-09-2030	2019	48.52294444
wheat	IN-09-2030	2020	50.98863889
wheat	IN-09-2030	2021	47.33086111
wheat	IN-09-2030	2022	49.0455
wheat	IN-09-2030	2023	50.841
wheat	IN-09-0176	2001	45.37061111
wheat	IN-09-0176	2002	44.72716667
wheat	IN-09-0176	2003	45.89847222
wheat	IN-09-0176	2004	44.76161111
wheat	IN-09-0176	2005	46.49319444
wheat	IN-09-0176	2006	46.61336111
wheat	IN-09-0176	2007	47.27558333
wheat	IN-09-0176	2008	46.31019444
wheat	IN-09-0176	2009	46.11008333
wheat	IN-09-0176	2010	46.01944444
wheat	IN-09-0176	2011	49.00963889
wheat	IN-09-0176	2012	46.55394444
wheat	IN-09-0176	2013	48.13219444
wheat	IN-09-0176	2014	47.35302778
wheat	IN-09-0176	2015	48.45583333
wheat	IN-09-0176	2016	48.21358333
wheat	IN-09-0176	2017	47.9215
wheat	IN-09-0176	2018	47.83325
wheat	IN-09-0176	2019	50.92316667
wheat	IN-09-0176	2020	50.76508333
wheat	IN-09-0176	2021	47.16833333
wheat	IN-09-0176	2022	49.18044444
wheat	IN-09-0176	2023	49.68244444
wheat	IN-02-0907	2001	34.15575
wheat	IN-02-0907	2002	34.94536111
wheat	IN-02-0907	2003	34.71652778
wheat	IN-02-0907	2004	33.80397222
wheat	IN-02-0907	2005	32.97141667
wheat	IN-02-0907	2006	34.08447222
wheat	IN-02-0907	2007	33.7995
wheat	IN-02-0907	2008	33.83902778
wheat	IN-02-0907	2009	34.76077778
wheat	IN-02-0907	2010	34.73897222
wheat	IN-02-0907	2011	34.30397222
wheat	IN-02-0907	2012	35.50263889
wheat	IN-02-0907	2013	37.04886111
wheat	IN-02-0907	2014	37.23544444
wheat	IN-02-0907	2015	37.38983333
wheat	IN-02-0907	2016	34.16675
wheat	IN-02-0907	2017	39.31491667
wheat	IN-02-0907	2018	36.41444444
wheat	IN-02-0907	2019	37.16947222
wheat	IN-02-0907	2020	41.40777778
wheat	IN-02-0907	2021	37.472
wheat	IN-02-0907	2022	40.02436111
wheat	IN-02-0907	2023	39.95858333
wheat	IN-16-0239	2001	50.16736111
wheat	IN-16-0239	2002	49.97986111
wheat	IN-16-0239	2003	51.41597222
wheat	IN-16-0239	2004	50.77708333
wheat	IN-16-0239	2005	51.25277778
wheat	IN-16-0239	2006	52.37777778
wheat	IN-16-0239	2007	53.22916667
wheat	IN-16-0239	2008	51.63958333
wheat	IN-16-0239	2009	51.58888889
wheat	IN-16-0239	2010	51.90277778
wheat	IN-16-0239	2011	53.71597222
wheat	IN-16-0239	2012	50.40486111
wheat	IN-16-0239	2013	54.27777778
wheat	IN-16-0239	2014	53.45902778
wheat	IN-16-0239	2015	54.38958333
wheat	IN-16-0239	2016	52.79652778
wheat	IN-16-0239	2017	54.66805556
wheat	IN-16-0239	2018	54.09513889
wheat	IN-16-0239	2019	55.02986111
wheat	IN-16-0239	2020	57.30347222
wheat	IN-16-0239	2021	55.59027778
wheat	IN-16-0239	2022	58.26180556
wheat	IN-16-0239	2023	56.15416667
wheat	IN-20-0520	2001	30.73091667
wheat	IN-20-0520	2002	32.63630556
wheat	IN-20-0520	2003	31.88569444
wheat	IN-20-0520	2004	33.29572222
wheat	IN-20-0520	2005	33.02027778
wheat	IN-20-0520	2006	35.40047222
wheat	IN-20-0520	2007	33.8705
wheat	IN-20-0520	2008	33.50227778
wheat	IN-20-0520	2009	32.32919444
wheat	IN-20-0520	2010	37.53602778
wheat	IN-20-0520	2011	32.91383333
wheat	IN-20-0520	2012	33.31563889
wheat	IN-20-0520	2013	35.196
wheat	IN-20-0520	2014	35.83438889
wheat	IN-20-0520	2015	33.48058333
wheat	IN-20-0520	2016	33.24447222
wheat	IN-20-0520	2017	36.89175
wheat	IN-20-0520	2018	32.20475
wheat	IN-20-0520	2019	33.90730556
wheat	IN-20-0520	2020	37.40427778
wheat	IN-20-0520	2021	37.76572222
wheat	IN-20-0520	2022	37.17169444
wheat	IN-20-0520	2023	38.20386111
wheat	IN-04-0526	2001	36.13825
wheat	IN-04-0526	2002	33.35233333
wheat	IN-04-0526	2003	36.43752778
wheat	IN-04-0526	2004	36.93586111
wheat	IN-04-0526	2005	35.94233333
wheat	IN-04-0526	2006	34.96188889
wheat	IN-04-0526	2007	38.57827778
wheat	IN-04-0526	2008	39.02369444
wheat	IN-04-0526	2009	36.65258333
wheat	IN-04-0526	2010	38.1115
wheat	IN-04-0526	2011	40.21830556
wheat	IN-04-0526	2012	36.50283333
wheat	IN-04-0526	2013	41.06894444
wheat	IN-04-0526	2014	38.70122222
wheat	IN-04-0526	2015	39.25530556
wheat	IN-04-0526	2016	39.20397222
wheat	IN-04-0526	2017	39.05733333
wheat	IN-04-0526	2018	39.59075
wheat	IN-04-0526	2019	40.99494444
wheat	IN-04-0526	2020	41.56625
wheat	IN-04-0526	2021	40.43252778
wheat	IN-04-0526	2022	41.85155556
wheat	IN-04-0526	2023	42.30355556
wheat	IN-04-0186	2001	37.23419444
wheat	IN-04-0186	2002	35.23969444
wheat	IN-04-0186	2003	37.52463889
wheat	IN-04-0186	2004	37.99616667
wheat	IN-04-0186	2005	39.73941667
wheat	IN-04-0186	2006	38.06086111
wheat	IN-04-0186	2007	39.34977778
wheat	IN-04-0186	2008	38.90038889
wheat	IN-04-0186	2009	38.34594444
wheat	IN-04-0186	2010	39.98861111
wheat	IN-04-0186	2011	42.18588889
wheat	IN-04-0186	2012	37.81833333
wheat	IN-04-0186	2013	41.20761111
wheat	IN-04-0186	2014	39.20655556
wheat	IN-04-0186	2015	40.33147222
wheat	IN-04-0186	2016	41.15408333
wheat	IN-04-0186	2017	43.22191667
wheat	IN-04-0186	2018	41.50433333
wheat	IN-04-0186	2019	44.53172222
wheat	IN-04-0186	2020	44.54797222
wheat	IN-04-0186	2021	44.20666667
wheat	IN-04-0186	2022	44.89869444
wheat	IN-04-0186	2023	44.51125
wheat	IN-02-0922	2001	39.15625
wheat	IN-02-0922	2002	39.50983333
wheat	IN-02-0922	2003	39.53702778
wheat	IN-02-0922	2004	39.13661111
wheat	IN-02-0922	2005	38.90958333
wheat	IN-02-0922	2006	39.08094444
wheat	IN-02-0922	2007	40.77511111
wheat	IN-02-0922	2008	39.90694444
wheat	IN-02-0922	2009	39.54355556
wheat	IN-02-0922	2010	39.605
wheat	IN-02-0922	2011	40.86302778
wheat	IN-02-0922	2012	40.93272222
wheat	IN-02-0922	2013	41.89319444
wheat	IN-02-0922	2014	42.71563889
wheat	IN-02-0922	2015	42.3215
wheat	IN-02-0922	2016	41.29477778
wheat	IN-02-0922	2017	43.37088889
wheat	IN-02-0922	2018	41.39283333
wheat	IN-02-0922	2019	44.13108333
wheat	IN-02-0922	2020	46.40519444
wheat	IN-02-0922	2021	45.87258333
wheat	IN-02-0922	2022	45.7665
wheat	IN-02-0922	2023	46.07372222
wheat	IN-02-0904	2001	39.752
wheat	IN-02-0904	2002	40.63841667
wheat	IN-02-0904	2003	40.19997222
wheat	IN-02-0904	2004	38.51516667
wheat	IN-02-0904	2005	39.94969444
wheat	IN-02-0904	2006	41.404
wheat	IN-02-0904	2007	38.46111111
wheat	IN-02-0904	2008	39.62097222
wheat	IN-02-0904	2009	42.94608333
wheat	IN-02-0904	2010	40.80511111
wheat	IN-02-0904	2011	43.46097222
wheat	IN-02-0904	2012	41.88883333
wheat	IN-02-0904	2013	44.15138889
wheat	IN-02-0904	2014	43.89222222
wheat	IN-02-0904	2015	47.12794444
wheat	IN-02-0904	2016	45.80616667
wheat	IN-02-0904	2017	47.66063889
wheat	IN-02-0904	2018	46.24377778
wheat	IN-02-0904	2019	49.14061111
wheat	IN-02-0904	2020	47.72069444
wheat	IN-02-0904	2021	47.88786111
wheat	IN-02-0904	2022	50.95147222
wheat	IN-02-0904	2023	49.81169444
wheat	IN-02-0930	2001	39.564
wheat	IN-02-0930	2002	39.41216667
wheat	IN-02-0930	2003	39.52916667
wheat	IN-02-0930	2004	37.82919444
wheat	IN-02-0930	2005	38.03266667
wheat	IN-02-0930	2006	38.93094444
wheat	IN-02-0930	2007	34.23011111
wheat	IN-02-0930	2008	40.16816667
wheat	IN-02-0930	2009	41.36772222
wheat	IN-02-0930	2010	40.15858333
wheat	IN-02-0930	2011	42.10911111
wheat	IN-02-0930	2012	40.87483333
wheat	IN-02-0930	2013	43.38175
wheat	IN-02-0930	2014	43.73725
wheat	IN-02-0930	2015	43.98786111
wheat	IN-02-0930	2016	43.47297222
wheat	IN-02-0930	2017	46.02127778
wheat	IN-02-0930	2018	42.62702778
wheat	IN-02-0930	2019	42.67616667
wheat	IN-02-0930	2020	45.84511111
wheat	IN-02-0930	2021	42.22155556
wheat	IN-02-0930	2022	47.22694444
wheat	IN-02-0930	2023	45.83097222
wheat	IN-02-0906	2001	35.94969444
wheat	IN-02-0906	2002	39.65611111
wheat	IN-02-0906	2003	37.65272222
wheat	IN-02-0906	2004	37.96911111
wheat	IN-02-0906	2005	36.42766667
wheat	IN-02-0906	2006	39.32327778
wheat	IN-02-0906	2007	37.6385
wheat	IN-02-0906	2008	37.72602778
wheat	IN-02-0906	2009	39.10205556
wheat	IN-02-0906	2010	37.65386111
wheat	IN-02-0906	2011	40.61183333
wheat	IN-02-0906	2012	39.14466667
wheat	IN-02-0906	2013	40.97225
wheat	IN-02-0906	2014	42.14327778
wheat	IN-02-0906	2015	40.33186111
wheat	IN-02-0906	2016	39.43977778
wheat	IN-02-0906	2017	41.95038889
wheat	IN-02-0906	2018	36.82741667
wheat	IN-02-0906	2019	39.39552778
wheat	IN-02-0906	2020	42.97030556
wheat	IN-02-0906	2021	41.57641667
wheat	IN-02-0906	2022	42.78558333
wheat	IN-02-0906	2023	43.51544444
wheat	IN-09-2011	2001	40.26822222
wheat	IN-09-2011	2002	39.63658333
wheat	IN-09-2011	2003	41.85997222
wheat	IN-09-2011	2004	41.12916667
wheat	IN-09-2011	2005	43.05333333
wheat	IN-09-2011	2006	41.16505556
wheat	IN-09-2011	2007	42.13775
wheat	IN-09-2011	2008	42.33463889
wheat	IN-09-2011	2009	41.42880556
wheat	IN-09-2011	2010	43.29883333
wheat	IN-09-2011	2011	44.99897222
wheat	IN-09-2011	2012	42.39030556
wheat	IN-09-2011	2013	45.35077778
wheat	IN-09-2011	2014	44.48591667
wheat	IN-09-2011	2015	45.33688889
wheat	IN-09-2011	2016	44.24058333
wheat	IN-09-2011	2017	45.16944444
wheat	IN-09-2011	2018	45.00813889
wheat	IN-09-2011	2019	47.77847222
wheat	IN-09-2011	2020	48.08994444
wheat	IN-09-2011	2021	45.47486111
wheat	IN-09-2011	2022	45.76588889
wheat	IN-09-2011	2023	47.02527778
wheat	IN-02-0958	2001	32.84675
wheat	IN-02-0958	2002	36.53722222
wheat	IN-02-0958	2003	36.21616667
wheat	IN-02-0958	2004	33.94466667
wheat	IN-02-0958	2005	32.36027778
wheat	IN-02-0958	2006	34.26666667
wheat	IN-02-0958	2007	36.82980556
wheat	IN-02-0958	2008	36.46127778
wheat	IN-02-0958	2009	35.53277778
wheat	IN-02-0958	2010	34.97663889
wheat	IN-02-0958	2011	38.32844444
wheat	IN-02-0958	2012	36.88969444
wheat	IN-02-0958	2013	38.47966667
wheat	IN-02-0958	2014	39.04416667
wheat	IN-02-0958	2015	37.69833333
wheat	IN-02-0958	2016	36.17236111
wheat	IN-02-0958	2017	41.02341667
wheat	IN-02-0958	2018	37.51375
wheat	IN-02-0958	2019	39.40108333
wheat	IN-02-0958	2020	44.54377778
wheat	IN-02-0958	2021	41.85908333
wheat	IN-02-0958	2022	41.54780556
wheat	IN-02-0958	2023	42.69222222
wheat	IN-02-0960	2001	39.13338889
wheat	IN-02-0960	2002	41.16163889
wheat	IN-02-0960	2003	38.7535
wheat	IN-02-0960	2004	38.73280556
wheat	IN-02-0960	2005	40.73302778
wheat	IN-02-0960	2006	41.49372222
wheat	IN-02-0960	2007	41.27186111
wheat	IN-02-0960	2008	41.45330556
wheat	IN-02-0960	2009	43.86697222
wheat	IN-02-0960	2010	42.68222222
wheat	IN-02-0960	2011	45.05705556
wheat	IN-02-0960	2012	43.94952778
wheat	IN-02-0960	2013	47.29538889
wheat	IN-02-0960	2014	46.76511111
wheat	IN-02-0960	2015	47.28188889
wheat	IN-02-0960	2016	46.78541667
wheat	IN-02-0960	2017	49.12677778
wheat	IN-02-0960	2018	46.95975
wheat	IN-02-0960	2019	48.41966667
wheat	IN-02-0960	2020	49.7175
wheat	IN-02-0960	2021	48.27183333
wheat	IN-02-0960	2022	50.73941667
wheat	IN-02-0960	2023	49.67672222
wheat	IN-04-0178	2001	36.50683333
wheat	IN-04-0178	2002	32.62666667
wheat	IN-04-0178	2003	36.30758333
wheat	IN-04-0178	2004	36.95847222
wheat	IN-04-0178	2005	37.58572222
wheat	IN-04-0178	2006	38.40686111
wheat	IN-04-0178	2007	40.17625
wheat	IN-04-0178	2008	40.09383333
wheat	IN-04-0178	2009	38.63277778
wheat	IN-04-0178	2010	39.81805556
wheat	IN-04-0178	2011	44.83486111
wheat	IN-04-0178	2012	40.80894444
wheat	IN-04-0178	2013	43.13197222
wheat	IN-04-0178	2014	43.15341667
wheat	IN-04-0178	2015	44.599
wheat	IN-04-0178	2016	44.52544444
wheat	IN-04-0178	2017	43.98127778
wheat	IN-04-0178	2018	44.41675
wheat	IN-04-0178	2019	48.65111111
wheat	IN-04-0178	2020	47.81544444
wheat	IN-04-0178	2021	45.53430556
wheat	IN-04-0178	2022	45.62794444
wheat	IN-04-0178	2023	46.71777778
wheat	IN-02-0928	2001	39.23891667
wheat	IN-02-0928	2002	40.53063889
wheat	IN-02-0928	2003	41.32394444
wheat	IN-02-0928	2004	38.53497222
wheat	IN-02-0928	2005	39.58169444
wheat	IN-02-0928	2006	40.71741667
wheat	IN-02-0928	2007	39.61755556
wheat	IN-02-0928	2008	42.19033333
wheat	IN-02-0928	2009	42.45872222
wheat	IN-02-0928	2010	41.96494444
