crop_name	adm_id	year	ssm	rsm
wheat	IN-15-0963	2003	4.961032934	248.6128683
wheat	IN-15-0963	2004	4.829229508	239.857194
wheat	IN-15-0963	2005	4.455257534	224.4721973
wheat	IN-15-0963	2006	4.586608219	228.6205918
wheat	IN-15-0963	2007	4.774043836	235.8527425
wheat	IN-15-0963	2008	4.618035616	231.0494055
wheat	IN-15-0963	2009	4.04920274	208.754389
wheat	IN-15-0963	2010	3.83470137	200.8230192
wheat	IN-15-0963	2011	4.337147945	225.5578137
wheat	IN-15-0963	2012	4.409377049	225.1797077
wheat	IN-15-0963	2013	4.570158904	228.4090384
wheat	IN-15-0963	2014	4.538008219	225.3296082
wheat	IN-15-0963	2015	4.347060274	216.589389
wheat	IN-15-0963	2016	4.561409836	233.8684754
wheat	IN-15-0963	2017	4.362232877	222.5199507
wheat	IN-15-0963	2018	4.31459726	216.9603945
wheat	IN-15-0963	2019	4.119964384	215.3318027
wheat	IN-15-0963	2020	4.978538251	243.8879781
wheat	IN-15-0963	2021	4.807931507	238.0012712
wheat	IN-15-0963	2022	4.451378082	223.2436192
wheat	IN-15-0963	2023	4.199139726	212.033674
wheat	IN-15-0941	2003	5.792922156	296.2471048
wheat	IN-15-0941	2004	5.763147541	287.5884126
wheat	IN-15-0941	2005	5.312347945	269.746663
wheat	IN-15-0941	2006	5.547967123	277.6584055
wheat	IN-15-0941	2007	5.721758904	284.0282274
wheat	IN-15-0941	2008	5.462819178	274.3728411
wheat	IN-15-0941	2009	4.815580822	250.9616795
wheat	IN-15-0941	2010	4.564660274	242.2484986
wheat	IN-15-0941	2011	5.156991781	271.5686438
wheat	IN-15-0941	2012	5.183636612	268.0352623
wheat	IN-15-0941	2013	5.475975342	276.7355178
wheat	IN-15-0941	2014	5.424528767	270.5199452
wheat	IN-15-0941	2015	5.158120548	258.1669397
wheat	IN-15-0941	2016	5.387144809	281.7037486
wheat	IN-15-0941	2017	5.320531507	273.6290411
wheat	IN-15-0941	2018	5.323578082	266.3444301
wheat	IN-15-0941	2019	5.013657534	262.6878027
wheat	IN-15-0941	2020	5.93020765	291.9190984
wheat	IN-15-0941	2021	5.714084932	284.2987479
wheat	IN-15-0941	2022	5.312994521	267.952337
wheat	IN-15-0941	2023	4.996312329	254.6426986
wheat	IN-14-1069	2003	5.479610778	282.9615928
wheat	IN-14-1069	2004	5.270584699	265.0143033
wheat	IN-14-1069	2005	4.888531507	254.3580438
wheat	IN-14-1069	2006	5.123890411	259.0423671
wheat	IN-14-1069	2007	5.234232877	263.0493534
wheat	IN-14-1069	2008	5.202468493	263.4084438
wheat	IN-14-1069	2009	4.528641096	244.1584658
wheat	IN-14-1069	2010	4.72220274	250.0291014
wheat	IN-14-1069	2011	4.962460274	254.9413123
wheat	IN-14-1069	2012	5.043765027	262.7663634
wheat	IN-14-1069	2013	5.26829589	268.0019973
wheat	IN-14-1069	2014	5.19750137	262.3642986
wheat	IN-14-1069	2015	4.820180822	245.9844137
wheat	IN-14-1069	2016	4.787879781	250.8439918
wheat	IN-14-1069	2017	4.687123288	246.2575808
wheat	IN-14-1069	2018	4.727920548	245.5595945
wheat	IN-14-1069	2019	5.00550411	259.9213616
wheat	IN-14-1069	2020	5.437439891	269.9716202
wheat	IN-14-1069	2021	4.942221918	252.0413863
wheat	IN-14-1069	2022	5.135156164	262.2303699
wheat	IN-14-1069	2023	4.98789589	255.823463
wheat	IN-03-2055	2003	4.175841317	280.1988802
wheat	IN-03-2055	2004	3.988538251	273.0890984
wheat	IN-03-2055	2005	4.004380822	278.4481644
wheat	IN-03-2055	2006	4.758945205	294.5356521
wheat	IN-03-2055	2007	5.287328767	295.8922
wheat	IN-03-2055	2008	5.114405479	288.9613151
wheat	IN-03-2055	2009	3.924726027	272.6493808
wheat	IN-03-2055	2010	4.007789041	277.7358904
wheat	IN-03-2055	2011	4.550750685	288.0549808
wheat	IN-03-2055	2012	4.763131148	281.9832705
wheat	IN-03-2055	2013	4.8632	289.9562521
wheat	IN-03-2055	2014	4.771539726	281.4725479
wheat	IN-03-2055	2015	4.410208219	274.850537
wheat	IN-03-2055	2016	4.478584699	284.2647951
wheat	IN-03-2055	2017	4.596520548	284.1612904
wheat	IN-03-2055	2018	4.374284932	280.2018712
wheat	IN-03-2055	2019	4.478019178	292.9281288
wheat	IN-03-2055	2020	4.939387978	284.3681148
wheat	IN-03-2055	2021	5.025419178	287.5001342
wheat	IN-03-2055	2022	4.654336986	283.8101507
wheat	IN-03-2055	2023	4.929082192	287.292674
wheat	IN-05-0068	2003	5.289520958	287.1270389
wheat	IN-05-0068	2004	5.466456284	291.4191776
wheat	IN-05-0068	2005	5.597884932	296.3310685
wheat	IN-05-0068	2006	5.992794521	301.4569425
wheat	IN-05-0068	2007	6.189824658	313.8915836
wheat	IN-05-0068	2008	6.518986301	321.2117068
wheat	IN-05-0068	2009	5.975854795	304.8920959
wheat	IN-05-0068	2010	6.215446575	315.2329452
wheat	IN-05-0068	2011	6.257983562	313.5962795
wheat	IN-05-0068	2012	5.736945355	296.2782459
wheat	IN-05-0068	2013	5.326479452	292.7020767
wheat	IN-05-0068	2014	5.353224658	291.4572521
wheat	IN-05-0068	2015	5.866778082	301.4911342
wheat	IN-05-0068	2016	5.538185792	292.4478934
wheat	IN-05-0068	2017	5.579008219	298.6499699
wheat	IN-05-0068	2018	5.883849315	299.6614959
wheat	IN-05-0068	2019	5.419767123	300.7411589
wheat	IN-05-0068	2020	5.914857923	308.6518934
wheat	IN-05-0068	2021	6.459241096	323.5523616
wheat	IN-05-0068	2022	6.75559726	333.9788904
wheat	IN-05-0068	2023	6.03109589	302.7323507
wheat	IN-18-0634	2003	5.545494012	267.2687545
wheat	IN-18-0634	2004	5.241830601	253.5913934
wheat	IN-18-0634	2005	5.520345205	267.2996
wheat	IN-18-0634	2006	5.303975342	256.3602219
wheat	IN-18-0634	2007	5.394783562	260.3914493
wheat	IN-18-0634	2008	5.350608219	257.3350219
wheat	IN-18-0634	2009	4.560405479	222.6947507
wheat	IN-18-0634	2010	5.031076712	244.3084055
wheat	IN-18-0634	2011	5.218810959	250.2999041
wheat	IN-18-0634	2012	4.984571038	239.8135328
wheat	IN-18-0634	2013	5.23220274	251.0183507
wheat	IN-18-0634	2014	4.932580822	235.5306658
wheat	IN-18-0634	2015	5.078561644	241.8237151
wheat	IN-18-0634	2016	4.580095628	220.0514153
wheat	IN-18-0634	2017	4.93030137	235.3127671
wheat	IN-18-0634	2018	4.976517808	237.6729644
wheat	IN-18-0634	2019	4.885991781	232.0924795
wheat	IN-18-0634	2020	4.496887978	215.9071749
wheat	IN-18-0634	2021	4.171131507	204.5637616
wheat	IN-18-0634	2022	4.023076712	202.3839562
wheat	IN-18-0634	2023	4.182893151	204.6677315
wheat	IN-16-0237	2003	4.390446108	216.7904521
wheat	IN-16-0237	2004	4.329581967	214.4911694
wheat	IN-16-0237	2005	4.222419178	210.1163562
wheat	IN-16-0237	2006	4.024090411	201.5222822
wheat	IN-16-0237	2007	4.229232877	208.6570219
wheat	IN-16-0237	2008	4.356156164	214.4285397
wheat	IN-16-0237	2009	3.892	198.0738575
wheat	IN-16-0237	2010	4.00700274	203.9391068
wheat	IN-16-0237	2011	4.094115068	204.8357671
wheat	IN-16-0237	2012	3.747035519	194.9785956
wheat	IN-16-0237	2013	4.104227397	205.609211
wheat	IN-16-0237	2014	3.767561644	192.3435479
wheat	IN-16-0237	2015	3.658994521	188.3316137
wheat	IN-16-0237	2016	3.421663934	183.4219399
wheat	IN-16-0237	2017	3.767641096	193.471211
wheat	IN-16-0237	2018	3.926726027	198.0027753
wheat	IN-16-0237	2019	3.391032877	183.2313397
wheat	IN-16-0237	2020	3.311191257	179.1970383
wheat	IN-16-0237	2021	3.168717808	177.7628986
wheat	IN-16-0237	2022	3.481761644	184.3408219
wheat	IN-16-0237	2023	3.239320548	177.4398986
wheat	IN-03-1003	2003	4.944883234	312.5752904
wheat	IN-03-1003	2004	4.968863388	304.8056066
wheat	IN-03-1003	2005	4.929142466	311.5051041
wheat	IN-03-1003	2006	5.349736986	317.4888959
wheat	IN-03-1003	2007	5.797391781	318.551989
wheat	IN-03-1003	2008	5.653493151	310.1943397
wheat	IN-03-1003	2009	5.058810959	299.2594411
wheat	IN-03-1003	2010	5.143534247	303.4536438
wheat	IN-03-1003	2011	5.291421918	306.9485014
wheat	IN-03-1003	2012	5.136546448	298.1018934
wheat	IN-03-1003	2013	5.533780822	322.6451178
wheat	IN-03-1003	2014	5.487460274	305.2347096
wheat	IN-03-1003	2015	5.10389863	292.7640493
wheat	IN-03-1003	2016	4.959019126	304.4085929
wheat	IN-03-1003	2017	5.408120548	307.2870247
wheat	IN-03-1003	2018	4.927279452	299.3868466
wheat	IN-03-1003	2019	5.274463014	326.2471233
wheat	IN-03-1003	2020	6.007144809	318.8205874
wheat	IN-03-1003	2021	6.009378082	318.7600932
wheat	IN-03-1003	2022	5.86199726	319.6053479
wheat	IN-03-1003	2023	5.688194521	309.238337
wheat	IN-08-0726	2003	4.806281437	230.268524
wheat	IN-08-0726	2004	4.482122951	218.515123
wheat	IN-08-0726	2005	4.243457534	208.1981644
wheat	IN-08-0726	2006	4.409071233	216.2376384
wheat	IN-08-0726	2007	4.511786301	218.8463836
wheat	IN-08-0726	2008	4.623846575	223.8443425
wheat	IN-08-0726	2009	4.147446575	206.5486849
wheat	IN-08-0726	2010	4.297246575	210.7983151
wheat	IN-08-0726	2011	4.166972603	205.1586192
wheat	IN-08-0726	2012	4.224265027	209.4163497
wheat	IN-08-0726	2013	4.432227397	216.5602904
wheat	IN-08-0726	2014	4.421942466	217.2833918
wheat	IN-08-0726	2015	4.256928767	206.6246055
wheat	IN-08-0726	2016	4.282521858	210.0728689
wheat	IN-08-0726	2017	4.331249315	210.0154192
wheat	IN-08-0726	2018	4.509419178	219.6865644
wheat	IN-08-0726	2019	4.403884932	215.2206438
wheat	IN-08-0726	2020	4.564819672	220.4570055
wheat	IN-08-0726	2021	4.341882192	212.0214959
wheat	IN-08-0726	2022	4.400027397	216.0448986
wheat	IN-08-0726	2023	4.180065753	205.9288822
wheat	IN-15-0957	2003	5.675251497	276.0311437
wheat	IN-15-0957	2004	5.596303279	273.6875738
wheat	IN-15-0957	2005	5.175726027	254.7972822
wheat	IN-15-0957	2006	4.896635616	240.5942822
wheat	IN-15-0957	2007	5.433706849	264.0531973
wheat	IN-15-0957	2008	5.429824658	265.1716986
wheat	IN-15-0957	2009	4.897983562	242.3147342
wheat	IN-15-0957	2010	4.559838356	227.1625918
wheat	IN-15-0957	2011	4.787649315	240.9472904
wheat	IN-15-0957	2012	4.63357377	236.3452869
wheat	IN-15-0957	2013	4.871032877	240.9872274
wheat	IN-15-0957	2014	4.653561644	234.893811
wheat	IN-15-0957	2015	5.026646575	245.3949014
wheat	IN-15-0957	2016	4.731412568	235.2215219
wheat	IN-15-0957	2017	4.785852055	233.3183589
wheat	IN-15-0957	2018	4.640786301	226.6302959
wheat	IN-15-0957	2019	4.447887671	224.560074
wheat	IN-15-0957	2020	5.413830601	261.4897213
wheat	IN-15-0957	2021	4.954084932	244.7435589
wheat	IN-15-0957	2022	4.664791781	227.6056685
wheat	IN-15-0957	2023	4.331879452	218.220011
wheat	IN-15-0915	2003	4.558838323	230.7689641
wheat	IN-15-0915	2004	4.519672131	223.4804781
wheat	IN-15-0915	2005	4.119641096	208.9362274
wheat	IN-15-0915	2006	4.197709589	209.8465014
wheat	IN-15-0915	2007	4.421383562	218.4129699
wheat	IN-15-0915	2008	4.38569589	219.2501315
wheat	IN-15-0915	2009	3.792131507	198.208011
wheat	IN-15-0915	2010	3.547361644	190.6918658
wheat	IN-15-0915	2011	4.00780274	211.6268658
wheat	IN-15-0915	2012	4.215650273	215.3911393
wheat	IN-15-0915	2013	4.273093151	214.4699151
wheat	IN-15-0915	2014	4.210660274	209.2295315
wheat	IN-15-0915	2015	4.008457534	201.9991699
wheat	IN-15-0915	2016	4.205822404	218.8627951
wheat	IN-15-0915	2017	3.924572603	202.2876301
wheat	IN-15-0915	2018	3.904350685	200.1506493
wheat	IN-15-0915	2019	3.742394521	202.804411
wheat	IN-15-0915	2020	4.619871585	225.1078661
wheat	IN-15-0915	2021	4.52499726	222.8043589
wheat	IN-15-0915	2022	4.174928767	209.8138877
wheat	IN-15-0915	2023	3.94290411	200.8844301
wheat	IN-15-0944	2003	6.010550898	306.9410389
wheat	IN-15-0944	2004	5.98479235	299.3006148
wheat	IN-15-0944	2005	5.49830411	279.0876904
wheat	IN-15-0944	2006	5.668928767	283.9774466
wheat	IN-15-0944	2007	5.993027397	296.9647123
wheat	IN-15-0944	2008	5.640619178	282.9213616
wheat	IN-15-0944	2009	5.066726027	263.8860466
wheat	IN-15-0944	2010	4.795808219	252.0365836
wheat	IN-15-0944	2011	5.318030137	274.6641699
wheat	IN-15-0944	2012	5.264226776	273.9500191
wheat	IN-15-0944	2013	5.736591781	290.7967507
wheat	IN-15-0944	2014	5.552353425	278.5499014
wheat	IN-15-0944	2015	5.422975342	269.4595151
wheat	IN-15-0944	2016	5.306349727	273.1210519
wheat	IN-15-0944	2017	5.439131507	277.3566301
wheat	IN-15-0944	2018	5.511684932	274.190663
wheat	IN-15-0944	2019	5.543967123	280.3678164
wheat	IN-15-0944	2020	5.945303279	292.3750464
wheat	IN-15-0944	2021	5.727191781	286.3375068
wheat	IN-15-0944	2022	5.532279452	275.5681452
wheat	IN-15-0944	2023	5.199493151	264.2250301
wheat	IN-16-0243	2003	5.696661677	288.4096078
wheat	IN-16-0243	2004	5.551016393	279.7328689
wheat	IN-16-0243	2005	5.533115068	281.3278767
wheat	IN-16-0243	2006	5.397493151	272.8174027
wheat	IN-16-0243	2007	5.589490411	278.7912877
wheat	IN-16-0243	2008	5.643728767	284.3269452
wheat	IN-16-0243	2009	5.028589041	264.496589
wheat	IN-16-0243	2010	5.109986301	274.5362301
wheat	IN-16-0243	2011	5.44189863	277.9534
wheat	IN-16-0243	2012	4.964942623	266.0391995
wheat	IN-16-0243	2013	5.28070411	274.9064712
wheat	IN-16-0243	2014	4.898454795	261.7220301
wheat	IN-16-0243	2015	4.883912329	259.6834575
wheat	IN-16-0243	2016	4.500117486	257.6597951
wheat	IN-16-0243	2017	5.05550411	267.8130767
wheat	IN-16-0243	2018	5.218358904	269.1760027
wheat	IN-16-0243	2019	4.486394521	256.4423425
wheat	IN-16-0243	2020	4.448122951	251.7527049
wheat	IN-16-0243	2021	4.257320548	250.4923808
wheat	IN-16-0243	2022	4.043252055	252.6912932
wheat	IN-16-0243	2023	4.297326027	251.235463
wheat	IN-15-0943	2003	6.287967066	313.2166617
wheat	IN-15-0943	2004	6.32036612	314.8196776
wheat	IN-15-0943	2005	5.852873973	290.5500356
wheat	IN-15-0943	2006	6.008912329	298.3937589
wheat	IN-15-0943	2007	6.338991781	313.9577014
wheat	IN-15-0943	2008	6.09130137	301.8936548
wheat	IN-15-0943	2009	5.586219178	278.890674
wheat	IN-15-0943	2010	5.223276712	261.7445014
wheat	IN-15-0943	2011	5.599416438	279.9890767
wheat	IN-15-0943	2012	5.570101093	279.858041
wheat	IN-15-0943	2013	6.007580822	299.1606356
wheat	IN-15-0943	2014	5.819345205	288.7831151
wheat	IN-15-0943	2015	5.880841096	288.9599616
wheat	IN-15-0943	2016	5.707010929	282.3863443
wheat	IN-15-0943	2017	5.851890411	289.3333041
wheat	IN-15-0943	2018	5.880249315	288.1078411
wheat	IN-15-0943	2019	5.793087671	285.5588384
wheat	IN-15-0943	2020	6.140303279	301.3603005
wheat	IN-15-0943	2021	6.048189041	299.1086219
wheat	IN-15-0943	2022	5.937035616	292.3724575
wheat	IN-15-0943	2023	5.529038356	274.1308904
wheat	IN-14-0501	2003	5.400571856	303.5826078
wheat	IN-14-0501	2004	5.15684153	273.7005328
wheat	IN-14-0501	2005	4.899736986	274.0902767
wheat	IN-14-0501	2006	5.079783562	269.8741178
wheat	IN-14-0501	2007	5.344838356	283.3568877
wheat	IN-14-0501	2008	5.296580822	280.9049315
wheat	IN-14-0501	2009	4.663586301	268.1005644
wheat	IN-14-0501	2010	4.968893151	278.6295452
wheat	IN-14-0501	2011	5.139284932	278.5966301
wheat	IN-14-0501	2012	5.2085	285.4371066
wheat	IN-14-0501	2013	5.755358904	305.4235836
wheat	IN-14-0501	2014	5.386235616	280.9868384
wheat	IN-14-0501	2015	5.132542466	269.0084904
wheat	IN-14-0501	2016	5.073590164	278.9916503
wheat	IN-14-0501	2017	4.778726027	263.7893699
wheat	IN-14-0501	2018	4.879364384	269.5630329
wheat	IN-14-0501	2019	5.270263014	285.3832575
wheat	IN-14-0501	2020	5.910939891	296.6252787
wheat	IN-14-0501	2021	5.161016438	273.1794767
wheat	IN-14-0501	2022	5.448564384	287.2919863
wheat	IN-14-0501	2023	5.352926027	281.6803945
wheat	IN-15-2024	2003	5.781305389	291.4481707
wheat	IN-15-2024	2004	5.721150273	285.2238033
wheat	IN-15-2024	2005	5.321254795	269.0958247
wheat	IN-15-2024	2006	5.612624658	279.9584822
wheat	IN-15-2024	2007	5.788279452	287.2609425
wheat	IN-15-2024	2008	5.480227397	273.728737
wheat	IN-15-2024	2009	4.978673973	253.3034521
wheat	IN-15-2024	2010	4.632452055	240.177
wheat	IN-15-2024	2011	5.082580822	262.9095178
wheat	IN-15-2024	2012	5.100409836	262.7018306
wheat	IN-15-2024	2013	5.422668493	272.7511726
wheat	IN-15-2024	2014	5.326575342	266.8724493
wheat	IN-15-2024	2015	5.070668493	252.9130521
wheat	IN-15-2024	2016	5.204448087	267.4820984
wheat	IN-15-2024	2017	5.078515068	257.1284466
wheat	IN-15-2024	2018	5.096041096	254.9555288
wheat	IN-15-2024	2019	4.97240274	256.3052849
wheat	IN-15-2024	2020	5.852314208	287.8853607
wheat	IN-15-2024	2021	5.683542466	282.8064466
wheat	IN-15-2024	2022	5.295063014	264.9001452
wheat	IN-15-2024	2023	4.917854795	249.5176575
wheat	IN-05-2004	2003	4.418308383	231.5650479
wheat	IN-05-2004	2004	4.512114754	234.8687951
wheat	IN-05-2004	2005	4.724912329	239.3467151
wheat	IN-05-2004	2006	4.931282192	247.8535808
wheat	IN-05-2004	2007	5.146117808	256.1120767
wheat	IN-05-2004	2008	5.33889589	262.8742877
wheat	IN-05-2004	2009	4.885276712	246.6974712
wheat	IN-05-2004	2010	5.178210959	257.5052986
wheat	IN-05-2004	2011	5.162630137	257.3745205
wheat	IN-05-2004	2012	4.697125683	240.6058934
wheat	IN-05-2004	2013	4.294635616	232.6284356
wheat	IN-05-2004	2014	4.381942466	233.2436658
wheat	IN-05-2004	2015	4.901728767	246.9312055
wheat	IN-05-2004	2016	4.516180328	235.4717541
wheat	IN-05-2004	2017	4.632093151	239.9167342
wheat	IN-05-2004	2018	4.7208	238.7677068
wheat	IN-05-2004	2019	4.294909589	237.7094164
wheat	IN-05-2004	2020	4.795751366	246.3907596
wheat	IN-05-2004	2021	5.303865753	262.2742959
wheat	IN-05-2004	2022	5.495410959	270.9429507
wheat	IN-05-2004	2023	4.949413699	248.458137
wheat	IN-12-0204	2003	4.434754491	219.8017934
wheat	IN-12-0204	2004	4.239071038	210.4359126
wheat	IN-12-0204	2005	4.102657534	204.0470219
wheat	IN-12-0204	2006	3.694120548	187.189989
wheat	IN-12-0204	2007	3.804306849	189.7621534
wheat	IN-12-0204	2008	4.042619178	201.1810822
wheat	IN-12-0204	2009	3.563616438	183.4978849
wheat	IN-12-0204	2010	3.700013699	194.181989
wheat	IN-12-0204	2011	3.765284932	190.8057671
wheat	IN-12-0204	2012	3.436721311	181.656776
wheat	IN-12-0204	2013	3.734375342	189.843926
wheat	IN-12-0204	2014	3.363016438	175.5681671
wheat	IN-12-0204	2015	3.156852055	169.5094986
wheat	IN-12-0204	2016	2.823087432	164.4405109
wheat	IN-12-0204	2017	3.041841096	169.6449288
wheat	IN-12-0204	2018	3.289643836	173.2305589
wheat	IN-12-0204	2019	2.737408219	161.4617726
wheat	IN-12-0204	2020	2.756002732	160.4493962
wheat	IN-12-0204	2021	2.600079452	161.465674
wheat	IN-12-0204	2022	2.977673973	166.816063
wheat	IN-12-0204	2023	2.768054795	162.7061068
wheat	IN-15-0916	2003	5.941931138	303.1361018
wheat	IN-15-0916	2004	5.947494536	296.4897404
wheat	IN-15-0916	2005	5.485336986	277.4438712
wheat	IN-15-0916	2006	5.73680274	286.2205699
wheat	IN-15-0916	2007	5.902158904	292.8048795
wheat	IN-15-0916	2008	5.615928767	280.5761123
wheat	IN-15-0916	2009	4.993586301	257.1163014
wheat	IN-15-0916	2010	4.684873973	246.109263
wheat	IN-15-0916	2011	5.292873973	276.4685342
wheat	IN-15-0916	2012	5.316101093	273.465653
wheat	IN-15-0916	2013	5.655769863	284.7627041
wheat	IN-15-0916	2014	5.585317808	278.0417507
wheat	IN-15-0916	2015	5.263312329	262.4257863
wheat	IN-15-0916	2016	5.476909836	285.1944945
wheat	IN-15-0916	2017	5.471813699	278.8349151
wheat	IN-15-0916	2018	5.478334247	272.6735534
wheat	IN-15-0916	2019	5.199756164	268.8362438
wheat	IN-15-0916	2020	6.081210383	299.1963661
wheat	IN-15-0916	2021	5.872928767	291.7673562
wheat	IN-15-0916	2022	5.475084932	274.2649589
wheat	IN-15-0916	2023	5.131079452	260.0109425
wheat	IN-08-0724	2003	4.283523952	213.0693353
wheat	IN-08-0724	2004	4.086718579	200.6883552
wheat	IN-08-0724	2005	3.837312329	194.1284986
wheat	IN-08-0724	2006	4.182758904	206.8701178
wheat	IN-08-0724	2007	4.334076712	212.5091644
wheat	IN-08-0724	2008	4.22870411	207.1447918
wheat	IN-08-0724	2009	3.76770137	191.8811233
wheat	IN-08-0724	2010	4.223764384	208.1980411
wheat	IN-08-0724	2011	4.001586301	199.636
wheat	IN-08-0724	2012	4.070519126	205.7609016
wheat	IN-08-0724	2013	4.236638356	210.1143452
wheat	IN-08-0724	2014	4.241063014	209.8515068
wheat	IN-08-0724	2015	4.156975342	204.1995178
wheat	IN-08-0724	2016	3.969259563	197.370724
wheat	IN-08-0724	2017	4.040189041	200.4828521
wheat	IN-08-0724	2018	4.237742466	209.1977205
wheat	IN-08-0724	2019	4.286386301	211.8500877
wheat	IN-08-0724	2020	4.377008197	213.9552705
wheat	IN-08-0724	2021	4.077235616	201.2789452
wheat	IN-08-0724	2022	4.278893151	212.5169205
wheat	IN-08-0724	2023	4.045920548	200.5628192
wheat	IN-16-1043	2003	5.887616766	288.7572305
wheat	IN-16-1043	2004	5.469035519	268.6540519
wheat	IN-16-1043	2005	5.53779726	271.7357178
wheat	IN-16-1043	2006	5.524408219	270.7322493
wheat	IN-16-1043	2007	5.57590137	273.4296192
wheat	IN-16-1043	2008	5.593591781	273.8165644
wheat	IN-16-1043	2009	5.133210959	252.4137425
wheat	IN-16-1043	2010	5.194024658	255.4112877
wheat	IN-16-1043	2011	5.294279452	259.8207973
wheat	IN-16-1043	2012	4.966964481	245.0612842
wheat	IN-16-1043	2013	5.04079726	248.0797671
wheat	IN-16-1043	2014	4.878854795	240.8210329
wheat	IN-16-1043	2015	4.86689863	240.0692548
wheat	IN-16-1043	2016	4.453603825	226.843918
wheat	IN-16-1043	2017	4.763249315	235.6016904
wheat	IN-16-1043	2018	4.707934247	233.8388658
wheat	IN-16-1043	2019	4.809980822	237.3786959
wheat	IN-16-1043	2020	4.946964481	249.9487814
wheat	IN-16-1043	2021	4.373794521	222.8193562
wheat	IN-16-1043	2022	4.30770137	224.780811
wheat	IN-16-1043	2023	4.143076712	220.7276603
wheat	IN-12-0189	2003	4.476637725	220.9401796
wheat	IN-12-0189	2004	4.315822404	213.1573743
wheat	IN-12-0189	2005	4.331989041	213.1382712
wheat	IN-12-0189	2006	3.821126027	191.8134685
wheat	IN-12-0189	2007	3.921065753	194.3762055
wheat	IN-12-0189	2008	4.054421918	200.3805014
wheat	IN-12-0189	2009	3.472038356	179.6213151
wheat	IN-12-0189	2010	3.681287671	193.3238384
wheat	IN-12-0189	2011	3.911761644	195.0828438
wheat	IN-12-0189	2012	3.295259563	175.5508852
wheat	IN-12-0189	2013	3.562005479	181.9419644
wheat	IN-12-0189	2014	3.203063014	169.2568
wheat	IN-12-0189	2015	3.261794521	169.4880685
wheat	IN-12-0189	2016	2.94257377	165.2444098
wheat	IN-12-0189	2017	3.30649589	176.108326
wheat	IN-12-0189	2018	3.502986301	178.9635096
wheat	IN-12-0189	2019	3.069969863	169.3198932
wheat	IN-12-0189	2020	3.221909836	168.7684563
wheat	IN-12-0189	2021	2.936556164	163.675137
wheat	IN-12-0189	2022	3.072013699	172.0246301
wheat	IN-12-0189	2023	3.129764384	167.1957288
wheat	IN-15-0938	2003	5.636431138	271.4828802
wheat	IN-15-0938	2004	5.610871585	271.1992678
wheat	IN-15-0938	2005	5.069147945	245.3007589
